term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104054677_text,1,0.8310248255729675,0.1850956231355667
all,https://w3id.org/caapt/annotations/va-anno#104050445_text,1,0.7029755711555481,0.3524331748485565
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,0.8737767338752747,3.584131479263306
all,https://w3id.org/caapt/annotations/va-anno#104052718_text,0,0.9013877511024476,3.423360824584961
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,0.6509619355201721,0.4293040931224823
all,https://w3id.org/caapt/annotations/va-anno#104053179_text,1,0.599041759967804,0.5124239325523376
all,https://w3id.org/caapt/annotations/va-anno#104052512_text,1,0.6669610142707825,0.4050236344337463
all,https://w3id.org/caapt/annotations/va-anno#104050835_text,0,0.7724291682243347,3.334198236465454
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.8913416862487793,0.1150274649262428
all,https://w3id.org/caapt/annotations/va-anno#104055342_text,1,0.9099879264831544,0.0943239629268646
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.7641231417655945,0.2690263390541076
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.706264078617096,0.3477660417556762
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.8540771007537842,0.1577337831258773
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.873813807964325,0.1348879784345626
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.883326530456543,0.1240603998303413
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.8326030373573303,0.1831983029842376
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,0.5711030960083008,0.5601855516433716
all,https://w3id.org/caapt/annotations/va-anno#104055755_text,1,0.6282206177711487,0.4648639559745788
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.8595331311225891,0.1513658612966537
all,https://w3id.org/caapt/annotations/va-anno#104056525_text,1,0.7215654850006104,0.3263321220874786
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,0.756149172782898,0.2795165777206421
all,https://w3id.org/caapt/annotations/va-anno#104056787_text,1,0.8524086475372314,0.1596892476081848
all,https://w3id.org/caapt/annotations/va-anno#104053602_text,0,0.7645513415336609,3.058560848236084
all,https://w3id.org/caapt/annotations/va-anno#104054347_text,1,0.8086198568344116,0.2124263495206833
all,https://w3id.org/caapt/annotations/va-anno#104050588_text,1,0.8001160025596619,0.2229985743761062
all,https://w3id.org/caapt/annotations/va-anno#104054094_text,1,0.8378793001174927,0.1768812090158462
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.5435472130775452,0.6096386909484863
all,https://w3id.org/caapt/annotations/va-anno#104054232_text,1,0.8125178813934326,0.2076174169778823
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.7651004195213318,2.911895990371704
all,https://w3id.org/caapt/annotations/va-anno#104051131_text,1,0.6000340580940247,0.5107688903808594
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.9309442043304444,0.07155591994524
all,https://w3id.org/caapt/annotations/va-anno#104056628_text,1,0.8650761842727661,0.1449377387762069
all,https://w3id.org/caapt/annotations/va-anno#104054318_text,1,0.7765504717826843,0.2528936564922333
all,https://w3id.org/caapt/annotations/va-anno#104053237_text,1,0.6715253591537476,0.3982035219669342
all,https://w3id.org/caapt/annotations/va-anno#104053923_text,1,0.7546428442001343,0.2815107405185699
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.8751459121704102,0.133364737033844
all,https://w3id.org/caapt/annotations/va-anno#104052695_text,0,0.7367886304855347,2.072954177856445
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,0.8976917862892151,0.1079285368323326
all,https://w3id.org/caapt/annotations/va-anno#104053836_text,1,0.7616232633590698,0.2723033130168915
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,1,0.9143428206443788,0.0895497053861618
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,0.8857068419456482,0.1213693022727966
all,https://w3id.org/caapt/annotations/va-anno#104055174_text,1,0.8387205004692078,0.1758777797222137
all,https://w3id.org/caapt/annotations/va-anno#104054750_text,1,0.6178280115127563,0.4815451502799988
all,https://w3id.org/caapt/annotations/va-anno#104050954_text,0,0.875676155090332,3.227210521697998
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.9201644659042358,3.755998134613037
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.8123112916946411,1.066832900047302
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.8365359306335449,0.7840139865875244
all,https://w3id.org/caapt/annotations/va-anno#104052605_text,1,0.4050350785255432,0.9037816524505616
all,https://w3id.org/caapt/annotations/va-anno#104054089_text,1,0.7667447924613953,0.2656013071537018
all,https://w3id.org/caapt/annotations/va-anno#104056781_text,1,0.700096070766449,0.3565376996994018
all,https://w3id.org/caapt/annotations/va-anno#104054789_text,1,0.6755284667015076,0.3922600448131561
all,https://w3id.org/caapt/annotations/va-anno#104052255_text,1,0.7959099411964417,0.2282692641019821
all,https://w3id.org/caapt/annotations/va-anno#104052338_text,1,0.5216265320777893,0.6508034467697144
all,https://w3id.org/caapt/annotations/va-anno#104053148_text,1,0.6087470650672913,0.4963524341583252
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,0.5814653635025024,0.5422037839889526
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.6537733674049377,0.4249944984912872
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.862204909324646,3.45131778717041
all,https://w3id.org/caapt/annotations/va-anno#104051028_text,1,0.8558356761932373,0.1556769609451294
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.8237857818603516,2.606217861175537
all,https://w3id.org/caapt/annotations/va-anno#104052509_text,1,0.8336634039878845,0.1819255501031875
all,https://w3id.org/caapt/annotations/va-anno#104050982_text,1,0.6013932228088379,0.5085062980651855
all,https://w3id.org/caapt/annotations/va-anno#104051010_text,1,0.706421434879303,0.347543329000473
all,https://w3id.org/caapt/annotations/va-anno#104051453_text,1,0.7365464568138123,0.3057829439640045
all,https://w3id.org/caapt/annotations/va-anno#104051135_text,1,0.7148712873458862,0.3356528282165527
all,https://w3id.org/caapt/annotations/va-anno#104051054_text,1,0.7307034730911255,0.3137475550174713
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.9407256841659546,1.349421977996826
all,https://w3id.org/caapt/annotations/va-anno#104054431_text,1,0.7173376083374023,0.3322087228298187
all,https://w3id.org/caapt/annotations/va-anno#104055341_text,1,0.908724308013916,0.095713585615158
all,https://w3id.org/caapt/annotations/va-anno#104050507_text,0,0.8126668930053711,3.275487422943115
all,https://w3id.org/caapt/annotations/va-anno#104055966_text,1,0.7801229953765869,0.2483036816120147
all,https://w3id.org/caapt/annotations/va-anno#104051598_text,1,0.7352310419082642,0.3075705170631408
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,1,0.8780835866928101,0.1300135105848312
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.8698564171791077,3.47614574432373
all,https://w3id.org/caapt/annotations/va-anno#104051003_text,1,0.8059691190719604,0.21570985019207
all,https://w3id.org/caapt/annotations/va-anno#104053849_text,1,0.9300391674041748,0.0725286081433296
all,https://w3id.org/caapt/annotations/va-anno#104052007_text,1,0.7747976183891296,0.2551534473896026
all,https://w3id.org/caapt/annotations/va-anno#104052858_text,1,0.8063831925392151,0.2151962667703628
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.8216844797134399,0.1963988095521927
all,https://w3id.org/caapt/annotations/va-anno#104054957_text,1,0.697346568107605,0.3604727387428283
all,https://w3id.org/caapt/annotations/va-anno#104055480_text,1,0.5618605017662048,0.576501727104187
all,https://w3id.org/caapt/annotations/va-anno#104056253_text,1,0.665302574634552,0.4075133204460144
all,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.6985772252082825,0.3587095737457275
all,https://w3id.org/caapt/annotations/va-anno#104050363_text,0,0.7970799207687378,2.685755491256714
all,https://w3id.org/caapt/annotations/va-anno#104050567_text,0,0.7487391829490662,2.02794623374939
