term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104051777_text,0,0.2915035486221313,2.217238426208496
all,https://w3id.org/caapt/annotations/va-anno#104051111_text,0,0.1224924474954605,2.775929689407349
all,https://w3id.org/caapt/annotations/va-anno#104052489_text,0,0.2954398393630981,2.205004692077637
all,https://w3id.org/caapt/annotations/va-anno#104056974_text,1,0.2602956593036651,1.345937132835388
all,https://w3id.org/caapt/annotations/va-anno#104054331_text,1,0.2417944371700287,1.419667363166809
all,https://w3id.org/caapt/annotations/va-anno#104051123_text,0,0.26534503698349,2.370135068893433
all,https://w3id.org/caapt/annotations/va-anno#104055431_text,1,0.272337257862091,2.076582193374634
all,https://w3id.org/caapt/annotations/va-anno#104052333_text,0,0.2471571266651153,2.457962989807129
all,https://w3id.org/caapt/annotations/va-anno#104052178_text,0,0.2723837494850158,2.349209308624268
all,https://w3id.org/caapt/annotations/va-anno#104050974_text,0,0.216407224535942,4.143367767333984
all,https://w3id.org/caapt/annotations/va-anno#104051403_text,0,0.3319618999958038,1.364024877548218
all,https://w3id.org/caapt/annotations/va-anno#104052406_text,0,0.266001433134079,2.384051084518433
all,https://w3id.org/caapt/annotations/va-anno#104051701_text,0,0.3088831901550293,2.700060844421387
all,https://w3id.org/caapt/annotations/va-anno#104055009_text,1,0.267063170671463,1.32027006149292
all,https://w3id.org/caapt/annotations/va-anno#104050845_text,0,0.1379370540380478,3.423777103424072
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.2891815602779388,2.533142566680908
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.2365160286426544,5.760275840759277
all,https://w3id.org/caapt/annotations/va-anno#104050488_text,0,0.2584857940673828,5.269244194030762
all,https://w3id.org/caapt/annotations/va-anno#104050851_text,0,0.1215612217783927,3.675268650054932
all,https://w3id.org/caapt/annotations/va-anno#104053349_text,0,0.2549639344215393,1.652448296546936
all,https://w3id.org/caapt/annotations/va-anno#104053360_text,1,0.1190352886915206,2.527469635009766
all,https://w3id.org/caapt/annotations/va-anno#104051680_text,0,0.2375434637069702,1.616022944450378
all,https://w3id.org/caapt/annotations/va-anno#104051915_text,0,0.2713718116283417,2.370593070983887
all,https://w3id.org/caapt/annotations/va-anno#104053215_text,0,0.2642631232738495,1.726485252380371
all,https://w3id.org/caapt/annotations/va-anno#104051943_text,0,0.2539791464805603,2.521767377853394
all,https://w3id.org/caapt/annotations/va-anno#104052084_text,0,0.2573959231376648,2.513532876968384
all,https://w3id.org/caapt/annotations/va-anno#104052364_text,1,0.220436155796051,1.512147188186646
all,https://w3id.org/caapt/annotations/va-anno#104051128_text,0,0.1295118927955627,3.477714776992798
all,https://w3id.org/caapt/annotations/va-anno#104050625_text,0,0.1103636920452117,4.919925689697266
all,https://w3id.org/caapt/annotations/va-anno#104051061_text,0,0.1521354764699936,2.847604274749756
all,https://w3id.org/caapt/annotations/va-anno#104056417_text,1,0.2509318590164184,1.382573962211609
all,https://w3id.org/caapt/annotations/va-anno#104054387_text,1,0.3036708831787109,1.191810846328735
all,https://w3id.org/caapt/annotations/va-anno#104053176_text,0,0.2577946782112121,2.764114141464233
all,https://w3id.org/caapt/annotations/va-anno#104055505_text,0,0.1426859498023986,2.476196765899658
all,https://w3id.org/caapt/annotations/va-anno#104054948_text,1,0.2845066785812378,1.256998538970947
all,https://w3id.org/caapt/annotations/va-anno#104053382_text,0,0.0881939679384231,3.241682529449463
all,https://w3id.org/caapt/annotations/va-anno#104050467_text,0,0.2563255727291107,5.429182052612305
all,https://w3id.org/caapt/annotations/va-anno#104050602_text,0,0.181354820728302,2.776056051254272
all,https://w3id.org/caapt/annotations/va-anno#104050656_text,0,0.2635847628116607,2.543116569519043
all,https://w3id.org/caapt/annotations/va-anno#104052288_text,0,0.2644707262516022,1.415021538734436
all,https://w3id.org/caapt/annotations/va-anno#104055646_text,0,0.102821260690689,3.669003963470459
all,https://w3id.org/caapt/annotations/va-anno#104054369_text,1,0.2558836638927459,1.363032341003418
all,https://w3id.org/caapt/annotations/va-anno#104050983_text,0,0.1713151037693023,2.94926905632019
all,https://w3id.org/caapt/annotations/va-anno#104051788_text,0,0.2887225747108459,2.328397512435913
all,https://w3id.org/caapt/annotations/va-anno#104053333_text,1,0.0937207490205764,2.367435693740845
all,https://w3id.org/caapt/annotations/va-anno#104051665_text,0,0.3617337346076965,1.322335004806519
all,https://w3id.org/caapt/annotations/va-anno#104050888_text,0,0.2843595743179321,2.539276123046875
all,https://w3id.org/caapt/annotations/va-anno#104050596_text,0,0.2212172001600265,4.551490306854248
all,https://w3id.org/caapt/annotations/va-anno#104052124_text,0,0.2200604081153869,6.2469482421875
all,https://w3id.org/caapt/annotations/va-anno#104052916_text,0,0.2704292833805084,4.120718002319336
all,https://w3id.org/caapt/annotations/va-anno#104050519_text,0,0.1294363290071487,2.928138256072998
all,https://w3id.org/caapt/annotations/va-anno#104051162_text,0,0.2050088942050933,3.431646823883057
all,https://w3id.org/caapt/annotations/va-anno#104050339_text,0,0.1468004882335662,3.249593734741211
all,https://w3id.org/caapt/annotations/va-anno#104053758_text,1,0.2625336945056915,1.33737587928772
all,https://w3id.org/caapt/annotations/va-anno#104051505_text,0,0.2757098078727722,2.434006929397583
all,https://w3id.org/caapt/annotations/va-anno#104052390_text,0,0.2557961046695709,2.406995058059692
all,https://w3id.org/caapt/annotations/va-anno#104051308_text,0,0.2767685651779175,2.30488395690918
all,https://w3id.org/caapt/annotations/va-anno#104051656_text,0,0.3000402152538299,1.417278409004211
all,https://w3id.org/caapt/annotations/va-anno#104052614_text,0,0.3238123655319214,2.942527532577514
all,https://w3id.org/caapt/annotations/va-anno#104052377_text,0,0.2785990834236145,2.336763858795166
all,https://w3id.org/caapt/annotations/va-anno#104050374_text,0,0.1029799431562423,2.614269971847534
all,https://w3id.org/caapt/annotations/va-anno#104056878_text,0,0.3550907671451568,5.325403690338135
all,https://w3id.org/caapt/annotations/va-anno#104051755_text,0,0.284559041261673,2.259414196014404
all,https://w3id.org/caapt/annotations/va-anno#104054872_text,1,0.2752317488193512,1.290141820907593
all,https://w3id.org/caapt/annotations/va-anno#104056204_text,1,0.2642602324485779,1.330820918083191
all,https://w3id.org/caapt/annotations/va-anno#104052429_text,0,0.3028351962566376,2.676470518112183
all,https://w3id.org/caapt/annotations/va-anno#104052797_text,0,0.1010071113705635,3.171034336090088
all,https://w3id.org/caapt/annotations/va-anno#104050896_text,0,0.2019208222627639,4.236423015594482
all,https://w3id.org/caapt/annotations/va-anno#104051870_text,0,0.2870952785015106,1.447884559631348
all,https://w3id.org/caapt/annotations/va-anno#104053564_text,1,0.258053719997406,1.354587435722351
all,https://w3id.org/caapt/annotations/va-anno#104055966_text,1,0.2599774599075317,1.347160339355469
all,https://w3id.org/caapt/annotations/va-anno#104050523_text,0,0.1059882119297981,2.847469806671143
all,https://w3id.org/caapt/annotations/va-anno#104056277_text,1,0.2811428010463714,1.268892526626587
all,https://w3id.org/caapt/annotations/va-anno#104054277_text,1,0.2929890155792236,1.227620124816894
all,https://w3id.org/caapt/annotations/va-anno#104050296_text,0,0.2704212963581085,3.61972713470459
all,https://w3id.org/caapt/annotations/va-anno#104053781_text,1,0.288147509098053,1.244282722473144
all,https://w3id.org/caapt/annotations/va-anno#104056081_text,0,0.2575441300868988,4.582260131835938
all,https://w3id.org/caapt/annotations/va-anno#104056161_text,1,0.260858416557312,1.343777537345886
all,https://w3id.org/caapt/annotations/va-anno#104051257_text,0,0.2752793431282043,3.132798194885254
all,https://w3id.org/caapt/annotations/va-anno#104055696_text,1,0.2718527019023895,1.302494883537292
all,https://w3id.org/caapt/annotations/va-anno#104053679_text,0,0.3652180135250091,5.08468770980835
all,https://w3id.org/caapt/annotations/va-anno#104054053_text,1,0.2514608204364776,1.380468130111694
all,https://w3id.org/caapt/annotations/va-anno#104052343_text,0,0.3336477875709533,2.801538467407227
all,https://w3id.org/caapt/annotations/va-anno#104055485_text,1,0.2504763603210449,1.384390711784363
all,https://w3id.org/caapt/annotations/va-anno#104051902_text,0,0.280536025762558,2.393318176269531
all,https://w3id.org/caapt/annotations/va-anno#104051477_text,0,0.2612832486629486,2.511536836624145
all,https://w3id.org/caapt/annotations/va-anno#104052063_text,0,0.3117271363735199,2.202298641204834
all,https://w3id.org/caapt/annotations/va-anno#104051446_text,0,0.256378173828125,2.516342639923096
all,https://w3id.org/caapt/annotations/va-anno#104051783_text,1,0.2491248250007629,1.389801263809204
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,0.0803583264350891,2.657546043395996
all,https://w3id.org/caapt/annotations/va-anno#104056345_text,0,0.1350007057189941,2.590762138366699
all,https://w3id.org/caapt/annotations/va-anno#104050370_text,0,0.1348617672920227,2.700739860534668
all,https://w3id.org/caapt/annotations/va-anno#104051847_text,0,0.2620709836483001,2.385771512985229
all,https://w3id.org/caapt/annotations/va-anno#104052967_text,0,0.2470553368330001,3.654195547103882
all,https://w3id.org/caapt/annotations/va-anno#104050363_text,0,0.2745762467384338,4.137468338012695
all,https://w3id.org/caapt/annotations/va-anno#104050727_text,0,0.2066404074430465,3.868133068084717
all,https://w3id.org/caapt/annotations/va-anno#104052569_text,0,0.2673751711845398,1.739948630332947
all,https://w3id.org/caapt/annotations/va-anno#104053818_text,1,0.2782973051071167,1.279065370559692
all,https://w3id.org/caapt/annotations/va-anno#104052192_text,1,0.2386745661497116,1.43265438079834
all,https://w3id.org/caapt/annotations/va-anno#104055814_text,0,0.1040499508380889,4.64738655090332
all,https://w3id.org/caapt/annotations/va-anno#104053446_text,1,0.2485412210226059,1.392146587371826
all,https://w3id.org/caapt/annotations/va-anno#104051032_text,0,0.267253041267395,3.6099693775177
all,https://w3id.org/caapt/annotations/va-anno#104054492_text,1,0.2824385166168213,1.264294385910034
all,https://w3id.org/caapt/annotations/va-anno#104054461_text,1,0.2727731764316559,1.29911470413208
all,https://w3id.org/caapt/annotations/va-anno#104054073_text,1,0.2807974815368652,1.270121574401856
all,https://w3id.org/caapt/annotations/va-anno#104051668_text,1,0.2308862507343292,1.465830087661743
all,https://w3id.org/caapt/annotations/va-anno#104052696_text,0,0.2739374339580536,1.722033858299255
all,https://w3id.org/caapt/annotations/va-anno#104050337_text,0,0.1413591504096985,2.727755546569824
all,https://w3id.org/caapt/annotations/va-anno#104052577_text,0,0.2647942900657654,1.706939697265625
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,0,0.0838483273983001,4.037959098815918
all,https://w3id.org/caapt/annotations/va-anno#104051594_text,0,0.2275093495845794,1.577525496482849
all,https://w3id.org/caapt/annotations/va-anno#104051118_text,0,0.2047185003757476,4.208759307861328
all,https://w3id.org/caapt/annotations/va-anno#104050277_text,0,0.1397009640932083,3.22357702255249
all,https://w3id.org/caapt/annotations/va-anno#104056660_text,1,0.2887665629386902,1.242136716842651
all,https://w3id.org/caapt/annotations/va-anno#104054661_text,1,0.2637686431407928,1.332682967185974
all,https://w3id.org/caapt/annotations/va-anno#104051873_text,0,0.3010178208351135,1.408283829689026
all,https://w3id.org/caapt/annotations/va-anno#104050776_text,0,0.143893301486969,3.18330192565918
all,https://w3id.org/caapt/annotations/va-anno#104053943_text,1,0.2312261909246444,1.464358925819397
all,https://w3id.org/caapt/annotations/va-anno#104050255_text,0,0.2505587339401245,3.103602170944214
