term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053825_text,1,0.8807971477508545,0.1269279420375824
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.8776139616966248,0.1305484771728515
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.8764445781707764,0.1318818032741546
all,https://w3id.org/caapt/annotations/va-anno#104051083_text,1,0.8773596882820129,0.1308382302522659
all,https://w3id.org/caapt/annotations/va-anno#104051828_text,1,0.8807970285415649,0.1269280463457107
all,https://w3id.org/caapt/annotations/va-anno#104055385_text,1,0.8807970285415649,0.1269280463457107
all,https://w3id.org/caapt/annotations/va-anno#104056879_text,1,0.8752197027206421,0.133280336856842
all,https://w3id.org/caapt/annotations/va-anno#104054069_text,1,0.8805781006813049,0.1271766573190689
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.872520387172699,0.1363692879676818
all,https://w3id.org/caapt/annotations/va-anno#104051566_text,1,0.8807970285415649,0.1269280463457107
all,https://w3id.org/caapt/annotations/va-anno#104051607_text,1,0.8805230855941772,0.1272391080856323
all,https://w3id.org/caapt/annotations/va-anno#104056393_text,1,0.8786471486091614,0.1293718516826629
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.8797972202301025,0.1280638128519058
all,https://w3id.org/caapt/annotations/va-anno#104051705_text,1,0.8793324828147888,0.128592163324356
all,https://w3id.org/caapt/annotations/va-anno#104052923_text,1,0.8807971477508545,0.1269279420375824
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.8805869817733765,2.12516713142395
all,https://w3id.org/caapt/annotations/va-anno#104050511_text,1,0.8807970285415649,0.1269280463457107
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.8761749267578125,0.1321895569562912
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.8787211775779724,0.1292876452207565
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,1,0.8752697706222534,0.1332231611013412
all,https://w3id.org/caapt/annotations/va-anno#104051633_text,1,0.8807970285415649,0.1269280463457107
all,https://w3id.org/caapt/annotations/va-anno#104050671_text,0,0.8797512650489807,2.11819314956665
all,https://w3id.org/caapt/annotations/va-anno#104053924_text,1,0.8794898390769958,0.1284133195877075
all,https://w3id.org/caapt/annotations/va-anno#104056360_text,1,0.8789694309234619,0.1290051937103271
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.8799378275871277,0.1279040575027465
all,https://w3id.org/caapt/annotations/va-anno#104056784_text,1,0.8807970285415649,0.1269280463457107
