term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053837_text,0,0.2498753070831298,2.062857627868652
all,https://w3id.org/caapt/annotations/va-anno#104055036_text,1,0.3650551438331604,1.007706880569458
all,https://w3id.org/caapt/annotations/va-anno#104051529_text,0,0.3268608748912811,2.428781032562256
all,https://w3id.org/caapt/annotations/va-anno#104055517_text,1,0.4850973784923553,0.7234055995941162
all,https://w3id.org/caapt/annotations/va-anno#104051419_text,0,0.3010277450084686,2.607195854187012
all,https://w3id.org/caapt/annotations/va-anno#104050607_text,1,0.4250108003616333,0.855640709400177
all,https://w3id.org/caapt/annotations/va-anno#104053016_text,0,0.3238348066806793,2.352687120437622
all,https://w3id.org/caapt/annotations/va-anno#104053627_text,1,0.4558589160442352,0.7855719327926636
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,1,0.4416337013244629,0.8172744512557983
all,https://w3id.org/caapt/annotations/va-anno#104056516_text,1,0.4631939530372619,0.7696094512939453
all,https://w3id.org/caapt/annotations/va-anno#104051322_text,0,0.2951734364032745,1.814188957214356
all,https://w3id.org/caapt/annotations/va-anno#104055145_text,1,0.4438495337963104,0.8122696876525879
all,https://w3id.org/caapt/annotations/va-anno#104056881_text,1,0.355739563703537,1.033556461334228
all,https://w3id.org/caapt/annotations/va-anno#104050636_text,0,0.4332212805747986,2.787544012069702
all,https://w3id.org/caapt/annotations/va-anno#104053206_text,0,0.3248689174652099,2.00863790512085
all,https://w3id.org/caapt/annotations/va-anno#104055595_text,1,0.3237081170082092,1.127912998199463
all,https://w3id.org/caapt/annotations/va-anno#104055127_text,1,0.407079130411148,0.8987476825714111
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,0,0.4708878099918365,2.000348091125488
all,https://w3id.org/caapt/annotations/va-anno#104056696_text,1,0.3260131180286407,1.1208176612854
all,https://w3id.org/caapt/annotations/va-anno#104056838_text,1,0.427253246307373,0.8503783941268921
all,https://w3id.org/caapt/annotations/va-anno#104055360_text,0,0.4062307476997375,1.494553923606873
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,1,0.3047972619533539,1.188108444213867
all,https://w3id.org/caapt/annotations/va-anno#104050825_text,0,0.3798242211341858,2.591172695159912
all,https://w3id.org/caapt/annotations/va-anno#104050313_text,0,0.3625925779342651,1.579546928405761
all,https://w3id.org/caapt/annotations/va-anno#104050812_text,1,0.4185063540935516,0.871063232421875
all,https://w3id.org/caapt/annotations/va-anno#104051494_text,0,0.3532833456993103,1.790153980255127
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,0.388493150472641,3.105246543884277
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.3492721021175384,1.051903963088989
all,https://w3id.org/caapt/annotations/va-anno#104051269_text,0,0.3993540704250335,1.724755764007568
all,https://w3id.org/caapt/annotations/va-anno#104052188_text,0,0.3880287706851959,2.61221981048584
all,https://w3id.org/caapt/annotations/va-anno#104052655_text,0,0.3352320194244385,2.9364914894104
all,https://w3id.org/caapt/annotations/va-anno#104052975_text,0,0.4835327267646789,1.790862321853638
