term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,0.708674967288971,2.307522535324097
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.699951708316803,0.3567439615726471
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.7055146098136902,0.3488277494907379
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.7086970806121826,0.3443271517753601
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.7085596323013306,0.344521015882492
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.7077820301055908,0.3456190824508667
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.7075340747833252,0.3459694385528564
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,0.7086845636367798,0.3443447351455688
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.7074107527732849,0.3461438417434692
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.7074596881866455,0.3460746705532074
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.7086309194564819,2.306958913803101
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.7079911828041077,0.3453236520290375
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.7086262106895447,0.3444271087646484
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,0.7057859897613525,0.3484432399272918
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,1,0.709086537361145,0.3437776863574981
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,0.7092873454093933,0.343494564294815
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.7011758089065552,2.308551788330078
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.7049126625061035,0.6344253420829773
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.7086309194564819,0.651273250579834
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,0.7086400389671326,0.3444075882434845
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.7087672352790833,2.308699607849121
all,https://w3id.org/caapt/annotations/va-anno#104051028_text,1,0.7091236114501953,0.3437254428863525
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.6979630589485168,2.297558546066284
all,https://w3id.org/caapt/annotations/va-anno#104051010_text,1,0.6998222470283508,0.3569289445877075
