term,head,hard_hit,confidence_top1,kl_divergence
black,https://w3id.org/caapt/annotations/va-anno#104055498_text,0,0.001245048,8.869691848754883
black,https://w3id.org/caapt/annotations/va-anno#104055477_text,0,0.001495528,9.038169860839844
black,https://w3id.org/caapt/annotations/va-anno#104054200_text,0,0.002023211,9.622390747070312
black,https://w3id.org/caapt/annotations/va-anno#104053606_text,0,0.003056989,9.491482734680176
black,https://w3id.org/caapt/annotations/va-anno#104056635_text,0,0.001950746,10.36274242401123
black,https://w3id.org/caapt/annotations/va-anno#104056609_text,0,0.001742344,9.448347091674805
black,https://w3id.org/caapt/annotations/va-anno#104053905_text,0,0.001299072,10.11166381835938
black,https://w3id.org/caapt/annotations/va-anno#104053748_text,0,0.001384819,9.860883712768556
black,https://w3id.org/caapt/annotations/va-anno#104056603_text,0,0.001065322,10.2137041091919
black,https://w3id.org/caapt/annotations/va-anno#104055731_text,0,0.001148995,9.314983367919922
black,https://w3id.org/caapt/annotations/va-anno#104054838_text,0,0.001380711,10.58474159240723
black,https://w3id.org/caapt/annotations/va-anno#104055755_text,0,0.001137495,9.778347015
black,https://w3id.org/caapt/annotations/va-anno#104054094_text,0,0.002240578,9.749754905700684
black,https://w3id.org/caapt/annotations/va-anno#104055321_text,0,0.002367064,9.648958206176758
black,https://w3id.org/caapt/annotations/va-anno#104056731_text,0,0.093905598,10.00573062896728
black,https://w3id.org/caapt/annotations/va-anno#104053849_text,0,0.002190653,10.17611789703369
black,https://w3id.org/caapt/annotations/va-anno#104056529_text,0,0.001512146,9.46510887145996
black,https://w3id.org/caapt/annotations/va-anno#104055660_text,0,0.003420956,10.05838203430176
black,https://w3id.org/caapt/annotations/va-anno#104054728_text,0,0.001845242,9.486945152282717
black,https://w3id.org/caapt/annotations/va-anno#104056788_text,0,0.003228074,11.18142318725586
black,https://w3id.org/caapt/annotations/va-anno#104055864_text,0,0.001129207,12.35748005
black,https://w3id.org/caapt/annotations/va-anno#104056029_text,0,0.00580687,9.451168060302734
black,https://w3id.org/caapt/annotations/va-anno#104054451_text,0,0.001301213,10.52740192
black,https://w3id.org/caapt/annotations/va-anno#104056525_text,0,0.001118278,9.458848953
