term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055760_text,1,0.9871252179145812,0.0129583645612001
all,https://w3id.org/caapt/annotations/va-anno#104051093_text,1,0.97776997089386,0.0224808771163225
all,https://w3id.org/caapt/annotations/va-anno#104053220_text,1,0.9896740317344666,0.0103796189650893
all,https://w3id.org/caapt/annotations/va-anno#104055300_text,1,0.9955423474311828,0.0044676256366074
all,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.9927816390991212,0.0072445082478225
all,https://w3id.org/caapt/annotations/va-anno#104051091_text,1,0.9859835505485536,0.0141156120225787
all,https://w3id.org/caapt/annotations/va-anno#104050462_text,1,0.9820023775100708,0.0181615501642227
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9835229516029358,0.0166142918169498
all,https://w3id.org/caapt/annotations/va-anno#104053851_text,1,0.9902980923652648,0.0097492979839444
all,https://w3id.org/caapt/annotations/va-anno#104051076_text,1,0.9841161370277404,0.0160113535821437
all,https://w3id.org/caapt/annotations/va-anno#104051806_text,1,0.9789314270019532,0.0212937165051698
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,1,0.9718489050865172,0.0285549443215131
all,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9879280924797058,0.0121453749015927
all,https://w3id.org/caapt/annotations/va-anno#104055587_text,1,0.9842155575752258,0.0159103404730558
all,https://w3id.org/caapt/annotations/va-anno#104055763_text,1,0.9812952876091005,0.0188818182796239
all,https://w3id.org/caapt/annotations/va-anno#104050548_text,1,0.9936204552650452,0.0063999695703387
all,https://w3id.org/caapt/annotations/va-anno#104052084_text,1,0.9875240921974182,0.0125544248148798
all,https://w3id.org/caapt/annotations/va-anno#104055708_text,1,0.9910185933113098,0.0090219462290406
all,https://w3id.org/caapt/annotations/va-anno#104050617_text,1,0.990445613861084,0.0096003040671348
all,https://w3id.org/caapt/annotations/va-anno#104056103_text,1,0.989332377910614,0.0107249999418854
all,https://w3id.org/caapt/annotations/va-anno#104053906_text,1,0.9821272492408752,0.0180344115942716
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,1,0.9833990335464478,0.0167403239756822
all,https://w3id.org/caapt/annotations/va-anno#104051631_text,1,0.993274450302124,0.0067482669837772
all,https://w3id.org/caapt/annotations/va-anno#104054034_text,1,0.9888954162597656,0.0111666964367032
all,https://w3id.org/caapt/annotations/va-anno#104050649_text,1,0.9650933146476746,0.035530537366867
all,https://w3id.org/caapt/annotations/va-anno#104055547_text,1,0.996350109577179,0.0036566078197211
all,https://w3id.org/caapt/annotations/va-anno#104055683_text,1,0.987058699131012,0.0130257904529571
all,https://w3id.org/caapt/annotations/va-anno#104056195_text,1,0.9934844374656676,0.0065368870273232
all,https://w3id.org/caapt/annotations/va-anno#104051427_text,1,0.9939981698989868,0.0060199135914444
all,https://w3id.org/caapt/annotations/va-anno#104053878_text,1,0.9888758063316344,0.0111865010112524
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.980629026889801,0.0195610057562589
all,https://w3id.org/caapt/annotations/va-anno#104056386_text,1,0.9850380420684814,0.0150749702006578
all,https://w3id.org/caapt/annotations/va-anno#104052610_text,1,0.9976271390914916,0.0023756397422403
all,https://w3id.org/caapt/annotations/va-anno#104054820_text,1,0.9937885403633118,0.0062308101914823
all,https://w3id.org/caapt/annotations/va-anno#104056492_text,1,0.9953149557113647,0.0046960543841123
all,https://w3id.org/caapt/annotations/va-anno#104052234_text,1,0.9930209517478944,0.0070035210810601
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.9861297607421876,0.0139673855155706
all,https://w3id.org/caapt/annotations/va-anno#104055736_text,1,0.974766492843628,0.025557268410921
all,https://w3id.org/caapt/annotations/va-anno#104051115_text,1,0.9866010546684264,0.0134895239025354
all,https://w3id.org/caapt/annotations/va-anno#104055735_text,1,0.9912378191947936,0.0088007664307951
all,https://w3id.org/caapt/annotations/va-anno#104053158_text,1,0.9764304757118224,0.0238517224788665
all,https://w3id.org/caapt/annotations/va-anno#104056090_text,1,0.964316189289093,0.0363361239433288
all,https://w3id.org/caapt/annotations/va-anno#104050438_text,1,0.9879690408706664,0.0121039189398288
all,https://w3id.org/caapt/annotations/va-anno#104051712_text,1,0.9895017743110656,0.010553739964962
all,https://w3id.org/caapt/annotations/va-anno#104054514_text,1,0.990613579750061,0.0094307409599423
all,https://w3id.org/caapt/annotations/va-anno#104050239_text,1,0.9855552911758424,0.0145500572398304
all,https://w3id.org/caapt/annotations/va-anno#104050699_text,1,0.9746933579444884,0.0256323311477899
all,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.99252450466156,0.007503539789468
