term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050393_text,1,0.7730838060379028,0.2573678195476532
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,0.8627440333366394,0.147637203335762
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.960549771785736,0.0402494743466377
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,1,0.962829887866974,0.0378785580396652
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,1,0.7481855154037476,0.290104329586029
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.7669228315353394,0.2653691172599792
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,1,0.7972452044487,0.2265930473804474
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.8197221159934998,0.1987899094820022
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,1,0.8082720041275024,0.2128566652536392
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,0,0.5065621733665466,0.7063584923744202
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,1,0.5032516121864319,0.6866649985313416
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.8986443877220154,0.1068679019808769
all,https://w3id.org/caapt/annotations/va-anno#104050315_text,0,0.6764994263648987,1.128554344177246
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,1,0.9493587017059326,0.0519685186445713
all,https://w3id.org/caapt/annotations/va-anno#104055097_text,1,0.8149821758270264,0.2045889794826507
all,https://w3id.org/caapt/annotations/va-anno#104052244_text,0,0.7842601537704468,1.533681988716126
all,https://w3id.org/caapt/annotations/va-anno#104056606_text,1,0.8967671394348145,0.1089590787887573
all,https://w3id.org/caapt/annotations/va-anno#104051311_text,1,0.9785380959510804,0.0216955430805683
all,https://w3id.org/caapt/annotations/va-anno#104050624_text,0,0.9764237403869628,3.74751877784729
all,https://w3id.org/caapt/annotations/va-anno#104052239_text,1,0.9111236333847046,0.093076653778553
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,1,0.880215585231781,0.1275883764028549
all,https://w3id.org/caapt/annotations/va-anno#104052579_text,1,0.6947567462921143,0.3641935288906097
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.9843611121177672,4.157990455627441
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,0.9658531546592712,0.0347435288131237
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,0.6620755195617676,0.412375658750534
