term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,0.8602674007415771,3.09933614730835
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.8274876475334167,0.189361110329628
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.8105266690254211,0.2100710570812225
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.7198739051818848,0.3286792039871216
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.8226413130760193,0.1952350437641143
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.8091843724250793,0.211728498339653
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.8432574272155762,0.1704829633235931
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,0.7184020280838013,0.3307259380817413
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.8292329907417297,0.1872541159391403
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.8142668604850769,0.2054671496152877
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.8534401059150696,3.098924398422241
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.8236399292945862,0.1940218210220337
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.817276120185852,0.2017782628536224
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,0.8176498413085938,0.2013211250305175
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,1,0.8188247680664062,0.1998851299285888
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,0.8216943144798279,0.1963868588209152
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.7790123224258423,2.918257474899292
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.8247150778770447,0.871284008026123
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.7648534178733826,0.6868247389793396
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,0.8178979754447937,0.2010176479816436
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.85312420129776,3.016583442687988
all,https://w3id.org/caapt/annotations/va-anno#104051028_text,1,0.8407230377197266,0.1734930425882339
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.832709014415741,2.71337366104126
all,https://w3id.org/caapt/annotations/va-anno#104051010_text,1,0.8123640418052673,0.2078067660331726
all,https://w3id.org/caapt/annotations/va-anno#104051453_text,1,0.8291158080101013,0.1873954683542251
all,https://w3id.org/caapt/annotations/va-anno#104051135_text,1,0.8228134512901306,0.1950257569551468
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.8328691720962524,0.8378956913948059
all,https://w3id.org/caapt/annotations/va-anno#104054431_text,1,0.8270085453987122,0.1899402737617492
all,https://w3id.org/caapt/annotations/va-anno#104055341_text,1,0.8178894519805908,0.2010280936956405
all,https://w3id.org/caapt/annotations/va-anno#104050507_text,0,0.8537862300872803,3.055810928344727
all,https://w3id.org/caapt/annotations/va-anno#104051598_text,1,0.8381399512290955,0.1765702366828918
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,1,0.8319050073623657,0.1840370446443557
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.8709662556648254,3.178852558135986
all,https://w3id.org/caapt/annotations/va-anno#104051003_text,1,0.8234395980834961,0.1942650973796844
all,https://w3id.org/caapt/annotations/va-anno#104052007_text,1,0.8138610124588013,0.2059656679630279
all,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.807691752910614,0.2135748118162155
all,https://w3id.org/caapt/annotations/va-anno#104051467_text,1,0.7227143049240112,0.3247413635253906
all,https://w3id.org/caapt/annotations/va-anno#104056384_text,1,0.8041991591453552,0.2179083228111267
all,https://w3id.org/caapt/annotations/va-anno#104051102_text,0,0.8410043716430664,2.732511758804321
all,https://w3id.org/caapt/annotations/va-anno#104050861_text,1,0.7027373313903809,0.3527720868587494
all,https://w3id.org/caapt/annotations/va-anno#104053505_text,1,0.7893864512443542,0.2364993393421173
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.8237221837043762,0.1939219534397125
all,https://w3id.org/caapt/annotations/va-anno#104050698_text,0,0.8525714874267578,3.23456335067749
all,https://w3id.org/caapt/annotations/va-anno#104053031_text,1,0.8130030632019043,0.207020491361618
all,https://w3id.org/caapt/annotations/va-anno#104052041_text,0,0.8537059426307678,2.879441261291504
all,https://w3id.org/caapt/annotations/va-anno#104051817_text,1,0.8216503858566284,0.1964403390884399
all,https://w3id.org/caapt/annotations/va-anno#104056306_text,1,0.8005446791648865,0.2224629670381546
all,https://w3id.org/caapt/annotations/va-anno#104052108_text,1,0.821906566619873,0.1961285322904586
all,https://w3id.org/caapt/annotations/va-anno#104056529_text,1,0.8283160328865051,0.1883605569601059
all,https://w3id.org/caapt/annotations/va-anno#104054302_text,1,0.8067556619644165,0.2147344648838043
all,https://w3id.org/caapt/annotations/va-anno#104053444_text,1,0.7937097549438477,0.231037437915802
all,https://w3id.org/caapt/annotations/va-anno#104054514_text,1,0.8358057737350464,0.179359033703804
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,1,0.8341169357299805,0.7477471828460693
all,https://w3id.org/caapt/annotations/va-anno#104055405_text,1,0.8165997862815857,0.2026061415672302
all,https://w3id.org/caapt/annotations/va-anno#104050651_text,1,0.834110677242279,0.1813891530036926
all,https://w3id.org/caapt/annotations/va-anno#104051219_text,1,0.7496099472045898,0.2882023155689239
all,https://w3id.org/caapt/annotations/va-anno#104054321_text,1,0.8188134431838989,0.1998990774154663
all,https://w3id.org/caapt/annotations/va-anno#104053246_text,1,0.8170112371444702,0.2021024525165558
all,https://w3id.org/caapt/annotations/va-anno#104056888_text,1,0.8190115094184875,0.1996571719646453
all,https://w3id.org/caapt/annotations/va-anno#104055508_text,1,0.8310362696647644,0.1850818544626236
all,https://w3id.org/caapt/annotations/va-anno#104055453_text,1,0.8038133382797241,0.2183882147073745
all,https://w3id.org/caapt/annotations/va-anno#104051470_text,1,0.70192950963974,0.3539222776889801
all,https://w3id.org/caapt/annotations/va-anno#104050639_text,1,0.6992707848548889,0.3577172458171844
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.8106362223625183,0.2099358737468719
all,https://w3id.org/caapt/annotations/va-anno#104052036_text,1,0.8173038363456726,0.2017443627119064
all,https://w3id.org/caapt/annotations/va-anno#104056078_text,1,0.8098195195198059,0.7088343501091003
all,https://w3id.org/caapt/annotations/va-anno#104050656_text,1,0.8334046006202698,0.1822360605001449
all,https://w3id.org/caapt/annotations/va-anno#104051150_text,1,0.6992111206054688,0.357802540063858
all,https://w3id.org/caapt/annotations/va-anno#104050975_text,0,0.748044490814209,2.804578304290771
all,https://w3id.org/caapt/annotations/va-anno#104051790_text,1,0.8229849934577942,0.1948172897100448
all,https://w3id.org/caapt/annotations/va-anno#104052329_text,1,0.820131242275238,0.198290929198265
all,https://w3id.org/caapt/annotations/va-anno#104050977_text,1,0.8156397342681885,0.2037825733423233
all,https://w3id.org/caapt/annotations/va-anno#104055301_text,1,0.8312187790870667,0.1848623007535934
all,https://w3id.org/caapt/annotations/va-anno#104054336_text,1,0.8090779185295105,0.2118600606918335
all,https://w3id.org/caapt/annotations/va-anno#104053762_text,1,0.7933629751205444,0.2314744740724563
all,https://w3id.org/caapt/annotations/va-anno#104052291_text,1,0.8336659073829651,0.1819225698709488
all,https://w3id.org/caapt/annotations/va-anno#104054828_text,1,0.7997735142707825,0.2234267592430114
all,https://w3id.org/caapt/annotations/va-anno#104050707_text,1,0.6918883323669434,0.3683306872844696
all,https://w3id.org/caapt/annotations/va-anno#104053883_text,1,0.8105586767196655,0.2100315392017364
all,https://w3id.org/caapt/annotations/va-anno#104052342_text,1,0.8235653042793274,0.1941124349832534
all,https://w3id.org/caapt/annotations/va-anno#104056333_text,1,0.7963048219680786,0.2277732044458389
all,https://w3id.org/caapt/annotations/va-anno#104054389_text,1,0.8118822574615479,0.2083999365568161
all,https://w3id.org/caapt/annotations/va-anno#104051018_text,1,0.7163421511650085,0.3335974514484405
