term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104051777_text,0,0.1794083565473556,1.777244329452515
all,https://w3id.org/caapt/annotations/va-anno#104051111_text,0,0.1720857322216034,3.106429815292358
all,https://w3id.org/caapt/annotations/va-anno#104054102_text,1,0.7507385015487671,0.2866978645324707
all,https://w3id.org/caapt/annotations/va-anno#104051286_text,0,0.5630084276199341,2.574757814407349
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,0,0.451098769903183,2.095109939575196
all,https://w3id.org/caapt/annotations/va-anno#104051464_text,0,0.4544971287250519,1.886650562286377
all,https://w3id.org/caapt/annotations/va-anno#104052489_text,1,0.172895148396492,1.755069971084595
all,https://w3id.org/caapt/annotations/va-anno#104056974_text,1,0.7551524043083191,0.2808357179164886
all,https://w3id.org/caapt/annotations/va-anno#104054642_text,1,0.7623205184936523,0.2713881433010101
all,https://w3id.org/caapt/annotations/va-anno#104056975_text,0,0.1736025810241699,1.911477088928223
all,https://w3id.org/caapt/annotations/va-anno#104054331_text,1,0.77525395154953,0.2545646429061889
all,https://w3id.org/caapt/annotations/va-anno#104054319_text,1,0.775990903377533,0.2536144256591797
all,https://w3id.org/caapt/annotations/va-anno#104051123_text,0,0.7614744901657104,3.56667947769165
all,https://w3id.org/caapt/annotations/va-anno#104055431_text,0,0.1389703899621963,2.77878212928772
all,https://w3id.org/caapt/annotations/va-anno#104052333_text,0,0.2041885554790496,1.755951046943665
all,https://w3id.org/caapt/annotations/va-anno#104052178_text,1,0.1588122844696045,1.840032339096069
all,https://w3id.org/caapt/annotations/va-anno#104050974_text,0,0.2815714180469513,3.106756210327148
all,https://w3id.org/caapt/annotations/va-anno#104051403_text,0,0.5704621076583862,2.552340984344482
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,0,0.7646796107292175,5.282203674316406
all,https://w3id.org/caapt/annotations/va-anno#104050837_text,0,0.2894176840782165,3.29592514038086
all,https://w3id.org/caapt/annotations/va-anno#104053816_text,1,0.7648579478263855,0.2680651247501373
all,https://w3id.org/caapt/annotations/va-anno#104052406_text,0,0.1434196680784225,1.985460638999939
all,https://w3id.org/caapt/annotations/va-anno#104051701_text,0,0.5399976968765259,2.907777309417725
all,https://w3id.org/caapt/annotations/va-anno#104052051_text,0,0.4244466125965118,6.277436256408691
all,https://w3id.org/caapt/annotations/va-anno#104055009_text,1,0.7525384426116943,0.2843031585216522
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,0.7415017485618591,0.2990777492523193
all,https://w3id.org/caapt/annotations/va-anno#104050845_text,0,0.1644731909036636,2.261896848678589
all,https://w3id.org/caapt/annotations/va-anno#104053071_text,0,0.2862178385257721,2.341643571853638
all,https://w3id.org/caapt/annotations/va-anno#104056203_text,1,0.5785765647888184,0.5471843481063843
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.5098704099655151,2.909300327301025
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.4532772898674011,5.374226093292236
all,https://w3id.org/caapt/annotations/va-anno#104050488_text,0,0.1935925483703613,6.188551902770996
all,https://w3id.org/caapt/annotations/va-anno#104052367_text,0,0.5544161796569824,2.471593141555786
all,https://w3id.org/caapt/annotations/va-anno#104051857_text,0,0.4173572659492492,1.985024929046631
all,https://w3id.org/caapt/annotations/va-anno#104050851_text,0,0.1179132163524627,2.436093807220459
