term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,1.0,51.77212142944336
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,1.0,9.742365247866758e-11
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,0,1.0,18.1304931640625
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.9999985694885254,1.430514771527669e-06
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,0,0.9675232768058776,12.38081169128418
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.8117457628250122,0.208568125963211
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,0,0.6926878690719604,1.180213689804077
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,1.0,4.484907237256586e-12
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,1.0,1.048756359534053e-10
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,0,0.9999993443489076,14.40980625152588
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.9396238327026368,9.273919105529783
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.9997853636741638,0.0002146728802472
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,0,0.9999997615814208,15.21888637542725
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,1.0,1.033040319953216e-10
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,0,1.0,23.14447402954102
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,1.0,3.055761546577607e-11
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.5621286034584045,83.1155776977539
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,1.0,25.36700248718262
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,0,0.9851453304290771,4.307254314422607
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,1.0,8.409316298862989e-11
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.9999905824661256,26.60225105285645
