term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055702_text,1,0.2503467202186584,1.384908437728882
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,0,0.2508960962295532,1.394311308860779
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,0,0.2500208914279938,1.386233448982239
all,https://w3id.org/caapt/annotations/va-anno#104053747_text,0,0.250008761882782,1.386269927024841
all,https://w3id.org/caapt/annotations/va-anno#104052036_text,1,0.2509470283985138,1.382513403892517
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.2500503659248352,1.386092901229858
all,https://w3id.org/caapt/annotations/va-anno#104052742_text,0,0.2500133812427521,1.386292338371277
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,0,0.2500258088111877,1.386522889137268
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,1,0.2501004934310913,1.385892510414124
all,https://w3id.org/caapt/annotations/va-anno#104051664_text,0,0.2519826889038086,1.388727068901062
all,https://w3id.org/caapt/annotations/va-anno#104051838_text,0,0.2500371038913727,1.3866206407547
all,https://w3id.org/caapt/annotations/va-anno#104050427_text,0,0.2500353753566742,1.386609554290772
all,https://w3id.org/caapt/annotations/va-anno#104052000_text,0,0.2528367936611175,1.390323877334595
all,https://w3id.org/caapt/annotations/va-anno#104051800_text,1,0.2500250935554504,1.386193990707398
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,0,0.2511254847049713,0.6972865462303162
all,https://w3id.org/caapt/annotations/va-anno#104053842_text,0,0.2500662803649902,1.386457085609436
all,https://w3id.org/caapt/annotations/va-anno#104050502_text,0,0.2513981759548187,1.394104242324829
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.2526195049285888,1.389240503311157
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.2500066459178924,1.386267781257629
all,https://w3id.org/caapt/annotations/va-anno#104050556_text,0,0.2505457401275635,1.389252185821533
all,https://w3id.org/caapt/annotations/va-anno#104050663_text,0,0.2502619922161102,1.388599753379822
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,0,0.2500319480895996,1.38661003112793
all,https://w3id.org/caapt/annotations/va-anno#104056253_text,0,0.2500195801258087,1.386334538459778
all,https://w3id.org/caapt/annotations/va-anno#104055585_text,0,0.2500219941139221,1.386336922645569
all,https://w3id.org/caapt/annotations/va-anno#104055320_text,1,0.2500649392604828,1.386034727096558
all,https://w3id.org/caapt/annotations/va-anno#104050982_text,0,0.2507790923118591,1.390269160270691
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,1,0.2500073611736297,1.38626492023468
all,https://w3id.org/caapt/annotations/va-anno#104056754_text,1,0.25005903840065,1.386058211326599
all,https://w3id.org/caapt/annotations/va-anno#104056240_text,0,0.2502888143062591,1.388042449951172
all,https://w3id.org/caapt/annotations/va-anno#104051287_text,0,0.2500157356262207,1.386339068412781
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,0,0.2500611841678619,1.386614322662354
all,https://w3id.org/caapt/annotations/va-anno#104050909_text,0,0.2504867911338806,1.388052105903626
all,https://w3id.org/caapt/annotations/va-anno#104051790_text,1,0.2500382661819458,1.386141300201416
all,https://w3id.org/caapt/annotations/va-anno#104056826_text,1,0.2500312030315399,1.38616955280304
all,https://w3id.org/caapt/annotations/va-anno#104051233_text,0,0.2505781650543213,1.385038375854492
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,0,0.2500244081020355,1.386382579803467
all,https://w3id.org/caapt/annotations/va-anno#104051968_text,0,0.2516025900840759,1.392691969871521
all,https://w3id.org/caapt/annotations/va-anno#104056036_text,1,0.2500662207603454,1.386029601097107
all,https://w3id.org/caapt/annotations/va-anno#104056888_text,0,0.2500081360340118,1.386318922042847
all,https://w3id.org/caapt/annotations/va-anno#104050524_text,0,0.2507642209529876,1.392857789993286
all,https://w3id.org/caapt/annotations/va-anno#104052161_text,1,0.2500315010547638,1.386168360710144
all,https://w3id.org/caapt/annotations/va-anno#104051006_text,0,0.2513264417648315,1.391787052154541
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.25006103515625,1.386050224304199
all,https://w3id.org/caapt/annotations/va-anno#104050966_text,0,0.2523955702781677,1.389058828353882
all,https://w3id.org/caapt/annotations/va-anno#104056710_text,1,0.2504796683788299,1.384377479553223
all,https://w3id.org/caapt/annotations/va-anno#104051824_text,1,0.2500722110271454,1.386005520820618
all,https://w3id.org/caapt/annotations/va-anno#104056986_text,1,0.2500436007976532,1.386119961738586
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,0,0.2500116229057312,1.386346459388733
all,https://w3id.org/caapt/annotations/va-anno#104051033_text,0,0.2514235973358154,1.388133406639099
all,https://w3id.org/caapt/annotations/va-anno#104054699_text,1,0.2502119839191437,1.385446786880493
all,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.2500336468219757,1.386159777641296
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.2500231266021728,1.386201858520508
all,https://w3id.org/caapt/annotations/va-anno#104052762_text,0,0.251600831747055,1.393163084983826
all,https://w3id.org/caapt/annotations/va-anno#104055632_text,1,0.2500456869602203,1.386111617088318
all,https://w3id.org/caapt/annotations/va-anno#104051084_text,0,0.2501596212387085,1.387997627258301
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,0,0.2500512897968292,1.386454463005066
all,https://w3id.org/caapt/annotations/va-anno#104050977_text,0,0.2500177919864654,1.38624894618988
all,https://w3id.org/caapt/annotations/va-anno#104050367_text,0,0.2506813108921051,1.390584230422974
all,https://w3id.org/caapt/annotations/va-anno#104055096_text,1,0.2500506043434143,1.386091947555542
all,https://w3id.org/caapt/annotations/va-anno#104055602_text,1,0.2500770092010498,1.385986328125
all,https://w3id.org/caapt/annotations/va-anno#104054703_text,1,0.2500507235527038,1.386091470718384
all,https://w3id.org/caapt/annotations/va-anno#104055582_text,0,0.2500400245189667,1.38658607006073
all,https://w3id.org/caapt/annotations/va-anno#104056935_text,1,0.2506487071514129,1.383702874183655
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.2500333487987518,1.386160969734192
all,https://w3id.org/caapt/annotations/va-anno#104055225_text,1,0.2500110268592834,1.386250257492065
all,https://w3id.org/caapt/annotations/va-anno#104056313_text,1,0.2500232458114624,1.38620138168335
all,https://w3id.org/caapt/annotations/va-anno#104050530_text,0,0.2505098283290863,1.386988639831543
all,https://w3id.org/caapt/annotations/va-anno#104052051_text,0,0.2500346601009369,1.386514186859131
all,https://w3id.org/caapt/annotations/va-anno#104054838_text,1,0.2500188648700714,1.386218905448914
all,https://w3id.org/caapt/annotations/va-anno#104052038_text,0,0.2500490546226501,0.6932713389396667
