term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052208_text,1,0.9998328685760498,0.0001671174395596
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.9997647404670716,0.0002352914452785
all,https://w3id.org/caapt/annotations/va-anno#104056660_text,1,0.9740887880325316,0.0262528378516435
all,https://w3id.org/caapt/annotations/va-anno#104052256_text,1,0.99902606010437,0.0009744186536408
all,https://w3id.org/caapt/annotations/va-anno#104052482_text,1,0.9553341865539552,0.045694064348936
all,https://w3id.org/caapt/annotations/va-anno#104053398_text,1,0.576516330242157,0.5507515668869019
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.9976944327354432,0.002308206167072
all,https://w3id.org/caapt/annotations/va-anno#104052210_text,1,0.997731864452362,0.002270741155371
all,https://w3id.org/caapt/annotations/va-anno#104056963_text,1,0.9997471570968628,0.0002529300982132
all,https://w3id.org/caapt/annotations/va-anno#104054336_text,1,0.999980926513672,1.907328805828001e-05
all,https://w3id.org/caapt/annotations/va-anno#104050262_text,1,0.99738746881485,0.0026159610133618
all,https://w3id.org/caapt/annotations/va-anno#104050699_text,1,0.979224443435669,0.0209944583475589
all,https://w3id.org/caapt/annotations/va-anno#104052381_text,1,0.9989755153656006,0.0010250320192426
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.9995125532150269,0.0004875662853009
all,https://w3id.org/caapt/annotations/va-anno#104052090_text,1,0.9990670680999756,0.0009333306807093
all,https://w3id.org/caapt/annotations/va-anno#104056571_text,1,0.9999451637268066,5.483475251821801e-05
all,https://w3id.org/caapt/annotations/va-anno#104053430_text,1,0.9722847938537598,0.0281064920127391
all,https://w3id.org/caapt/annotations/va-anno#104055407_text,1,0.992361545562744,0.0076677519828081
all,https://w3id.org/caapt/annotations/va-anno#104050587_text,1,0.999968409538269,3.158994513796642e-05
all,https://w3id.org/caapt/annotations/va-anno#104055338_text,1,0.9880670309066772,0.0120047470554709
all,https://w3id.org/caapt/annotations/va-anno#104052364_text,1,0.997608482837677,0.0023944298736751
all,https://w3id.org/caapt/annotations/va-anno#104051093_text,1,0.9850956201553344,0.0150166079401969
all,https://w3id.org/caapt/annotations/va-anno#104055736_text,1,0.9930017590522766,0.007022816222161
all,https://w3id.org/caapt/annotations/va-anno#104052538_text,1,0.995987355709076,0.0040207034908235
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,0.9966636300086976,0.0033419255632907
all,https://w3id.org/caapt/annotations/va-anno#104052659_text,1,0.9698209166526794,0.0306438002735376
all,https://w3id.org/caapt/annotations/va-anno#104052507_text,1,0.9994083642959596,0.0005918181850574
all,https://w3id.org/caapt/annotations/va-anno#104051205_text,1,0.9726959466934204,0.0276836957782506
all,https://w3id.org/caapt/annotations/va-anno#104050702_text,1,0.9781327247619628,0.0221099164336919
all,https://w3id.org/caapt/annotations/va-anno#104050617_text,1,0.9987639784812928,0.0012367465533316
all,https://w3id.org/caapt/annotations/va-anno#104054663_text,1,0.9805111289024352,0.0196812879294157
all,https://w3id.org/caapt/annotations/va-anno#104055742_text,1,0.9963318109512328,0.0036748989950865
all,https://w3id.org/caapt/annotations/va-anno#104055461_text,1,0.980660617351532,0.0195288565009832
all,https://w3id.org/caapt/annotations/va-anno#104051958_text,1,0.9754825830459596,0.0248229559510946
all,https://w3id.org/caapt/annotations/va-anno#104054311_text,1,0.9752150774002076,0.0250972378998994
all,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.9974845051765442,0.0025186978746205
all,https://w3id.org/caapt/annotations/va-anno#104053362_text,1,0.9741659164428712,0.0261736419051885
all,https://w3id.org/caapt/annotations/va-anno#104052855_text,1,0.9995470643043518,0.0004530118603724
all,https://w3id.org/caapt/annotations/va-anno#104055100_text,1,0.9998883008956908,0.0001116928469855
all,https://w3id.org/caapt/annotations/va-anno#104050488_text,1,0.9962451457977296,0.0037619550712406
all,https://w3id.org/caapt/annotations/va-anno#104055820_text,1,0.9996799230575562,0.0003201448707841
