term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104054677_text,1,0.8365843296051025,0.1784280091524124
all,https://w3id.org/caapt/annotations/va-anno#104050445_text,1,0.8361353278160095,0.1789647936820984
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,0.8608046174049377,3.156945705413818
all,https://w3id.org/caapt/annotations/va-anno#104052718_text,0,0.760138988494873,2.939977884292603
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,0.8393610715866089,0.1751143187284469
all,https://w3id.org/caapt/annotations/va-anno#104053179_text,1,0.8168058395385742,0.2023538947105407
all,https://w3id.org/caapt/annotations/va-anno#104052512_text,1,0.8300304412841797,0.1862929016351699
all,https://w3id.org/caapt/annotations/va-anno#104050835_text,0,0.8729885220527649,3.144221782684326
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.8299885392189026,0.1863433718681335
all,https://w3id.org/caapt/annotations/va-anno#104055342_text,1,0.8353095650672913,0.1799528896808624
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.8149400353431702,0.2046407610177993
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.7247933149337769,0.3218687176704407
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.8063817024230957,0.2151980996131897
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.8090866208076477,0.2118493467569351
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.8183995485305786,0.2004046738147735
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.8233669400215149,0.1943533420562744
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,0.7114689946174622,0.340423434972763
all,https://w3id.org/caapt/annotations/va-anno#104055755_text,1,0.8199032545089722,0.1985689401626587
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.8091292381286621,0.2117965966463089
all,https://w3id.org/caapt/annotations/va-anno#104056525_text,1,0.8334149718284607,0.1822235435247421
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,0.7448612451553345,0.2945573329925537
all,https://w3id.org/caapt/annotations/va-anno#104056787_text,1,0.8210482001304626,0.1971735060214996
all,https://w3id.org/caapt/annotations/va-anno#104053602_text,0,0.7333275675773621,2.832796573638916
all,https://w3id.org/caapt/annotations/va-anno#104054347_text,1,0.8463685512542725,0.166800320148468
all,https://w3id.org/caapt/annotations/va-anno#104050588_text,1,0.8077351450920105,0.2135210782289505
all,https://w3id.org/caapt/annotations/va-anno#104054094_text,1,0.8304567337036133,0.1857794374227523
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.7880909442901611,0.2381418645381927
all,https://w3id.org/caapt/annotations/va-anno#104054232_text,1,0.8145570158958435,0.2051108479499817
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.8807694911956787,3.267399787902832
all,https://w3id.org/caapt/annotations/va-anno#104051131_text,1,0.8265091776847839,0.1905443370342254
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.8300427198410034,0.1862781643867492
all,https://w3id.org/caapt/annotations/va-anno#104056628_text,1,0.7228158116340637,0.3246009051799774
all,https://w3id.org/caapt/annotations/va-anno#104054318_text,1,0.828859269618988,0.1877048760652542
all,https://w3id.org/caapt/annotations/va-anno#104053237_text,1,0.8131475448608398,0.2068427205085754
all,https://w3id.org/caapt/annotations/va-anno#104053923_text,1,0.8414883613586426,0.1725831180810928
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.8321629762649536,0.1837269812822342
all,https://w3id.org/caapt/annotations/va-anno#104052695_text,0,0.8338555097579956,2.663999319076538
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,0.8465498089790344,0.1665862947702407
all,https://w3id.org/caapt/annotations/va-anno#104053836_text,1,0.8134106397628784,0.2065192013978958
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,1,0.807285726070404,0.2140775769948959
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,0.8265043497085571,0.1905500441789627
all,https://w3id.org/caapt/annotations/va-anno#104055174_text,1,0.8377724289894104,0.1770088523626327
all,https://w3id.org/caapt/annotations/va-anno#104054750_text,1,0.8097216486930847,0.211064800620079
all,https://w3id.org/caapt/annotations/va-anno#104050954_text,0,0.8621950149536133,2.892806053161621
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.767897367477417,2.927682399749756
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.8008712530136108,0.7727470993995667
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.7835511565208435,0.6744858026504517
all,https://w3id.org/caapt/annotations/va-anno#104052605_text,1,0.795639157295227,0.2286095470190048
all,https://w3id.org/caapt/annotations/va-anno#104054089_text,1,0.812231183052063,0.207970306277275
all,https://w3id.org/caapt/annotations/va-anno#104056781_text,1,0.8384391665458679,0.1762132793664932
all,https://w3id.org/caapt/annotations/va-anno#104054789_text,1,0.825720489025116,0.1914990097284317
all,https://w3id.org/caapt/annotations/va-anno#104052255_text,1,0.8271325826644897,0.1897903084754943
all,https://w3id.org/caapt/annotations/va-anno#104052338_text,1,0.8351492285728455,0.1801448464393615
all,https://w3id.org/caapt/annotations/va-anno#104053148_text,1,0.8183294534683228,0.2004902362823486
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,0.8289835453033447,0.1875549703836441
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.822250247001648,0.1957105547189712
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.8549382090568542,3.064496278762817
all,https://w3id.org/caapt/annotations/va-anno#104051028_text,1,0.8381679654121399,0.1765367537736892
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.8022488951683044,2.598936319351196
all,https://w3id.org/caapt/annotations/va-anno#104052509_text,1,0.8288196921348572,0.1877526938915252
all,https://w3id.org/caapt/annotations/va-anno#104050982_text,1,0.7148796916007996,0.3356409966945648
all,https://w3id.org/caapt/annotations/va-anno#104051010_text,1,0.8343032598495483,0.1811583340167999
all,https://w3id.org/caapt/annotations/va-anno#104051453_text,1,0.8346684575080872,0.1807207316160202
all,https://w3id.org/caapt/annotations/va-anno#104051135_text,1,0.8284731507301331,0.188170850276947
all,https://w3id.org/caapt/annotations/va-anno#104051054_text,1,0.8234275579452515,0.1942797154188156
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.8023526668548584,0.8393052220344543
all,https://w3id.org/caapt/annotations/va-anno#104054431_text,1,0.8092570304870605,0.2116386890411377
all,https://w3id.org/caapt/annotations/va-anno#104055341_text,1,0.8208367228507996,0.1974310874938964
all,https://w3id.org/caapt/annotations/va-anno#104050507_text,0,0.8748276233673096,3.199855089187622
all,https://w3id.org/caapt/annotations/va-anno#104055966_text,1,0.837816596031189,0.1769561171531677
all,https://w3id.org/caapt/annotations/va-anno#104051598_text,1,0.8309593200683594,0.1851744800806045
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,1,0.8364940285682678,0.178535908460617
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.8656876683235168,3.101330280303955
all,https://w3id.org/caapt/annotations/va-anno#104051003_text,1,0.8169047832489014,0.2022327482700348
all,https://w3id.org/caapt/annotations/va-anno#104053849_text,1,0.8347882032394409,0.1805772334337234
all,https://w3id.org/caapt/annotations/va-anno#104052007_text,1,0.8127787709236145,0.2072963714599609
all,https://w3id.org/caapt/annotations/va-anno#104052858_text,1,0.8279647827148438,0.188784658908844
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.8288371562957764,0.1877315491437912
