term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050821_text,0,0.1250448673963546,2.079632043838501
all,https://w3id.org/caapt/annotations/va-anno#104050885_text,1,0.1319920569658279,1.347190976142883
all,https://w3id.org/caapt/annotations/va-anno#104051874_text,0,0.1250629276037216,2.079175233840942
all,https://w3id.org/caapt/annotations/va-anno#104051914_text,0,0.1934171617031097,1.387048482894898
all,https://w3id.org/caapt/annotations/va-anno#104052546_text,1,0.1351279318332672,2.001533269882202
all,https://w3id.org/caapt/annotations/va-anno#104052350_text,0,0.1707497686147689,2.070373773574829
all,https://w3id.org/caapt/annotations/va-anno#104053744_text,1,0.1260367184877395,2.071182012557983
all,https://w3id.org/caapt/annotations/va-anno#104051449_text,0,0.1515354812145233,2.075327634811401
all,https://w3id.org/caapt/annotations/va-anno#104050873_text,0,0.1252444088459015,2.079534530639648
all,https://w3id.org/caapt/annotations/va-anno#104050272_text,0,0.1253567636013031,2.079792261123657
all,https://w3id.org/caapt/annotations/va-anno#104055428_text,0,0.1261072307825088,2.092454433441162
all,https://w3id.org/caapt/annotations/va-anno#104052730_text,1,0.1257478296756744,2.073476791381836
all,https://w3id.org/caapt/annotations/va-anno#104050715_text,0,0.1259600818157196,2.082985877990723
all,https://w3id.org/caapt/annotations/va-anno#104051067_text,1,0.1252339333295822,2.077571868896484
all,https://w3id.org/caapt/annotations/va-anno#104053295_text,0,0.1615929752588272,2.14594030380249
all,https://w3id.org/caapt/annotations/va-anno#104051508_text,0,0.2219142466783523,2.059422969818115
all,https://w3id.org/caapt/annotations/va-anno#104051281_text,0,0.16265369951725,1.998913764953613
all,https://w3id.org/caapt/annotations/va-anno#104051615_text,1,0.1257433593273162,2.073512315750122
all,https://w3id.org/caapt/annotations/va-anno#104050339_text,0,0.1874010115861892,2.180971145629883
all,https://w3id.org/caapt/annotations/va-anno#104051188_text,0,0.1526257097721099,2.28449821472168
all,https://w3id.org/caapt/annotations/va-anno#104052532_text,0,0.1254791170358657,2.083279609680176
all,https://w3id.org/caapt/annotations/va-anno#104054517_text,0,0.1721463799476623,1.99854564666748
all,https://w3id.org/caapt/annotations/va-anno#104054178_text,0,0.22103813290596,1.964211940765381
all,https://w3id.org/caapt/annotations/va-anno#104056950_text,0,0.2266869693994522,2.181413412094116
all,https://w3id.org/caapt/annotations/va-anno#104051659_text,0,0.196206197142601,2.071825981140137
all,https://w3id.org/caapt/annotations/va-anno#104053093_text,0,0.2281069308519363,2.183268308639526
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,0,0.1865312457084655,1.982674121856689
all,https://w3id.org/caapt/annotations/va-anno#104053983_text,1,0.1252015084028244,2.077830791473389
all,https://w3id.org/caapt/annotations/va-anno#104053997_text,0,0.2105838060379028,1.964837312698364
all,https://w3id.org/caapt/annotations/va-anno#104055633_text,0,0.1911829262971878,1.987395882606506
all,https://w3id.org/caapt/annotations/va-anno#104052926_text,0,0.1687428057193756,2.18458080291748
all,https://w3id.org/caapt/annotations/va-anno#104052774_text,0,0.1901211887598037,2.192747116088867
all,https://w3id.org/caapt/annotations/va-anno#104053159_text,0,0.1251636296510696,2.080728769302368
all,https://w3id.org/caapt/annotations/va-anno#104053966_text,0,0.1251067370176315,2.078758478164673
all,https://w3id.org/caapt/annotations/va-anno#104051657_text,0,0.176495149731636,2.074804306030273
all,https://w3id.org/caapt/annotations/va-anno#104056984_text,0,0.1252376586198806,2.083351135253906
all,https://w3id.org/caapt/annotations/va-anno#104051576_text,0,0.161869928240776,2.252339363098145
all,https://w3id.org/caapt/annotations/va-anno#104052032_text,0,0.2018477022647857,1.96977949142456
all,https://w3id.org/caapt/annotations/va-anno#104053629_text,0,0.1252884566783905,2.079838514328003
all,https://w3id.org/caapt/annotations/va-anno#104053366_text,1,0.1266938596963882,2.06598162651062
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,0,0.2152236551046371,1.966080069541931
all,https://w3id.org/caapt/annotations/va-anno#104053484_text,0,0.1770094931125641,2.083097219467163
all,https://w3id.org/caapt/annotations/va-anno#104051937_text,0,0.1921135634183883,1.973283171653748
all,https://w3id.org/caapt/annotations/va-anno#104052001_text,0,0.163404032588005,2.146600484848022
all,https://w3id.org/caapt/annotations/va-anno#104054087_text,1,0.1320832371711731,2.024322986602783
all,https://w3id.org/caapt/annotations/va-anno#104053437_text,0,0.1255559772253036,2.077157020568848
