term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055760_text,1,0.9937529563903807,0.0062665874138474
all,https://w3id.org/caapt/annotations/va-anno#104051093_text,1,0.9998597502708436,0.0001402994821546
all,https://w3id.org/caapt/annotations/va-anno#104053220_text,1,0.8014258742332458,0.2213627994060516
all,https://w3id.org/caapt/annotations/va-anno#104055300_text,1,0.9978886246681212,0.0021136105060577
all,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.999742329120636,0.0002576972474344
all,https://w3id.org/caapt/annotations/va-anno#104051091_text,1,0.9994165897369384,0.0005835975753143
all,https://w3id.org/caapt/annotations/va-anno#104050462_text,1,0.9990260004997252,0.0009745377465151
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9989801645278932,0.0010203876299783
all,https://w3id.org/caapt/annotations/va-anno#104053851_text,1,0.99786776304245,0.002134546637535
all,https://w3id.org/caapt/annotations/va-anno#104051076_text,1,0.999215006828308,0.0007852807757444
all,https://w3id.org/caapt/annotations/va-anno#104051806_text,1,0.9867474436759948,0.0133412042632699
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,1,0.995120108127594,0.0048918090760707
all,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9991349577903748,0.0008654424455016
all,https://w3id.org/caapt/annotations/va-anno#104055587_text,1,0.9987887740135192,0.001211981405504
all,https://w3id.org/caapt/annotations/va-anno#104055763_text,1,0.9913380146026612,0.0086997309699654
all,https://w3id.org/caapt/annotations/va-anno#104050548_text,1,0.9996429681777954,0.0003570872358977
all,https://w3id.org/caapt/annotations/va-anno#104052084_text,1,0.9840853810310364,0.016042560338974
all,https://w3id.org/caapt/annotations/va-anno#104055708_text,1,0.97980397939682,0.0204026829451322
all,https://w3id.org/caapt/annotations/va-anno#104050617_text,1,0.9998685717582704,0.0001314791879849
all,https://w3id.org/caapt/annotations/va-anno#104056103_text,1,0.9489798545837402,0.0523677095770835
all,https://w3id.org/caapt/annotations/va-anno#104053906_text,1,0.9495449066162108,0.0517724826931953
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,1,0.9975538849830629,0.0024491334334015
all,https://w3id.org/caapt/annotations/va-anno#104051631_text,1,0.9992170929908752,0.0007832558476366
all,https://w3id.org/caapt/annotations/va-anno#104054034_text,1,0.9879061579704284,0.0121676325798034
all,https://w3id.org/caapt/annotations/va-anno#104050649_text,1,0.9867939949035645,0.0132940337061882
all,https://w3id.org/caapt/annotations/va-anno#104055547_text,1,0.9973182678222656,0.0026853950694203
all,https://w3id.org/caapt/annotations/va-anno#104055683_text,1,0.9983733892440796,0.0016279076226055
all,https://w3id.org/caapt/annotations/va-anno#104056195_text,1,0.9996461868286132,0.0003538697201292
all,https://w3id.org/caapt/annotations/va-anno#104051427_text,1,0.9994319677352904,0.0005682284245267
all,https://w3id.org/caapt/annotations/va-anno#104053878_text,1,0.996516227722168,0.0034898349549621
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.996261179447174,0.0037458033766597
all,https://w3id.org/caapt/annotations/va-anno#104056386_text,1,0.9842288494110109,0.0158968474715948
all,https://w3id.org/caapt/annotations/va-anno#104052610_text,1,0.9985290765762328,0.0014719852479174
all,https://w3id.org/caapt/annotations/va-anno#104054820_text,1,0.9984992742538452,0.0015018623089417
all,https://w3id.org/caapt/annotations/va-anno#104056492_text,0,0.5073283910751343,0.7079125046730042
all,https://w3id.org/caapt/annotations/va-anno#104052234_text,1,0.9814275503158568,0.0187470503151416
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.9944000840187072,0.0056156497448682
all,https://w3id.org/caapt/annotations/va-anno#104055736_text,1,0.9875086545944214,0.0125699639320373
all,https://w3id.org/caapt/annotations/va-anno#104051115_text,1,0.998914122581482,0.0010864790529012
all,https://w3id.org/caapt/annotations/va-anno#104055735_text,1,0.9973027110099792,0.0027009693440049
all,https://w3id.org/caapt/annotations/va-anno#104053158_text,1,0.9886372089385986,0.011427778750658
all,https://w3id.org/caapt/annotations/va-anno#104056090_text,1,0.9669196605682372,0.0336398929357528
all,https://w3id.org/caapt/annotations/va-anno#104050438_text,1,0.9994041919708252,0.0005959880072623
