term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053837_text,0,0.3348937332630157,1.650517821311951
all,https://w3id.org/caapt/annotations/va-anno#104055036_text,0,0.264384776353836,1.339882612228394
all,https://w3id.org/caapt/annotations/va-anno#104051529_text,0,0.3150618374347687,2.599932670593262
all,https://w3id.org/caapt/annotations/va-anno#104055517_text,1,0.3267931044101715,1.118427991867065
all,https://w3id.org/caapt/annotations/va-anno#104051419_text,0,0.4040634930133819,2.43079137802124
all,https://w3id.org/caapt/annotations/va-anno#104050607_text,1,0.2580156028270721,1.354735255241394
all,https://w3id.org/caapt/annotations/va-anno#104053016_text,0,0.3308413028717041,1.750914335250854
all,https://w3id.org/caapt/annotations/va-anno#104053627_text,1,0.3296732306480407,1.109653353691101
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,1,0.2688110172748565,1.313746690750122
all,https://w3id.org/caapt/annotations/va-anno#104056516_text,1,0.3224107921123504,1.13192880153656
all,https://w3id.org/caapt/annotations/va-anno#104051322_text,0,0.2175977826118469,1.698573470115662
all,https://w3id.org/caapt/annotations/va-anno#104055145_text,1,0.2679608166217804,1.316914439201355
all,https://w3id.org/caapt/annotations/va-anno#104056881_text,1,0.3158088028430938,1.152618288993835
all,https://w3id.org/caapt/annotations/va-anno#104050636_text,0,0.3110412359237671,2.602201461791992
all,https://w3id.org/caapt/annotations/va-anno#104053206_text,0,0.2194510102272033,1.703155517578125
all,https://w3id.org/caapt/annotations/va-anno#104055595_text,1,0.3304343521595001,1.107347249984741
all,https://w3id.org/caapt/annotations/va-anno#104055127_text,1,0.2662633061408996,1.323269605636597
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,0,0.2542432844638824,1.720988988876343
all,https://w3id.org/caapt/annotations/va-anno#104056696_text,1,0.3262770473957062,1.12000846862793
all,https://w3id.org/caapt/annotations/va-anno#104056838_text,1,0.3164302408695221,1.150652527809143
all,https://w3id.org/caapt/annotations/va-anno#104055360_text,0,0.40373095870018,1.721256256103516
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,1,0.3224641978740692,1.131763219833374
all,https://w3id.org/caapt/annotations/va-anno#104050825_text,0,0.2513483464717865,2.537655830383301
all,https://w3id.org/caapt/annotations/va-anno#104050313_text,0,0.4046902954578399,1.463493704795837
all,https://w3id.org/caapt/annotations/va-anno#104050812_text,1,0.3083823621273041,1.176414847373962
all,https://w3id.org/caapt/annotations/va-anno#104051494_text,0,0.4024608433246612,1.881032943725586
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,0.266457200050354,2.252307653427124
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.3085599541664123,1.175839066505432
all,https://w3id.org/caapt/annotations/va-anno#104051269_text,0,0.3214372992515564,1.75134539604187
all,https://w3id.org/caapt/annotations/va-anno#104052188_text,0,0.4041011929512024,2.78625750541687
all,https://w3id.org/caapt/annotations/va-anno#104052655_text,0,0.256454199552536,2.544118404388428
all,https://w3id.org/caapt/annotations/va-anno#104052975_text,0,0.3124840557575226,1.290199518203735
all,https://w3id.org/caapt/annotations/va-anno#104053291_text,0,0.2513432800769806,2.539045095443726
all,https://w3id.org/caapt/annotations/va-anno#104053331_text,0,0.3193332552909851,1.746183514595032
all,https://w3id.org/caapt/annotations/va-anno#104055383_text,1,0.3142890334129333,1.157442212104797
all,https://w3id.org/caapt/annotations/va-anno#104052053_text,0,0.4039035439491272,1.884954690933228
all,https://w3id.org/caapt/annotations/va-anno#104052681_text,0,0.3091128170490265,1.284731149673462
all,https://w3id.org/caapt/annotations/va-anno#104056257_text,1,0.3139760494232178,1.158438563346863
all,https://w3id.org/caapt/annotations/va-anno#104050989_text,1,0.3191680908203125,1.142037391662598
all,https://w3id.org/caapt/annotations/va-anno#104051703_text,0,0.4035065472126007,1.719471573829651
