term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050840_text,1,0.314858466386795,1.155632019042969
all,https://w3id.org/caapt/annotations/va-anno#104053837_text,0,0.3084157705307007,1.826094150543213
all,https://w3id.org/caapt/annotations/va-anno#104055036_text,1,0.3324569463729858,1.101244926452637
all,https://w3id.org/caapt/annotations/va-anno#104052257_text,0,0.2270990163087844,1.681733846664429
all,https://w3id.org/caapt/annotations/va-anno#104051529_text,0,0.3239579498767853,2.653982162475586
all,https://w3id.org/caapt/annotations/va-anno#104055517_text,1,0.3009915649890899,1.20067298412323
all,https://w3id.org/caapt/annotations/va-anno#104051419_text,0,0.4172275960445404,2.631862878799438
all,https://w3id.org/caapt/annotations/va-anno#104050680_text,1,0.2245065420866012,1.493850469589233
all,https://w3id.org/caapt/annotations/va-anno#104050607_text,1,0.2539364695549011,1.370671153068542
all,https://w3id.org/caapt/annotations/va-anno#104053359_text,1,0.2508168220520019,1.383032441139221
all,https://w3id.org/caapt/annotations/va-anno#104053016_text,0,0.3110980689525604,1.653991341590881
all,https://w3id.org/caapt/annotations/va-anno#104053627_text,1,0.3049544394016266,1.18759286403656
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,0,0.2267736196517944,1.671234011650085
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,1,0.3367684483528137,1.088359713554382
all,https://w3id.org/caapt/annotations/va-anno#104056516_text,1,0.3125673830509186,1.162935137748718
all,https://w3id.org/caapt/annotations/va-anno#104051813_text,0,0.3278389871120453,2.863564014434814
all,https://w3id.org/caapt/annotations/va-anno#104053744_text,1,0.3097142279148102,1.172105312347412
all,https://w3id.org/caapt/annotations/va-anno#104051322_text,0,0.22647325694561,2.225032806396484
all,https://w3id.org/caapt/annotations/va-anno#104054087_text,1,0.3160640597343445,1.15181040763855
all,https://w3id.org/caapt/annotations/va-anno#104052230_text,0,0.3157964944839477,2.318201541900635
all,https://w3id.org/caapt/annotations/va-anno#104055145_text,1,0.3287137150764465,1.112568020820618
all,https://w3id.org/caapt/annotations/va-anno#104056881_text,1,0.2932553589344024,1.226711511611938
all,https://w3id.org/caapt/annotations/va-anno#104050847_text,0,0.3926739990711212,1.760318994522095
all,https://w3id.org/caapt/annotations/va-anno#104050636_text,0,0.3044746220111847,2.609380006790161
all,https://w3id.org/caapt/annotations/va-anno#104053206_text,1,0.2206105291843414,1.511356472969055
all,https://w3id.org/caapt/annotations/va-anno#104053629_text,0,0.3093704581260681,1.837525010108948
all,https://w3id.org/caapt/annotations/va-anno#104055595_text,1,0.3110190629959106,1.167901039123535
all,https://w3id.org/caapt/annotations/va-anno#104051852_text,0,0.3863375186920166,1.945064067840576
all,https://w3id.org/caapt/annotations/va-anno#104055127_text,1,0.3369396328926086,1.087851524353027
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,0,0.2571928799152374,1.713581800460815
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,0,0.3042177557945251,1.653845071792602
all,https://w3id.org/caapt/annotations/va-anno#104056845_text,1,0.2962854504585266,1.216431975364685
all,https://w3id.org/caapt/annotations/va-anno#104051791_text,0,0.317129909992218,1.453613042831421
all,https://w3id.org/caapt/annotations/va-anno#104056696_text,1,0.311338722705841,1.166873812675476
all,https://w3id.org/caapt/annotations/va-anno#104056838_text,1,0.3189069032669067,1.142856121063232
all,https://w3id.org/caapt/annotations/va-anno#104055360_text,0,0.4219632744789123,1.715080261230469
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,1,0.3123141229152679,1.163745760917664
all,https://w3id.org/caapt/annotations/va-anno#104050825_text,0,0.2451561391353607,2.491309642791748
all,https://w3id.org/caapt/annotations/va-anno#104050313_text,0,0.4205107092857361,1.572717308998108
all,https://w3id.org/caapt/annotations/va-anno#104050812_text,1,0.3100053369998932,1.171165823936462
all,https://w3id.org/caapt/annotations/va-anno#104051494_text,0,0.4091411828994751,1.890590667724609
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,0.3334293067455292,2.563075065612793
all,https://w3id.org/caapt/annotations/va-anno#104050796_text,0,0.3079773783683777,1.036301612854004
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.3162782788276672,1.151132822036743
all,https://w3id.org/caapt/annotations/va-anno#104051269_text,0,0.3044626712799072,1.749133944511414
all,https://w3id.org/caapt/annotations/va-anno#104052188_text,0,0.41520756483078,2.874190807342529
all,https://w3id.org/caapt/annotations/va-anno#104052655_text,0,0.2663684487342834,2.54646372795105
all,https://w3id.org/caapt/annotations/va-anno#104050478_text,0,0.2616274356842041,2.227275133132935
all,https://w3id.org/caapt/annotations/va-anno#104053524_text,1,0.3123718798160553,1.16356086730957
all,https://w3id.org/caapt/annotations/va-anno#104052975_text,0,0.3158673942089081,1.302507638931274
all,https://w3id.org/caapt/annotations/va-anno#104053291_text,0,0.2553838193416595,2.517744064331055
all,https://w3id.org/caapt/annotations/va-anno#104051524_text,0,0.4185518324375152,3.175643682479858
all,https://w3id.org/caapt/annotations/va-anno#104050821_text,0,0.3087151646614074,2.310809135437012
all,https://w3id.org/caapt/annotations/va-anno#104050496_text,1,0.3074251115322113,1.179523825645447
all,https://w3id.org/caapt/annotations/va-anno#104056378_text,0,0.3041989803314209,2.284544944763184
all,https://w3id.org/caapt/annotations/va-anno#104053331_text,0,0.3107787072658539,1.65024995803833
