term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053825_text,1,0.8617653250694275,0.1487722992897033
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.8559697866439819,0.1555201411247253
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.8589090704917908,0.1520921736955642
all,https://w3id.org/caapt/annotations/va-anno#104051083_text,1,0.8569944500923157,0.1543238312005996
all,https://w3id.org/caapt/annotations/va-anno#104051828_text,1,0.8608173727989197,0.1498729586601257
all,https://w3id.org/caapt/annotations/va-anno#104055385_text,1,0.8589280247688293,0.1520701497793197
all,https://w3id.org/caapt/annotations/va-anno#104056879_text,1,0.8708094358444214,0.1383321583271026
all,https://w3id.org/caapt/annotations/va-anno#104054069_text,1,0.8649417161941528,0.1450931280851364
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.8620556592941284,0.1484353989362716
all,https://w3id.org/caapt/annotations/va-anno#104051566_text,1,0.8585990071296692,0.1524533331394195
all,https://w3id.org/caapt/annotations/va-anno#104051607_text,1,0.8620887398719788,0.1483970582485199
all,https://w3id.org/caapt/annotations/va-anno#104056393_text,1,0.8459709286689758,0.1672702878713607
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.8596451282501221,0.1512356102466583
all,https://w3id.org/caapt/annotations/va-anno#104051705_text,1,0.863174319267273,0.1471386849880218
all,https://w3id.org/caapt/annotations/va-anno#104052923_text,1,0.8658232688903809,0.1440745145082473
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.8601182699203491,1.966958284378052
all,https://w3id.org/caapt/annotations/va-anno#104050511_text,1,0.8681795597076416,0.1413567066192627
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.8624604940414429,0.1479659527540207
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.8643153309822083,0.1458176225423813
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,1,0.8604929447174072,0.1502499133348465
all,https://w3id.org/caapt/annotations/va-anno#104051633_text,1,0.8649416565895081,0.1450932323932647
