term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055702_text,1,0.7741674184799194,0.2559671103954315
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,0.7736784815788269,0.2565989196300506
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,1,0.7764591574668884,0.2530112862586975
all,https://w3id.org/caapt/annotations/va-anno#104053747_text,1,0.777701735496521,0.2514122426509857
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.7667611837387085,0.2655799090862274
all,https://w3id.org/caapt/annotations/va-anno#104052742_text,1,0.7812376618385315,0.2468758821487426
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,1,0.7899563312530518,0.2357776015996933
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,1,0.7785008549690247,0.2503852248191833
all,https://w3id.org/caapt/annotations/va-anno#104051838_text,1,0.7603894472122192,0.2739245593547821
all,https://w3id.org/caapt/annotations/va-anno#104050427_text,1,0.7651700973510742,0.2676571309566498
all,https://w3id.org/caapt/annotations/va-anno#104052000_text,0,0.7723094820976257,2.447389364242554
all,https://w3id.org/caapt/annotations/va-anno#104050502_text,1,0.7750847339630127,0.2547829151153564
all,https://w3id.org/caapt/annotations/va-anno#104050556_text,1,0.7723708748817444,0.2582904398441314
all,https://w3id.org/caapt/annotations/va-anno#104050663_text,1,0.7693505883216858,0.2622085213661194
all,https://w3id.org/caapt/annotations/va-anno#104055320_text,1,0.7653437256813049,0.2674302458763122
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,1,0.7731163501739502,0.257325679063797
all,https://w3id.org/caapt/annotations/va-anno#104056240_text,1,0.7704423666000366,0.2607904374599457
all,https://w3id.org/caapt/annotations/va-anno#104051287_text,1,0.7700878977775574,0.2612505555152893
all,https://w3id.org/caapt/annotations/va-anno#104051233_text,0,0.7955291271209717,2.321604490280152
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.7671710848808289,0.2650454044342041
all,https://w3id.org/caapt/annotations/va-anno#104051968_text,1,0.773095428943634,0.2573527991771698
all,https://w3id.org/caapt/annotations/va-anno#104050524_text,1,0.768268346786499,0.2636162340641022
all,https://w3id.org/caapt/annotations/va-anno#104052161_text,1,0.7494039535522461,0.2884771525859833
all,https://w3id.org/caapt/annotations/va-anno#104051006_text,1,0.7406957745552063,0.3001653552055359
all,https://w3id.org/caapt/annotations/va-anno#104050966_text,0,0.7713675498962402,3.537992715835572
all,https://w3id.org/caapt/annotations/va-anno#104051033_text,0,0.7828848361968994,2.559195518493652
all,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.7831469774246216,0.2444349378347396
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.7829763889312744,0.2446527183055877
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.746659517288208,0.2921460568904876
all,https://w3id.org/caapt/annotations/va-anno#104050977_text,1,0.7568187713623047,0.2786314487457275
all,https://w3id.org/caapt/annotations/va-anno#104050367_text,1,0.7807019948959351,0.2475617527961731
all,https://w3id.org/caapt/annotations/va-anno#104055096_text,1,0.7494001984596252,0.2884820699691772
all,https://w3id.org/caapt/annotations/va-anno#104055602_text,1,0.7777274250984192,0.251379132270813
all,https://w3id.org/caapt/annotations/va-anno#104054703_text,1,0.7743175625801086,0.2557732164859772
all,https://w3id.org/caapt/annotations/va-anno#104055582_text,1,0.7730226516723633,0.2574468851089477
all,https://w3id.org/caapt/annotations/va-anno#104056935_text,1,0.753821611404419,0.2825994789600372
all,https://w3id.org/caapt/annotations/va-anno#104054838_text,1,0.7776575088500977,0.2514690458774566
all,https://w3id.org/caapt/annotations/va-anno#104054321_text,1,0.772291898727417,0.258392721414566
all,https://w3id.org/caapt/annotations/va-anno#104052911_text,0,0.766890823841095,3.305261135101318
all,https://w3id.org/caapt/annotations/va-anno#104056345_text,1,0.765972375869751,0.2666092216968536
