term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050885_text,1,0.2275329679250717,1.034576654434204
all,https://w3id.org/caapt/annotations/va-anno#104050873_text,1,0.2921290099620819,1.230559706687927
all,https://w3id.org/caapt/annotations/va-anno#104050272_text,0,0.2409984618425369,2.306863784790039
all,https://w3id.org/caapt/annotations/va-anno#104055428_text,0,0.2354263961315155,1.658886432647705
all,https://w3id.org/caapt/annotations/va-anno#104052730_text,0,0.2003054022789001,1.61344563961029
all,https://w3id.org/caapt/annotations/va-anno#104053295_text,1,0.2325092107057571,1.458825469017029
all,https://w3id.org/caapt/annotations/va-anno#104051281_text,0,0.2481916099786758,1.88700270652771
all,https://w3id.org/caapt/annotations/va-anno#104050339_text,0,0.2469868957996368,2.159395694732666
all,https://w3id.org/caapt/annotations/va-anno#104054517_text,0,0.2099118381738662,1.792617797851562
all,https://w3id.org/caapt/annotations/va-anno#104054178_text,1,0.2279545217752456,1.478609204292297
all,https://w3id.org/caapt/annotations/va-anno#104056950_text,0,0.2177538126707077,2.325187206268311
all,https://w3id.org/caapt/annotations/va-anno#104051659_text,0,0.2284717857837677,1.486680030822754
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,0,0.2350849658250808,1.66144073009491
all,https://w3id.org/caapt/annotations/va-anno#104053997_text,1,0.2446451038122177,1.407946705818176
all,https://w3id.org/caapt/annotations/va-anno#104055633_text,1,0.2585694491863251,1.352590918540955
all,https://w3id.org/caapt/annotations/va-anno#104052774_text,0,0.2201245874166488,2.091819763183594
all,https://w3id.org/caapt/annotations/va-anno#104056984_text,0,0.2652834951877594,1.824268102645874
all,https://w3id.org/caapt/annotations/va-anno#104052032_text,1,0.2232395410537719,1.499509930610657
all,https://w3id.org/caapt/annotations/va-anno#104053629_text,1,0.2471296340227127,1.397842288017273
all,https://w3id.org/caapt/annotations/va-anno#104051937_text,0,0.2495685815811157,1.916006445884705
all,https://w3id.org/caapt/annotations/va-anno#104052001_text,0,0.2501686811447143,1.713377594947815
all,https://w3id.org/caapt/annotations/va-anno#104054087_text,0,0.2226470410823822,1.672160625457764
all,https://w3id.org/caapt/annotations/va-anno#104053437_text,0,0.2314773947000503,1.718343138694763
all,https://w3id.org/caapt/annotations/va-anno#104056208_text,1,0.2199304401874542,1.51444399356842
all,https://w3id.org/caapt/annotations/va-anno#104051041_text,0,0.2345918416976928,1.668632507324219
all,https://w3id.org/caapt/annotations/va-anno#104051848_text,0,0.1963485479354858,1.666277647018433
all,https://w3id.org/caapt/annotations/va-anno#104056881_text,0,0.1970491856336593,1.782721400260925
all,https://w3id.org/caapt/annotations/va-anno#104050616_text,0,0.2521064281463623,2.329716682434082
all,https://w3id.org/caapt/annotations/va-anno#104051972_text,0,0.2447495311498642,1.748372077941894
all,https://w3id.org/caapt/annotations/va-anno#104053215_text,0,0.2622415721416473,1.72284209728241
all,https://w3id.org/caapt/annotations/va-anno#104056392_text,0,0.2130944281816482,1.664401054382324
all,https://w3id.org/caapt/annotations/va-anno#104054836_text,1,0.2490265071392059,1.390195965766907
all,https://w3id.org/caapt/annotations/va-anno#104054219_text,0,0.2350206971168518,1.745632886886597
all,https://w3id.org/caapt/annotations/va-anno#104051569_text,0,0.2603748738765716,1.820396423339844
all,https://w3id.org/caapt/annotations/va-anno#104050416_text,0,0.2142180204391479,1.767119526863098
all,https://w3id.org/caapt/annotations/va-anno#104056675_text,0,0.2418592721223831,1.884450078010559
all,https://w3id.org/caapt/annotations/va-anno#104051107_text,0,0.2146454006433487,1.604716539382935
all,https://w3id.org/caapt/annotations/va-anno#104053791_text,0,0.2136716097593307,1.734227299690247
all,https://w3id.org/caapt/annotations/va-anno#104051832_text,0,0.2336661368608474,1.742704749107361
all,https://w3id.org/caapt/annotations/va-anno#104051224_text,1,0.222997710108757,1.500593781471252
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,0,0.2674103081226349,1.810540199279785
all,https://w3id.org/caapt/annotations/va-anno#104053739_text,0,0.2607499361038208,1.454297542572022
all,https://w3id.org/caapt/annotations/va-anno#104051930_text,0,0.2306205332279205,1.981852054595948
all,https://w3id.org/caapt/annotations/va-anno#104056187_text,0,0.2655695974826813,1.813695669174194
all,https://w3id.org/caapt/annotations/va-anno#104050785_text,1,0.1974258124828338,1.622392416000366
