term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050393_text,1,0.9569122195243835,0.0440436527132988
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,0.9739278554916382,0.026418063789606
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.5138130784034729,0.6658957004547119
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,1,0.909411072731018,0.0949580371379852
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,1,0.7073715329170227,0.3461992442607879
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.9166534543037416,0.0870258286595344
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,1,0.8644595742225647,0.1456506997346878
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.737737774848938,0.3041668534278869
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,1,0.7280898690223694,0.3173307776451111
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,0,0.7705193758010864,1.471936941146851
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,1,0.959050178527832,0.0418118387460708
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.7606940269470215,0.2735240757465362
all,https://w3id.org/caapt/annotations/va-anno#104050315_text,0,0.7761461138725281,1.496761679649353
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,1,0.9137280583381652,0.0902223214507103
all,https://w3id.org/caapt/annotations/va-anno#104055097_text,1,0.7418548464775085,0.2986016273498535
all,https://w3id.org/caapt/annotations/va-anno#104052244_text,0,0.9516192078590392,3.028652429580688
all,https://w3id.org/caapt/annotations/va-anno#104056606_text,1,0.806083083152771,0.2155685126781463
all,https://w3id.org/caapt/annotations/va-anno#104051311_text,1,0.7060560584068298,0.348060667514801
all,https://w3id.org/caapt/annotations/va-anno#104050624_text,0,0.9735555648803712,3.632706880569458
all,https://w3id.org/caapt/annotations/va-anno#104052239_text,1,0.8069771528244019,0.21445994079113
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,1,0.9522188901901244,0.0489602908492088
all,https://w3id.org/caapt/annotations/va-anno#104052579_text,1,0.8341716527938843,0.1813160628080368
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.8398599624633789,1.831706643104553
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,0.8768573999404907,0.1314108967781067
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,0.833215594291687,0.1824628561735153
all,https://w3id.org/caapt/annotations/va-anno#104052315_text,1,0.5973535180091858,0.5152461528778076
all,https://w3id.org/caapt/annotations/va-anno#104055722_text,1,0.6781508326530457,0.388385534286499
all,https://w3id.org/caapt/annotations/va-anno#104053814_text,1,0.8581544160842896,0.1529712080955505
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.7854153513908386,0.2415426224470138
all,https://w3id.org/caapt/annotations/va-anno#104050258_text,1,0.8997411131858826,0.1056481599807739
all,https://w3id.org/caapt/annotations/va-anno#104052189_text,1,0.8897199034690857,0.1168486326932907
all,https://w3id.org/caapt/annotations/va-anno#104054276_text,0,0.959467351436615,3.205647468566895
all,https://w3id.org/caapt/annotations/va-anno#104056904_text,1,0.9374388456344604,0.0646037235856056
all,https://w3id.org/caapt/annotations/va-anno#104051354_text,1,0.7066298723220825,0.3472481966018677
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.7837716937065125,0.2436375170946121
all,https://w3id.org/caapt/annotations/va-anno#104050386_text,1,0.893491804599762,0.1126181855797767
all,https://w3id.org/caapt/annotations/va-anno#104051788_text,1,0.6824235320091248,0.3821048140525818
all,https://w3id.org/caapt/annotations/va-anno#104051400_text,0,0.9061222672462464,2.365761518478394
all,https://w3id.org/caapt/annotations/va-anno#104052442_text,1,0.659961998462677,0.4155730307102203
all,https://w3id.org/caapt/annotations/va-anno#104051610_text,1,0.9497370719909668,0.0515700727701187
all,https://w3id.org/caapt/annotations/va-anno#104053940_text,1,0.9121258854866028,0.0919773057103157
all,https://w3id.org/caapt/annotations/va-anno#104055344_text,1,0.9315763115882874,0.0708771795034408
all,https://w3id.org/caapt/annotations/va-anno#104056084_text,0,0.8731989860534668,2.065136194229126
all,https://w3id.org/caapt/annotations/va-anno#104051811_text,1,0.8570513129234314,0.154257521033287
all,https://w3id.org/caapt/annotations/va-anno#104051291_text,1,0.840487003326416,0.1737738251686096
all,https://w3id.org/caapt/annotations/va-anno#104053175_text,1,0.8800546526908875,0.127771258354187
all,https://w3id.org/caapt/annotations/va-anno#104050657_text,0,0.7458928823471069,1.369999408721924
all,https://w3id.org/caapt/annotations/va-anno#104054398_text,1,0.8605262041091919,0.1502112448215484
all,https://w3id.org/caapt/annotations/va-anno#104052264_text,1,0.9254907369613647,0.0774311870336532
all,https://w3id.org/caapt/annotations/va-anno#104052151_text,1,0.9511839151382446,0.0500478371977806
all,https://w3id.org/caapt/annotations/va-anno#104056444_text,1,0.952738881111145,0.0484143681824207
all,https://w3id.org/caapt/annotations/va-anno#104051541_text,1,0.7256911396980286,0.3206307590007782
all,https://w3id.org/caapt/annotations/va-anno#104051696_text,1,0.7158477306365967,0.3342878818511963
all,https://w3id.org/caapt/annotations/va-anno#104056588_text,1,0.702886700630188,0.3525595963001251
all,https://w3id.org/caapt/annotations/va-anno#104053003_text,1,0.8834001421928406,0.1239769980311393
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.6915881037712097,0.3687647581100464
all,https://w3id.org/caapt/annotations/va-anno#104053064_text,0,0.8992880582809448,2.295490503311157
all,https://w3id.org/caapt/annotations/va-anno#104052288_text,1,0.7695314884185791,0.2619734108448028
all,https://w3id.org/caapt/annotations/va-anno#104056816_text,1,0.9453485608100892,0.056201584637165
all,https://w3id.org/caapt/annotations/va-anno#104050349_text,0,0.8199659585952759,1.714609503746033
all,https://w3id.org/caapt/annotations/va-anno#104055405_text,1,0.9268829226493835,0.0759280622005462
all,https://w3id.org/caapt/annotations/va-anno#104053253_text,0,0.9301440715789796,2.661319255828857
all,https://w3id.org/caapt/annotations/va-anno#104051305_text,0,0.7770818471908569,1.500950694084168
all,https://w3id.org/caapt/annotations/va-anno#104051943_text,1,0.8307970762252808,0.1853697001934051
all,https://w3id.org/caapt/annotations/va-anno#104050423_text,0,0.896673858165741,2.269865036010742
all,https://w3id.org/caapt/annotations/va-anno#104053827_text,1,0.8353770971298218,0.1798720210790634
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.8571943640708923,1.94627058506012
all,https://w3id.org/caapt/annotations/va-anno#104054558_text,1,0.8240864872932434,0.1934797912836074
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.951727032661438,0.0494769811630249
all,https://w3id.org/caapt/annotations/va-anno#104051073_text,0,0.9245889186859132,2.584802389144897
all,https://w3id.org/caapt/annotations/va-anno#104052886_text,1,0.8480044007301331,0.1648694425821304
all,https://w3id.org/caapt/annotations/va-anno#104050702_text,1,0.5799587965011597,0.5447982549667358
all,https://w3id.org/caapt/annotations/va-anno#104050511_text,1,0.7798958420753479,0.2485949099063873
all,https://w3id.org/caapt/annotations/va-anno#104055110_text,1,0.9644876718521118,0.0361582748591899
all,https://w3id.org/caapt/annotations/va-anno#104053011_text,1,0.8747497200965881,0.133817508816719
all,https://w3id.org/caapt/annotations/va-anno#104051633_text,1,0.9025764465332032,0.1025018617510795
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.7919713258743286,0.2332300692796707
all,https://w3id.org/caapt/annotations/va-anno#104056450_text,1,0.8373396396636963,0.1775255501270294
all,https://w3id.org/caapt/annotations/va-anno#104052642_text,1,0.9575215578079224,0.0434070378541946
all,https://w3id.org/caapt/annotations/va-anno#104053403_text,1,0.5308398008346558,0.633294939994812
all,https://w3id.org/caapt/annotations/va-anno#104056123_text,1,0.8991689085960388,0.1062843203544616
all,https://w3id.org/caapt/annotations/va-anno#104052271_text,0,0.933936357498169,2.717137336730957
all,https://w3id.org/caapt/annotations/va-anno#104055533_text,1,0.9219540357589722,0.0812599211931228
all,https://w3id.org/caapt/annotations/va-anno#104053472_text,1,0.9357577562332152,0.0663986280560493
all,https://w3id.org/caapt/annotations/va-anno#104051302_text,1,0.9358626008033752,0.0662866234779357
all,https://w3id.org/caapt/annotations/va-anno#104054069_text,1,0.9332565069198608,0.0690751671791076
all,https://w3id.org/caapt/annotations/va-anno#104052362_text,1,0.6181381940841675,0.4810432493686676
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.914003610610962,2.453449964523315
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,0.8850477337837219,2.163238048553467
all,https://w3id.org/caapt/annotations/va-anno#104055843_text,1,0.9650381803512572,0.0355876013636589
all,https://w3id.org/caapt/annotations/va-anno#104054017_text,1,0.8493894338607788,0.1632375419139862
all,https://w3id.org/caapt/annotations/va-anno#104053869_text,1,0.8053261637687683,0.2165079563856125
all,https://w3id.org/caapt/annotations/va-anno#104055301_text,1,0.9153448343276978,0.088454432785511
all,https://w3id.org/caapt/annotations/va-anno#104053707_text,1,0.9654585719108582,0.0351520739495754
all,https://w3id.org/caapt/annotations/va-anno#104055593_text,1,0.9306028485298156,0.07192263007164
all,https://w3id.org/caapt/annotations/va-anno#104052892_text,1,0.803912878036499,0.2182644009590149
all,https://w3id.org/caapt/annotations/va-anno#104056595_text,1,0.9203110933303832,0.083043523132801
all,https://w3id.org/caapt/annotations/va-anno#104052567_text,1,0.934617817401886,0.0676175877451896
all,https://w3id.org/caapt/annotations/va-anno#104051577_text,1,0.8886895775794983,0.1180073395371437
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,1,0.937630832195282,0.0643989741802215
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.511478066444397,0.6704505085945129
all,https://w3id.org/caapt/annotations/va-anno#104055086_text,1,0.8429721593856812,0.1708213686943054
all,https://w3id.org/caapt/annotations/va-anno#104056963_text,1,0.7807738780975342,0.2474697083234787
all,https://w3id.org/caapt/annotations/va-anno#104054177_text,1,0.7252882122993469,0.3211862444877624
all,https://w3id.org/caapt/annotations/va-anno#104054491_text,1,0.822058379650116,0.1959439218044281
all,https://w3id.org/caapt/annotations/va-anno#104051131_text,1,0.912848949432373,0.0911848619580268
all,https://w3id.org/caapt/annotations/va-anno#104052645_text,1,0.7892151474952698,0.2367163151502609
all,https://w3id.org/caapt/annotations/va-anno#104052659_text,1,0.8574628233909607,0.1537774205207824
all,https://w3id.org/caapt/annotations/va-anno#104051105_text,0,0.8611048460006714,1.97403621673584
all,https://w3id.org/caapt/annotations/va-anno#104056269_text,1,0.688412606716156,0.3733669519424438
all,https://w3id.org/caapt/annotations/va-anno#104052402_text,1,0.7885312438011169,0.2375832796096801
all,https://w3id.org/caapt/annotations/va-anno#104051636_text,1,0.9351128935813904,0.0670880004763603
all,https://w3id.org/caapt/annotations/va-anno#104052070_text,1,0.8713960647583008,0.1376587301492691
all,https://w3id.org/caapt/annotations/va-anno#104052294_text,0,0.7635037302970886,1.44182288646698
all,https://w3id.org/caapt/annotations/va-anno#104055723_text,1,0.8653860688209534,0.1445796191692352
all,https://w3id.org/caapt/annotations/va-anno#104056201_text,1,0.7182342410087585,0.3309595584869385
all,https://w3id.org/caapt/annotations/va-anno#104055728_text,1,0.7760327458381653,0.2535606026649475
all,https://w3id.org/caapt/annotations/va-anno#104054771_text,1,0.8380907773971558,0.1766288727521896
all,https://w3id.org/caapt/annotations/va-anno#104053330_text,1,0.6678592562675476,0.403677761554718
all,https://w3id.org/caapt/annotations/va-anno#104052923_text,1,0.8551310896873474,0.1565004587173462
all,https://w3id.org/caapt/annotations/va-anno#104055859_text,0,0.9140480160713196,2.453965902328491
all,https://w3id.org/caapt/annotations/va-anno#104052512_text,1,0.884186327457428,0.1230874806642532
all,https://w3id.org/caapt/annotations/va-anno#104050319_text,1,0.850999653339386,0.1613435894250869
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,1,0.7667697072029114,0.2655688524246216
all,https://w3id.org/caapt/annotations/va-anno#104050562_text,0,0.5920994281768799,0.8967317938804626
all,https://w3id.org/caapt/annotations/va-anno#104050389_text,1,0.8480747938156128,0.164786547422409
all,https://w3id.org/caapt/annotations/va-anno#104050306_text,1,0.7869805097579956,0.2395517826080322
all,https://w3id.org/caapt/annotations/va-anno#104055592_text,1,0.8929281234741211,0.1132491752505302
all,https://w3id.org/caapt/annotations/va-anno#104051307_text,1,0.7490384578704834,0.2889649868011474
all,https://w3id.org/caapt/annotations/va-anno#104053357_text,1,0.9371875524520874,0.0648718923330307
all,https://w3id.org/caapt/annotations/va-anno#104055779_text,1,0.9160415530204772,0.0876934900879859
all,https://w3id.org/caapt/annotations/va-anno#104051347_text,1,0.7637789249420166,0.2694768607616424
