term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050840_text,1,0.3372561335563659,1.086912631988525
all,https://w3id.org/caapt/annotations/va-anno#104053837_text,0,0.3381690382957458,1.688942313194275
all,https://w3id.org/caapt/annotations/va-anno#104055036_text,1,0.3381690680980682,1.084209322929382
all,https://w3id.org/caapt/annotations/va-anno#104052257_text,1,0.3392954468727112,1.080883979797363
all,https://w3id.org/caapt/annotations/va-anno#104051529_text,0,0.3144565224647522,2.739144802093506
all,https://w3id.org/caapt/annotations/va-anno#104055517_text,1,0.3382566571235657,1.083950400352478
all,https://w3id.org/caapt/annotations/va-anno#104051419_text,0,0.3381690382957458,2.256659030914306
all,https://w3id.org/caapt/annotations/va-anno#104050680_text,0,0.3391303718090057,1.770580887794495
all,https://w3id.org/caapt/annotations/va-anno#104050607_text,1,0.3298409581184387,1.109144687652588
all,https://w3id.org/caapt/annotations/va-anno#104053359_text,1,0.3376423120498657,1.085768222808838
all,https://w3id.org/caapt/annotations/va-anno#104053016_text,0,0.3321629166603088,1.759885430335998
all,https://w3id.org/caapt/annotations/va-anno#104053627_text,1,0.333495557308197,1.098125696182251
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,1,0.3153409361839294,1.154100894927978
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,1,0.3382660448551178,1.083922624588013
all,https://w3id.org/caapt/annotations/va-anno#104056516_text,1,0.3374737203121185,1.086267590522766
all,https://w3id.org/caapt/annotations/va-anno#104051813_text,0,0.336470752954483,2.765927314758301
all,https://w3id.org/caapt/annotations/va-anno#104053744_text,1,0.3390808999538421,1.08151650428772
all,https://w3id.org/caapt/annotations/va-anno#104051322_text,0,0.3051119446754455,1.64628279209137
all,https://w3id.org/caapt/annotations/va-anno#104054087_text,1,0.3379261493682861,1.084927916526794
all,https://w3id.org/caapt/annotations/va-anno#104052230_text,0,0.3371343612670898,2.255096912384033
all,https://w3id.org/caapt/annotations/va-anno#104055145_text,1,0.324011892080307,1.126975059509277
all,https://w3id.org/caapt/annotations/va-anno#104056881_text,1,0.3237651884555816,1.127736806869507
all,https://w3id.org/caapt/annotations/va-anno#104050847_text,0,0.3381690382957458,1.688942313194275
