term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104051777_text,0,0.9999991059303284,14.01173496246338
all,https://w3id.org/caapt/annotations/va-anno#104051111_text,0,0.3452679216861725,10.05154514312744
all,https://w3id.org/caapt/annotations/va-anno#104054102_text,0,0.9998393058776855,17.88276672363281
all,https://w3id.org/caapt/annotations/va-anno#104051286_text,0,0.957124650478363,15.00088310241699
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,0,0.9913875460624696,52.09550857543945
all,https://w3id.org/caapt/annotations/va-anno#104051464_text,1,1.0,1.883555089676747e-09
all,https://w3id.org/caapt/annotations/va-anno#104052489_text,0,0.9925591945648192,8.882218360900879
all,https://w3id.org/caapt/annotations/va-anno#104056974_text,0,0.9937455654144288,34.06326293945312
all,https://w3id.org/caapt/annotations/va-anno#104054642_text,0,0.9307283759117126,2.789877891540528
all,https://w3id.org/caapt/annotations/va-anno#104056975_text,0,0.9256545305252076,27.63284301757812
all,https://w3id.org/caapt/annotations/va-anno#104054331_text,0,0.9999088048934937,11.04102325439453
all,https://w3id.org/caapt/annotations/va-anno#104054319_text,0,0.9959699511528016,5.514078617095947
all,https://w3id.org/caapt/annotations/va-anno#104051123_text,0,0.5627058744430542,28.95752716064453
all,https://w3id.org/caapt/annotations/va-anno#104055431_text,0,0.9999085664749146,28.8381576538086
all,https://w3id.org/caapt/annotations/va-anno#104052333_text,0,0.9247703552246094,57.09631729125977
all,https://w3id.org/caapt/annotations/va-anno#104052178_text,0,0.961214542388916,25.87501716613769
all,https://w3id.org/caapt/annotations/va-anno#104050974_text,0,0.9711455702781676,22.06537437438965
all,https://w3id.org/caapt/annotations/va-anno#104051403_text,0,0.9618292450904846,13.12817859649658
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,0,0.999280035495758,19.78518676757812
all,https://w3id.org/caapt/annotations/va-anno#104050837_text,0,0.8911561965942383,31.92254638671875
all,https://w3id.org/caapt/annotations/va-anno#104053816_text,0,0.9999953508377076,44.26629257202149
all,https://w3id.org/caapt/annotations/va-anno#104052406_text,0,1.0,26.30780792236328
all,https://w3id.org/caapt/annotations/va-anno#104051701_text,0,0.477301150560379,19.7712230682373
all,https://w3id.org/caapt/annotations/va-anno#104052051_text,0,0.9333125948905944,72.4549789428711
all,https://w3id.org/caapt/annotations/va-anno#104055009_text,0,0.9971472024917604,20.78991317749023
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,0,0.9995943903923036,39.9717025756836
all,https://w3id.org/caapt/annotations/va-anno#104050845_text,0,0.98506760597229,19.3919792175293
all,https://w3id.org/caapt/annotations/va-anno#104053071_text,0,0.995871126651764,53.31966781616211
all,https://w3id.org/caapt/annotations/va-anno#104056203_text,1,1.0,1.998181620166406e-09
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.9998387694358826,60.49295806884766
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.9990513324737548,73.43252563476562
all,https://w3id.org/caapt/annotations/va-anno#104050488_text,0,1.0,94.76935577392578
all,https://w3id.org/caapt/annotations/va-anno#104052367_text,0,0.7467173337936401,15.81628608703613
