term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053825_text,1,0.8220703601837158,0.1959293186664581
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.8317791223526001,0.1841883659362793
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.7869962453842163,0.23953178524971
all,https://w3id.org/caapt/annotations/va-anno#104051083_text,1,0.8910245895385742,0.1153832599520683
all,https://w3id.org/caapt/annotations/va-anno#104051828_text,1,0.8169982433319092,0.2021183222532272
all,https://w3id.org/caapt/annotations/va-anno#104055385_text,1,0.8387376666069031,0.1758572906255722
all,https://w3id.org/caapt/annotations/va-anno#104056879_text,1,0.8526978492736816,0.1593499928712844
all,https://w3id.org/caapt/annotations/va-anno#104054069_text,1,0.9146409034729004,0.0892237499356269
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.8600501418113708,0.1507646292448043
all,https://w3id.org/caapt/annotations/va-anno#104051566_text,1,0.8754273056983948,0.1330431550741195
all,https://w3id.org/caapt/annotations/va-anno#104051607_text,1,0.7677828073501587,0.2642484307289123
all,https://w3id.org/caapt/annotations/va-anno#104056393_text,1,0.8242413401603699,0.1932919323444366
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.82258540391922,0.1953030079603195
all,https://w3id.org/caapt/annotations/va-anno#104051705_text,1,0.8071934580802917,0.2141918987035751
all,https://w3id.org/caapt/annotations/va-anno#104052923_text,1,0.8419292569160461,0.1720593422651291
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.8643144965171814,1.997414827346802
all,https://w3id.org/caapt/annotations/va-anno#104050511_text,1,0.7087404727935791,0.3442659080028534
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.8522270321846008,0.1599023044109344
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.9305582046508788,0.0719706714153289
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,1,0.730863094329834,0.3135290741920471
all,https://w3id.org/caapt/annotations/va-anno#104051633_text,1,0.9229260683059692,0.0802061408758163
all,https://w3id.org/caapt/annotations/va-anno#104050671_text,0,0.9409723281860352,2.829747676849365
all,https://w3id.org/caapt/annotations/va-anno#104053924_text,1,0.8518753051757812,0.1603150963783264
all,https://w3id.org/caapt/annotations/va-anno#104056360_text,1,0.8637498617172241,0.1464720964431762
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.7691836953163147,0.2624254822731018
all,https://w3id.org/caapt/annotations/va-anno#104056784_text,1,0.8876299262046814,0.1192003563046455
all,https://w3id.org/caapt/annotations/va-anno#104051953_text,1,0.9092521667480468,0.0951327830553054
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.9312487840652466,0.0712288171052932
all,https://w3id.org/caapt/annotations/va-anno#104051141_text,0,0.866664707660675,2.014888048171997
all,https://w3id.org/caapt/annotations/va-anno#104054219_text,1,0.9060429930686952,0.0986685305833816
all,https://w3id.org/caapt/annotations/va-anno#104051636_text,1,0.8743899464607239,0.1342288106679916
all,https://w3id.org/caapt/annotations/va-anno#104055293_text,1,0.8725385665893555,0.1363484859466552
all,https://w3id.org/caapt/annotations/va-anno#104052349_text,1,0.8161739110946655,0.2031277865171432
all,https://w3id.org/caapt/annotations/va-anno#104051198_text,0,0.6822503805160522,1.146491527557373
all,https://w3id.org/caapt/annotations/va-anno#104053608_text,1,0.8649341464042664,0.1451019048690796
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.8697539567947388,0.1395449340343475
all,https://w3id.org/caapt/annotations/va-anno#104054711_text,1,0.8797435760498047,0.1281248480081558
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,1,0.8219980001449585,0.1960173100233078
all,https://w3id.org/caapt/annotations/va-anno#104054490_text,1,0.8164941072463989,0.2027355134487152
all,https://w3id.org/caapt/annotations/va-anno#104056267_text,1,0.8514515161514282,0.1608126759529113
all,https://w3id.org/caapt/annotations/va-anno#104052350_text,1,0.8357313275337219,0.1794481128454208
all,https://w3id.org/caapt/annotations/va-anno#104055830_text,1,0.6373612880706787,0.4504185914993286
all,https://w3id.org/caapt/annotations/va-anno#104052546_text,1,0.8588061928749084,0.1522120535373687
all,https://w3id.org/caapt/annotations/va-anno#104055354_text,1,0.8288147449493408,0.1877586245536804
all,https://w3id.org/caapt/annotations/va-anno#104053111_text,1,0.7716502547264099,0.2592238187789917
all,https://w3id.org/caapt/annotations/va-anno#104055495_text,1,0.7562786936759949,0.27934530377388
all,https://w3id.org/caapt/annotations/va-anno#104055769_text,1,0.7658945322036743,0.2667108476161957
all,https://w3id.org/caapt/annotations/va-anno#104051295_text,0,0.9250842928886414,2.591391563415528
all,https://w3id.org/caapt/annotations/va-anno#104054224_text,1,0.8613603115081787,0.1492423862218856
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,0,0.9290687441825868,2.646044731140137
all,https://w3id.org/caapt/annotations/va-anno#104052407_text,0,0.8402637243270874,1.834231376647949
all,https://w3id.org/caapt/annotations/va-anno#104054177_text,1,0.875829815864563,0.1325835585594177
all,https://w3id.org/caapt/annotations/va-anno#104056715_text,1,0.8213546276092529,0.1968003362417221
all,https://w3id.org/caapt/annotations/va-anno#104050550_text,1,0.8654795289039612,0.144471600651741
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,1,0.8044775128364563,0.2175622731447219
all,https://w3id.org/caapt/annotations/va-anno#104051307_text,1,0.9298948645591736,0.0726838111877441
all,https://w3id.org/caapt/annotations/va-anno#104050281_text,1,0.770179033279419,0.2611322999000549
all,https://w3id.org/caapt/annotations/va-anno#104054777_text,1,0.900469183921814,0.1048393249511718
all,https://w3id.org/caapt/annotations/va-anno#104050308_text,1,0.8640491962432861,0.1461256444454193
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,1,0.8209702372550964,0.1972684413194656
all,https://w3id.org/caapt/annotations/va-anno#104056788_text,0,0.8080524206161499,1.650533199310303
all,https://w3id.org/caapt/annotations/va-anno#104053400_text,1,0.8118987679481506,0.2083796113729477
all,https://w3id.org/caapt/annotations/va-anno#104052434_text,1,0.778860867023468,0.2499229460954666
all,https://w3id.org/caapt/annotations/va-anno#104050519_text,0,0.8650438785552979,2.002805471420288
all,https://w3id.org/caapt/annotations/va-anno#104053599_text,1,0.7927635312080383,0.2322303354740142
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,0.8757504820823669,0.1326740682125091
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.8581974506378174,0.1529210805892944
all,https://w3id.org/caapt/annotations/va-anno#104052120_text,1,0.849074125289917,0.1636087745428085
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,1,0.8759825229644775,0.1324091851711273
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.775890052318573,1.495618462562561
all,https://w3id.org/caapt/annotations/va-anno#104050306_text,1,0.8992754220962524,0.1061659753322601
