term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050296_text,0,0.0222365576773881,3.113274097442627
all,https://w3id.org/caapt/annotations/va-anno#104055353_text,0,0.0222403481602668,3.806778907775879
all,https://w3id.org/caapt/annotations/va-anno#104051081_text,0,0.0249162279069423,3.762768983840942
all,https://w3id.org/caapt/annotations/va-anno#104051974_text,0,0.0222440026700496,3.806832075119019
all,https://w3id.org/caapt/annotations/va-anno#104054872_text,0,0.0222357362508773,3.807209491729736
all,https://w3id.org/caapt/annotations/va-anno#104050512_text,0,0.0222381148487329,3.113610982894897
all,https://w3id.org/caapt/annotations/va-anno#104052712_text,0,0.0222444906830787,3.806291818618774
all,https://w3id.org/caapt/annotations/va-anno#104051094_text,0,0.0226443726569414,3.808238983154297
all,https://w3id.org/caapt/annotations/va-anno#104052390_text,0,0.0222508553415536,3.80704116821289
all,https://w3id.org/caapt/annotations/va-anno#104055845_text,0,0.0222431849688291,3.807950973510742
all,https://w3id.org/caapt/annotations/va-anno#104051425_text,0,0.0241246726363897,3.790977239608765
all,https://w3id.org/caapt/annotations/va-anno#104050337_text,0,0.0249655302613973,3.771042823791504
all,https://w3id.org/caapt/annotations/va-anno#104055341_text,0,0.0222385302186012,3.80667781829834
all,https://w3id.org/caapt/annotations/va-anno#104054432_text,0,0.022243732586503,3.805777072906494
all,https://w3id.org/caapt/annotations/va-anno#104053174_text,0,0.0222481172531843,3.8066565990448
all,https://w3id.org/caapt/annotations/va-anno#104050850_text,0,0.0222394950687885,3.80733871459961
all,https://w3id.org/caapt/annotations/va-anno#104052568_text,0,0.0222426075488328,3.806503772735596
all,https://w3id.org/caapt/annotations/va-anno#104051452_text,0,0.0242372043430805,3.811500787734986
all,https://w3id.org/caapt/annotations/va-anno#104051726_text,0,0.0222420673817396,3.806183338165283
all,https://w3id.org/caapt/annotations/va-anno#104051162_text,0,0.0234587490558624,3.103946685791016
all,https://w3id.org/caapt/annotations/va-anno#104051777_text,0,0.0222360007464885,3.806797981262207
all,https://w3id.org/caapt/annotations/va-anno#104053329_text,0,0.0222415514290332,3.807191848754883
all,https://w3id.org/caapt/annotations/va-anno#104052178_text,1,0.022260570898652,3.804938316345215
all,https://w3id.org/caapt/annotations/va-anno#104052543_text,0,0.0222338009625673,3.806724071502686
all,https://w3id.org/caapt/annotations/va-anno#104051634_text,0,0.0222366843372583,3.807404279708862
all,https://w3id.org/caapt/annotations/va-anno#104051032_text,0,0.0222414303570985,3.806816339492798
all,https://w3id.org/caapt/annotations/va-anno#104053758_text,0,0.0222456939518451,3.807762622833252
all,https://w3id.org/caapt/annotations/va-anno#104051902_text,0,0.022245205938816,3.806903839111328
all,https://w3id.org/caapt/annotations/va-anno#104050609_text,0,0.0222424492239952,3.113274097442627
all,https://w3id.org/caapt/annotations/va-anno#104051308_text,0,0.0222425386309623,3.807534694671631
all,https://w3id.org/caapt/annotations/va-anno#104056277_text,0,0.0222457908093929,3.80694580078125
all,https://w3id.org/caapt/annotations/va-anno#104051564_text,0,0.0233374498784542,3.777086496353149
all,https://w3id.org/caapt/annotations/va-anno#104052218_text,0,0.0260499380528926,3.732906341552734
all,https://w3id.org/caapt/annotations/va-anno#104050763_text,0,0.0240094251930713,3.788848638534546
all,https://w3id.org/caapt/annotations/va-anno#104053429_text,0,0.0233703069388866,3.800219535827637
all,https://w3id.org/caapt/annotations/va-anno#104051569_text,0,0.0222416948527097,3.114673614501953
all,https://w3id.org/caapt/annotations/va-anno#104050310_text,0,0.0222444795072078,3.807697534561157
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,0,0.0222469717264175,3.806131839752197
all,https://w3id.org/caapt/annotations/va-anno#104051026_text,0,0.0237895939499139,3.793983221054077
all,https://w3id.org/caapt/annotations/va-anno#104052967_text,0,0.0222462825477123,3.112888813018799
all,https://w3id.org/caapt/annotations/va-anno#104051538_text,0,0.0222451630979776,3.113155603408813
all,https://w3id.org/caapt/annotations/va-anno#104050935_text,0,0.0222427248954772,3.806140661239624
all,https://w3id.org/caapt/annotations/va-anno#104051873_text,0,0.0261447634547948,3.732247829437256
all,https://w3id.org/caapt/annotations/va-anno#104054297_text,0,0.0222392622381448,3.807215213775634
all,https://w3id.org/caapt/annotations/va-anno#104056794_text,0,0.0245679821819067,3.79798436164856
all,https://w3id.org/caapt/annotations/va-anno#104051738_text,0,0.0222410485148429,3.807425975799561
all,https://w3id.org/caapt/annotations/va-anno#104054642_text,0,0.0222403053194284,3.806380271911621
all,https://w3id.org/caapt/annotations/va-anno#104052656_text,0,0.0222417116165161,3.806966543197632
all,https://w3id.org/caapt/annotations/va-anno#104051336_text,0,0.0233913101255893,3.785389661788941
