term,head,hard_hit,confidence_top1,kl_divergence
black,https://w3id.org/caapt/annotations/va-anno#104056672_text,1,0.9999691247940063,3.087471122853458e-05
black,https://w3id.org/caapt/annotations/va-anno#104055389_text,1,0.9999998807907104,1.191974519088035e-07
black,https://w3id.org/caapt/annotations/va-anno#104055456_text,1,0.9579933881759644,0.0429143793880939
black,https://w3id.org/caapt/annotations/va-anno#104053489_text,1,0.9999966621398926,3.337839643791085e-06
black,https://w3id.org/caapt/annotations/va-anno#104054147_text,1,0.999997079372406,2.980212684633443e-06
black,https://w3id.org/caapt/annotations/va-anno#104053428_text,1,0.999994933605194,5.125970801600488e-06
black,https://w3id.org/caapt/annotations/va-anno#104056115_text,1,0.9999917149543762,8.344599336851388e-06
black,https://w3id.org/caapt/annotations/va-anno#104055619_text,1,1.0,-7.086732676381269e-12
black,https://w3id.org/caapt/annotations/va-anno#104053782_text,1,0.9999992847442628,7.15242038040742e-07
black,https://w3id.org/caapt/annotations/va-anno#104054200_text,1,0.9999979734420776,2.026541324084974e-06
black,https://w3id.org/caapt/annotations/va-anno#104056402_text,1,1.0,-9.379164112033322e-12
black,https://w3id.org/caapt/annotations/va-anno#104055819_text,1,0.9999974966049194,2.503377118046046e-06
black,https://w3id.org/caapt/annotations/va-anno#104054820_text,1,0.9999647736549376,3.52853094227612e-05
black,https://w3id.org/caapt/annotations/va-anno#104053702_text,1,0.9999996423721312,3.576150788831001e-07
black,https://w3id.org/caapt/annotations/va-anno#104056770_text,1,0.9999982118606568,1.7881233134176e-06
black,https://w3id.org/caapt/annotations/va-anno#104056377_text,1,1.0,-8.009727429925118e-12
black,https://w3id.org/caapt/annotations/va-anno#104055735_text,1,0.9999998807907104,1.19197601122778e-07
black,https://w3id.org/caapt/annotations/va-anno#104054739_text,1,0.9991570711135864,0.0008432884933426
black,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.999998927116394,1.072869167728641e-06
black,https://w3id.org/caapt/annotations/va-anno#104054416_text,1,0.9999998807907104,1.191977574421799e-07
black,https://w3id.org/caapt/annotations/va-anno#104055367_text,1,0.9999982118606568,1.7881233134176e-06
black,https://w3id.org/caapt/annotations/va-anno#104054469_text,1,1.0,-7.197378110168629e-12
black,https://w3id.org/caapt/annotations/va-anno#104056257_text,1,0.9999998807907104,1.191981837678213e-07
black,https://w3id.org/caapt/annotations/va-anno#104053883_text,1,1.0,-1.083844559240932e-11
black,https://w3id.org/caapt/annotations/va-anno#104054314_text,1,0.9999898076057434,1.025192977976985e-05
black,https://w3id.org/caapt/annotations/va-anno#104055845_text,1,0.9999991059303284,8.34451043374429e-07
black,https://w3id.org/caapt/annotations/va-anno#104055338_text,1,0.9959774613380432,0.0040306765586137
black,https://w3id.org/caapt/annotations/va-anno#104056022_text,1,0.9999635219573976,3.647735866252333e-05
black,https://w3id.org/caapt/annotations/va-anno#104055320_text,1,0.9999997615814208,2.384060167059943e-07
black,https://w3id.org/caapt/annotations/va-anno#104055685_text,1,0.9999831914901732,1.680835157458205e-05
black,https://w3id.org/caapt/annotations/va-anno#104055238_text,1,0.9999997615814208,2.38406329344798e-07
black,https://w3id.org/caapt/annotations/va-anno#104056252_text,1,0.9999988079071044,1.192078229905746e-06
black,https://w3id.org/caapt/annotations/va-anno#104053654_text,1,0.9997973442077636,0.000202635244932
black,https://w3id.org/caapt/annotations/va-anno#104056083_text,1,0.9963046312332152,0.0037022160831838
black,https://w3id.org/caapt/annotations/va-anno#104054437_text,1,0.9701245427131652,0.0303307902067899
black,https://w3id.org/caapt/annotations/va-anno#104054227_text,1,0.9974678158760072,0.0025353450328111
black,https://w3id.org/caapt/annotations/va-anno#104053938_text,1,0.9999518394470216,4.815937427338213e-05
black,https://w3id.org/caapt/annotations/va-anno#104055344_text,1,0.9999337792396544,6.627815309911966e-05
black,https://w3id.org/caapt/annotations/va-anno#104056767_text,1,0.9999998807907104,1.191972671676922e-07
black,https://w3id.org/caapt/annotations/va-anno#104055298_text,1,0.999996781349182,3.21863058161398e-06
black,https://w3id.org/caapt/annotations/va-anno#104054933_text,1,0.9999995231628418,4.768239705299493e-07
black,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.9999988079071044,1.192078229905746e-06
black,https://w3id.org/caapt/annotations/va-anno#104054767_text,1,0.9999890327453612,1.096717824111693e-05
black,https://w3id.org/caapt/annotations/va-anno#104054232_text,1,0.9999857544898988,1.430499651178252e-05
black,https://w3id.org/caapt/annotations/va-anno#104053860_text,1,1.0,-9.501254817634308e-12
black,https://w3id.org/caapt/annotations/va-anno#104055127_text,1,0.9999991059303284,8.34451043374429e-07
black,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.9999997615814208,2.384062440796697e-07
black,https://w3id.org/caapt/annotations/va-anno#104055407_text,1,0.9989257454872132,0.0010748092317953
black,https://w3id.org/caapt/annotations/va-anno#104055286_text,1,0.9999860525131226,1.394737319060368e-05
black,https://w3id.org/caapt/annotations/va-anno#104054699_text,1,0.9999768733978271,2.312631841050461e-05
black,https://w3id.org/caapt/annotations/va-anno#104056103_text,1,0.9985960721969604,0.0014049669262021
black,https://w3id.org/caapt/annotations/va-anno#104053466_text,1,0.9999998807907104,1.191980487647015e-07
black,https://w3id.org/caapt/annotations/va-anno#104055736_text,1,0.9999997615814208,2.384063009230886e-07
black,https://w3id.org/caapt/annotations/va-anno#104054980_text,1,0.9999973177909852,2.741795015026582e-06
black,https://w3id.org/caapt/annotations/va-anno#104054509_text,1,1.0,-9.854539927134363e-12
black,https://w3id.org/caapt/annotations/va-anno#104055165_text,1,1.0,-1.039122173723816e-11
black,https://w3id.org/caapt/annotations/va-anno#104055544_text,1,0.9998775720596312,0.0001224204315803
black,https://w3id.org/caapt/annotations/va-anno#104055248_text,1,0.9999995231628418,4.76824084216787e-07
black,https://w3id.org/caapt/annotations/va-anno#104055418_text,1,0.9999877214431764,1.227846496476559e-05
black,https://w3id.org/caapt/annotations/va-anno#104054750_text,1,0.999993860721588,6.198848495841958e-06
black,https://w3id.org/caapt/annotations/va-anno#104056739_text,1,0.9999879002571106,1.215925749420421e-05
black,https://w3id.org/caapt/annotations/va-anno#104055487_text,1,0.9996814727783204,0.000318595644785
black,https://w3id.org/caapt/annotations/va-anno#104054722_text,1,0.9999993443489076,5.960329190202174e-07
black,https://w3id.org/caapt/annotations/va-anno#104056607_text,1,0.9999991059303284,8.34451043374429e-07
black,https://w3id.org/caapt/annotations/va-anno#104056847_text,1,1.0,-1.063980327453695e-11
black,https://w3id.org/caapt/annotations/va-anno#104054071_text,1,0.9981994032859802,0.001802249928005
black,https://w3id.org/caapt/annotations/va-anno#104054828_text,1,0.9999995231628418,4.768239989516587e-07
black,https://w3id.org/caapt/annotations/va-anno#104054335_text,1,0.9999858140945436,1.418578813172644e-05
black,https://w3id.org/caapt/annotations/va-anno#104056577_text,1,0.9999874830245972,1.251688081538305e-05
black,https://w3id.org/caapt/annotations/va-anno#104053533_text,1,0.998798668384552,0.0012020989088341
black,https://w3id.org/caapt/annotations/va-anno#104055708_text,1,0.9998724460601808,0.0001275457907468
black,https://w3id.org/caapt/annotations/va-anno#104056046_text,1,0.9999744296073914,2.562965164543129e-05
black,https://w3id.org/caapt/annotations/va-anno#104055089_text,1,0.9999998807907104,1.191982406112402e-07
black,https://w3id.org/caapt/annotations/va-anno#104056436_text,1,1.0,-1.090110206963812e-11
black,https://w3id.org/caapt/annotations/va-anno#104056647_text,1,0.9999074339866638,9.262130333809182e-05
black,https://w3id.org/caapt/annotations/va-anno#104056090_text,1,0.9999945163726808,5.483596851263428e-06
black,https://w3id.org/caapt/annotations/va-anno#104055174_text,1,0.9999998807907104,1.191982264003855e-07
black,https://w3id.org/caapt/annotations/va-anno#104056326_text,1,1.0,-9.65463820001844e-12
black,https://w3id.org/caapt/annotations/va-anno#104053505_text,1,0.9999998807907104,1.191976153336327e-07
black,https://w3id.org/caapt/annotations/va-anno#104056571_text,1,0.9999992847442628,7.152420948841609e-07
black,https://w3id.org/caapt/annotations/va-anno#104056794_text,0,0.9999473094940186,9.85027027130127
black,https://w3id.org/caapt/annotations/va-anno#104055501_text,1,1.0,-1.029623174914063e-11
black,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.9999998807907104,1.191982548220949e-07
black,https://w3id.org/caapt/annotations/va-anno#104055225_text,1,1.0,-1.050104881522573e-11
black,https://w3id.org/caapt/annotations/va-anno#104055760_text,1,0.9998456835746764,0.0001543640973977
black,https://w3id.org/caapt/annotations/va-anno#104055055_text,1,0.999992847442627,7.152515991037944e-06
black,https://w3id.org/caapt/annotations/va-anno#104054251_text,1,0.999978244304657,2.181504532927647e-05
black,https://w3id.org/caapt/annotations/va-anno#104055942_text,1,0.9999998807907104,1.191974519088035e-07
black,https://w3id.org/caapt/annotations/va-anno#104054034_text,1,0.9999988079071044,1.192078229905746e-06
black,https://w3id.org/caapt/annotations/va-anno#104054838_text,1,1.0,-1.004706734475391e-11
black,https://w3id.org/caapt/annotations/va-anno#104056979_text,1,0.9999456405639648,5.435794082586654e-05
black,https://w3id.org/caapt/annotations/va-anno#104056761_text,1,0.999997854232788,2.14575038626208e-06
black,https://w3id.org/caapt/annotations/va-anno#104056695_text,1,0.9999995231628418,4.76823885264821e-07
black,https://w3id.org/caapt/annotations/va-anno#104053889_text,1,0.9999946355819702,5.364388016459998e-06
black,https://w3id.org/caapt/annotations/va-anno#104055341_text,1,1.0,-7.828506072560248e-12
black,https://w3id.org/caapt/annotations/va-anno#104053444_text,1,0.9998974800109864,0.0001025147139444
black,https://w3id.org/caapt/annotations/va-anno#104055597_text,1,0.9999998807907104,1.191981695569666e-07
black,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.9999995231628418,4.76824084216787e-07
black,https://w3id.org/caapt/annotations/va-anno#104054735_text,1,0.9999988079071044,1.192078229905746e-06
black,https://w3id.org/caapt/annotations/va-anno#104055973_text,1,0.9999997615814208,2.384060167059943e-07
black,https://w3id.org/caapt/annotations/va-anno#104055672_text,1,0.9996151328086852,0.0003849718777928
black,https://w3id.org/caapt/annotations/va-anno#104054248_text,1,0.9999966621398926,3.337839643791085e-06
