term,head,hard_hit,confidence_top1,kl_divergence
black,https://w3id.org/caapt/annotations/va-anno#104055477_text,0,0.005899274,11.03197288513184
black,https://w3id.org/caapt/annotations/va-anno#104056758_text,0,0.003951591,12.89186191558838
black,https://w3id.org/caapt/annotations/va-anno#104056032_text,0,0.001412058,10.50494003295898
black,https://w3id.org/caapt/annotations/va-anno#104055086_text,0,0.008440841,11.29586219787598
black,https://w3id.org/caapt/annotations/va-anno#104054615_text,0,0.001683829,10.70455360412598
black,https://w3id.org/caapt/annotations/va-anno#104055014_text,0,0.001156207,11.64267063140869
black,https://w3id.org/caapt/annotations/va-anno#104055675_text,0,0.00281511,10.23317623138428
black,https://w3id.org/caapt/annotations/va-anno#104056675_text,0,0.004402094,10.45935249328613
black,https://w3id.org/caapt/annotations/va-anno#104054347_text,0,0.002398936,11.23617172241211
black,https://w3id.org/caapt/annotations/va-anno#104056392_text,0,0.003975217,11.44465446472168
black,https://w3id.org/caapt/annotations/va-anno#104055821_text,0,0.001703887,11.67905044555664
black,https://w3id.org/caapt/annotations/va-anno#104055140_text,0,0.004989706,11.51307964324951
black,https://w3id.org/caapt/annotations/va-anno#104054530_text,0,0.00690067,11.3181037902832
black,https://w3id.org/caapt/annotations/va-anno#104056566_text,0,0.002225813,11.03695964813232
black,https://w3id.org/caapt/annotations/va-anno#104055026_text,0,0.002358293,10.14121723175049
black,https://w3id.org/caapt/annotations/va-anno#104055459_text,0,0.003392759,11.73260498046875
black,https://w3id.org/caapt/annotations/va-anno#104054087_text,0,0.001464288,11.34129524230957
black,https://w3id.org/caapt/annotations/va-anno#104056685_text,0,0.00423396,10.73624229431152
black,https://w3id.org/caapt/annotations/va-anno#104055210_text,0,0.00654605,11.02707004547119
black,https://w3id.org/caapt/annotations/va-anno#104054458_text,0,0.002475383,11.33956813812256
black,https://w3id.org/caapt/annotations/va-anno#104053705_text,0,0.003864971,10.86386203765869
black,https://w3id.org/caapt/annotations/va-anno#104053739_text,0,0.001852069,11.21187973022461
black,https://w3id.org/caapt/annotations/va-anno#104056425_text,0,0.001448206,10.79448127746582
