term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055760_text,1,0.9692501425743104,0.0312325526028871
all,https://w3id.org/caapt/annotations/va-anno#104051093_text,1,0.9696181416511536,0.0308529194444417
all,https://w3id.org/caapt/annotations/va-anno#104053220_text,1,0.9663519859313964,0.0342271141707897
all,https://w3id.org/caapt/annotations/va-anno#104055300_text,1,0.9705072045326232,0.0299364700913429
all,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.9615997076034546,0.0391570590436458
all,https://w3id.org/caapt/annotations/va-anno#104051091_text,1,0.9664900898933412,0.0340842604637146
all,https://w3id.org/caapt/annotations/va-anno#104050462_text,1,0.964517056941986,0.0361278057098388
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9664477705955504,0.0341280400753021
all,https://w3id.org/caapt/annotations/va-anno#104053851_text,1,0.971248745918274,0.0291727166622877
all,https://w3id.org/caapt/annotations/va-anno#104051076_text,1,0.9630956649780272,0.0376025922596454
all,https://w3id.org/caapt/annotations/va-anno#104051806_text,1,0.965842306613922,0.0347546972334384
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,1,0.9636555910110474,0.0370213687419891
all,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9684709906578064,0.0320367589592933
all,https://w3id.org/caapt/annotations/va-anno#104055587_text,1,0.9643672704696656,0.0362831279635429
all,https://w3id.org/caapt/annotations/va-anno#104055763_text,1,0.969078540802002,0.031409665942192
all,https://w3id.org/caapt/annotations/va-anno#104050548_text,1,0.9682276248931884,0.0322880633175373
all,https://w3id.org/caapt/annotations/va-anno#104052084_text,1,0.9687570333480836,0.0317415073513984
all,https://w3id.org/caapt/annotations/va-anno#104055708_text,1,0.9661489129066468,0.0344373285770416
all,https://w3id.org/caapt/annotations/va-anno#104050617_text,1,0.9630279541015624,0.0376728549599647
all,https://w3id.org/caapt/annotations/va-anno#104056103_text,1,0.962815284729004,0.037893708795309
all,https://w3id.org/caapt/annotations/va-anno#104053906_text,1,0.9667384028434752,0.0338274128735065
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,1,0.9635705351829528,0.0371095910668373
all,https://w3id.org/caapt/annotations/va-anno#104051631_text,1,0.9650436639785768,0.0355819649994373
all,https://w3id.org/caapt/annotations/va-anno#104054034_text,1,0.9626563787460328,0.0380587428808212
all,https://w3id.org/caapt/annotations/va-anno#104050649_text,1,0.9663391709327698,0.0342404767870903
all,https://w3id.org/caapt/annotations/va-anno#104055547_text,1,0.9681289792060852,0.0323899760842323
all,https://w3id.org/caapt/annotations/va-anno#104055683_text,1,0.966127336025238,0.0344596728682518
all,https://w3id.org/caapt/annotations/va-anno#104056195_text,1,0.9643871784210204,0.0362624377012252
all,https://w3id.org/caapt/annotations/va-anno#104051427_text,1,0.9673349857330322,0.0332104340195655
all,https://w3id.org/caapt/annotations/va-anno#104053878_text,1,0.9649900197982788,0.0356375277042388
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.9708135724067688,0.0296208076179027
all,https://w3id.org/caapt/annotations/va-anno#104056386_text,1,0.9666143655776978,0.0339556708931922
all,https://w3id.org/caapt/annotations/va-anno#104052610_text,1,0.9680543541908264,0.0324670672416687
all,https://w3id.org/caapt/annotations/va-anno#104054820_text,1,0.9689019918441772,0.0315918289124965
all,https://w3id.org/caapt/annotations/va-anno#104056492_text,1,0.9669504165649414,0.033608078956604
all,https://w3id.org/caapt/annotations/va-anno#104052234_text,1,0.9624329805374146,0.0382908694446086
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.9707536101341248,0.0296826045960187
