term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,0.8596884608268738,2.999574184417725
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.7510668039321899,0.2862606942653656
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.881052553653717,0.1266379952430725
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.8712453842163086,0.1378316730260849
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.7156729698181152,0.3345319926738739
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.8525801301002502,0.1594880223274231
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.6278699040412903,0.4654223322868347
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,0.7669671177864075,0.2653113305568695
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.8299720287322998,0.1863633543252945
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.7862964272499084,0.2404214441776275
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.905883014202118,3.286847591400146
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.5431550741195679,0.6103605031967163
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.7304612398147583,0.3140790462493896
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,0.8564813137054443,0.1549227237701416
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,1,0.740916907787323,0.2998667657375335
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,0.9157941937446594,0.0879636108875274
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.7342369556427002,2.850745439529419
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.6732391715049744,0.56822669506073
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.5649243593215942,0.5868703722953796
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,0.806611955165863,0.2149125635623932
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.8623456358909607,3.050376176834106
all,https://w3id.org/caapt/annotations/va-anno#104051028_text,1,0.7639390826225281,0.2692672312259674
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.92158842086792,3.445347785949707
all,https://w3id.org/caapt/annotations/va-anno#104051010_text,1,0.8498245477676392,0.1627253592014312
all,https://w3id.org/caapt/annotations/va-anno#104051453_text,1,0.8342438340187073,0.1812295466661453
all,https://w3id.org/caapt/annotations/va-anno#104051135_text,1,0.6976674199104309,0.3600127696990967
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.5396518707275391,0.5659195184707642
all,https://w3id.org/caapt/annotations/va-anno#104054431_text,1,0.5351478457450867,0.6252122521400452
all,https://w3id.org/caapt/annotations/va-anno#104055341_text,1,0.7367917895317078,0.3054500222206116
all,https://w3id.org/caapt/annotations/va-anno#104050507_text,0,0.8189850449562073,2.674467086791992
all,https://w3id.org/caapt/annotations/va-anno#104051598_text,1,0.5145261287689209,0.6645089983940125
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,1,0.721211314201355,0.3268230855464935
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.8650723695755005,2.883758068084717
all,https://w3id.org/caapt/annotations/va-anno#104051003_text,1,0.8574540615081787,0.1537876427173614
all,https://w3id.org/caapt/annotations/va-anno#104052007_text,1,0.6596226096153259,0.4160874187946319
all,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.7047428488731384,0.3499222695827484
all,https://w3id.org/caapt/annotations/va-anno#104051467_text,1,0.7186000943183899,0.3304503262042999
all,https://w3id.org/caapt/annotations/va-anno#104056384_text,1,0.7425109148025513,0.2977177500724792
all,https://w3id.org/caapt/annotations/va-anno#104051102_text,0,0.8596572279930115,2.86388373374939
all,https://w3id.org/caapt/annotations/va-anno#104050861_text,1,0.8344793319702148,0.180947259068489
all,https://w3id.org/caapt/annotations/va-anno#104053505_text,1,0.7718080878257751,0.2590193152427673
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.810154378414154,0.2105304896831512
all,https://w3id.org/caapt/annotations/va-anno#104050698_text,0,0.86452317237854,3.182468175888061
all,https://w3id.org/caapt/annotations/va-anno#104053031_text,1,0.704947292804718,0.3496322929859161
all,https://w3id.org/caapt/annotations/va-anno#104052041_text,0,0.6324803829193115,2.067192077636719
all,https://w3id.org/caapt/annotations/va-anno#104051817_text,1,0.8123552203178406,0.2078175991773605
all,https://w3id.org/caapt/annotations/va-anno#104056306_text,1,0.748567521572113,0.2895938456058502
all,https://w3id.org/caapt/annotations/va-anno#104052108_text,1,0.7442684769630432,0.295353502035141
all,https://w3id.org/caapt/annotations/va-anno#104056529_text,1,0.8426864147186279,0.1711603701114654
all,https://w3id.org/caapt/annotations/va-anno#104054302_text,1,0.773495078086853,0.2568359076976776
all,https://w3id.org/caapt/annotations/va-anno#104053444_text,1,0.7324972748756409,0.3112957179546356
all,https://w3id.org/caapt/annotations/va-anno#104054514_text,1,0.8427199721336365,0.1711205840110778
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,1,0.8282907009124756,0.723839282989502
all,https://w3id.org/caapt/annotations/va-anno#104055405_text,1,0.8696274161338806,0.1396903991699218
all,https://w3id.org/caapt/annotations/va-anno#104050651_text,1,0.6783168911933899,0.3881407082080841
