term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050393_text,1,1.0,-4.325790593784351e-12
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,1.0,-6.115820089941382e-12
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,1.0,1.626469271764908e-11
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,0,1.0,26.30237197875977
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,0,0.9987426400184632,6.678695678710938
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,0,1.0,28.27250289916992
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,0,1.0,25.88234329223633
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,0,1.0,18.668701171875
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,0,0.9999984502792358,13.38437461853027
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,0,1.0,52.23586654663086
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,0,0.9999884366989136,11.36448001861572
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,1.0,6.368112634436152e-12
all,https://w3id.org/caapt/annotations/va-anno#104050315_text,0,0.9999985694885254,13.42537307739258
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,0,0.9999997615814208,15.36631011962891
all,https://w3id.org/caapt/annotations/va-anno#104055097_text,0,1.0,64.01102447509766
all,https://w3id.org/caapt/annotations/va-anno#104052244_text,1,0.953605055809021,0.0475056953728199
all,https://w3id.org/caapt/annotations/va-anno#104056606_text,0,0.99992573261261,9.508543014526367
all,https://w3id.org/caapt/annotations/va-anno#104051311_text,1,1.0,-8.720647468041243e-12
all,https://w3id.org/caapt/annotations/va-anno#104050624_text,0,0.9999973177909852,12.81756496429443
all,https://w3id.org/caapt/annotations/va-anno#104052239_text,1,0.9999984502792358,1.549705302750226e-06
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,0,1.0,23.40185165405273
all,https://w3id.org/caapt/annotations/va-anno#104052579_text,0,1.0,32.32741928100586
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,1,0.9999997615814208,2.384061161819773e-07
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,1.0,6.259569251820807e-12
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,1.0,-7.947719739276327e-12
