term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.8336066603660583,0.181993618607521
all,https://w3id.org/caapt/annotations/va-anno#104051083_text,1,0.840242862701416,0.174064353108406
all,https://w3id.org/caapt/annotations/va-anno#104054069_text,1,0.8360406756401062,0.1790780276060104
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.8374779224395752,0.1773604452610016
all,https://w3id.org/caapt/annotations/va-anno#104051607_text,1,0.8380134105682373,0.1767211854457855
all,https://w3id.org/caapt/annotations/va-anno#104056393_text,1,0.8407185077667236,0.1734983623027801
all,https://w3id.org/caapt/annotations/va-anno#104051705_text,1,0.8382795453071594,0.1764036566019058
all,https://w3id.org/caapt/annotations/va-anno#104052923_text,1,0.8369730710983276,0.1779633611440658
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.8384352922439575,1.82284951210022
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.8437988758087158,0.1698411107063293
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,1,0.84095698595047,0.1732147932052612
all,https://w3id.org/caapt/annotations/va-anno#104053924_text,1,0.8412860631942749,0.1728235334157943
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.8379217386245728,0.1768305748701095
all,https://w3id.org/caapt/annotations/va-anno#104051953_text,1,0.8395058512687683,0.1749418079853058
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.8402674198150635,0.1740351021289825
all,https://w3id.org/caapt/annotations/va-anno#104054219_text,1,0.8398302793502808,0.1745554357767105
all,https://w3id.org/caapt/annotations/va-anno#104051636_text,1,0.8384634256362915,0.1761843860149383
all,https://w3id.org/caapt/annotations/va-anno#104051198_text,0,0.8399595022201538,1.832328200340271
all,https://w3id.org/caapt/annotations/va-anno#104053608_text,1,0.8388211727142334,0.1757577061653137
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.835351288318634,0.179902896285057
all,https://w3id.org/caapt/annotations/va-anno#104056267_text,1,0.8399604558944702,0.1744004487991333
all,https://w3id.org/caapt/annotations/va-anno#104055830_text,1,0.8380286693572998,0.176703006029129
all,https://w3id.org/caapt/annotations/va-anno#104053111_text,1,0.8381723165512085,0.1765315681695938
all,https://w3id.org/caapt/annotations/va-anno#104055495_text,1,0.8419159650802612,0.172075092792511
all,https://w3id.org/caapt/annotations/va-anno#104055769_text,1,0.8392013907432556,0.1753046214580536
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,0,0.8381200432777405,1.820900321006775
all,https://w3id.org/caapt/annotations/va-anno#104054177_text,1,0.8405611515045166,0.1736855506896972
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,1,0.8384606242179871,0.1761876940727234
all,https://w3id.org/caapt/annotations/va-anno#104051307_text,1,0.8404562473297119,0.1738103926181793
all,https://w3id.org/caapt/annotations/va-anno#104050281_text,1,0.8335250616073608,0.1820915043354034
all,https://w3id.org/caapt/annotations/va-anno#104054777_text,1,0.8382790684700012,0.1764042526483535
all,https://w3id.org/caapt/annotations/va-anno#104050308_text,1,0.83879554271698,0.1757882982492447
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,1,0.8397995829582214,0.1745919734239578
all,https://w3id.org/caapt/annotations/va-anno#104052434_text,1,0.8321510553359985,0.1837413609027862
all,https://w3id.org/caapt/annotations/va-anno#104053599_text,1,0.827881932258606,0.1888847351074218
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.841363787651062,0.1727311611175537
all,https://w3id.org/caapt/annotations/va-anno#104052120_text,1,0.8313062191009521,0.1847570538520813
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.8392080068588257,1.827644467353821
all,https://w3id.org/caapt/annotations/va-anno#104052189_text,1,0.8388171792030334,0.1757625043392181
all,https://w3id.org/caapt/annotations/va-anno#104053988_text,1,0.8390487432479858,0.1754864752292633
all,https://w3id.org/caapt/annotations/va-anno#104054254_text,1,0.8395227789878845,0.1749216914176941
all,https://w3id.org/caapt/annotations/va-anno#104053403_text,1,0.8398037552833557,0.174587070941925
all,https://w3id.org/caapt/annotations/va-anno#104052735_text,1,0.8395401835441589,0.1749009788036346
all,https://w3id.org/caapt/annotations/va-anno#104050677_text,1,0.8378158211708069,0.1769570261240005
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,0.8402142524719238,0.174098402261734
all,https://w3id.org/caapt/annotations/va-anno#104056979_text,1,0.8355397582054138,0.1796773225069046
all,https://w3id.org/caapt/annotations/va-anno#104053305_text,1,0.8383745551109314,0.1762903332710266
all,https://w3id.org/caapt/annotations/va-anno#104050389_text,1,0.8374481201171875,0.1773959845304489
all,https://w3id.org/caapt/annotations/va-anno#104050702_text,1,0.839663028717041,0.174754649400711
all,https://w3id.org/caapt/annotations/va-anno#104055465_text,1,0.8399938344955444,0.1743606925010681
all,https://w3id.org/caapt/annotations/va-anno#104051541_text,1,0.8394789695739746,0.1749738305807113
all,https://w3id.org/caapt/annotations/va-anno#104050255_text,1,0.8378620743751526,0.1769017875194549
all,https://w3id.org/caapt/annotations/va-anno#104050376_text,1,0.8393253087997437,0.1751569509506225
all,https://w3id.org/caapt/annotations/va-anno#104051715_text,1,0.8393877744674683,0.1750825047492981
all,https://w3id.org/caapt/annotations/va-anno#104056072_text,0,0.8390017747879028,1.826362013816833
