term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.9315345287322998,0.0709220394492149
all,https://w3id.org/caapt/annotations/va-anno#104051083_text,1,0.821591854095459,0.1965115517377853
all,https://w3id.org/caapt/annotations/va-anno#104054069_text,1,0.8455058336257935,0.1678202599287033
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.8814185261726379,0.1262227296829223
all,https://w3id.org/caapt/annotations/va-anno#104051607_text,1,0.8830328583717346,0.1243928894400596
all,https://w3id.org/caapt/annotations/va-anno#104056393_text,1,0.8001492619514465,0.2229570001363754
all,https://w3id.org/caapt/annotations/va-anno#104051705_text,1,0.7719680070877075,0.2588121891021728
all,https://w3id.org/caapt/annotations/va-anno#104052923_text,1,0.8579230904579163,0.153240829706192
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.8098209500312805,1.659789204597473
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.8996549844741821,0.1057439371943473
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,1,0.8790743947029114,0.128885731101036
all,https://w3id.org/caapt/annotations/va-anno#104053924_text,1,0.7669239640235901,0.2653676271438598
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.8172926902770996,0.2017579972743988
all,https://w3id.org/caapt/annotations/va-anno#104051953_text,1,0.8467764854431152,0.1663185358047485
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.8107469081878662,0.2097994089126587
all,https://w3id.org/caapt/annotations/va-anno#104054219_text,1,0.8722562789916992,0.1366720199584961
all,https://w3id.org/caapt/annotations/va-anno#104051636_text,1,0.7641857266426086,0.2689444422721863
all,https://w3id.org/caapt/annotations/va-anno#104051198_text,0,0.8253758549690247,1.745119094848633
all,https://w3id.org/caapt/annotations/va-anno#104053608_text,1,0.8748080134391785,0.1337508708238601
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.8931427597999573,0.11300890147686
all,https://w3id.org/caapt/annotations/va-anno#104056267_text,1,0.8570175766944885,0.1542968600988388
all,https://w3id.org/caapt/annotations/va-anno#104055830_text,1,0.7699679136276245,0.2614064216613769
all,https://w3id.org/caapt/annotations/va-anno#104053111_text,1,0.7136449217796326,0.3373697996139526
all,https://w3id.org/caapt/annotations/va-anno#104055495_text,1,0.8279964923858643,0.1887463629245758
all,https://w3id.org/caapt/annotations/va-anno#104055769_text,1,0.8205012679100037,0.1978398263454437
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,0,0.8204350471496582,1.717218399047852
all,https://w3id.org/caapt/annotations/va-anno#104054177_text,1,0.7911556959152222,0.2342605888843536
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,1,0.8022802472114563,0.2202972769737243
