term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050821_text,0,0.9965740442276,41.83049011230469
all,https://w3id.org/caapt/annotations/va-anno#104050885_text,0,0.6237357258796692,13.70397567749023
all,https://w3id.org/caapt/annotations/va-anno#104051874_text,0,0.9981645941734314,6.720925807952881
all,https://w3id.org/caapt/annotations/va-anno#104051914_text,0,0.99989253282547,18.26477813720703
all,https://w3id.org/caapt/annotations/va-anno#104052546_text,0,1.0,52.15542221069336
all,https://w3id.org/caapt/annotations/va-anno#104052350_text,0,0.9961718916893004,20.81193161010743
all,https://w3id.org/caapt/annotations/va-anno#104053744_text,1,1.0,3.814192711670827e-11
all,https://w3id.org/caapt/annotations/va-anno#104051449_text,1,0.7437156438827515,0.296096533536911
all,https://w3id.org/caapt/annotations/va-anno#104050873_text,0,0.9998322129249572,41.90998458862305
all,https://w3id.org/caapt/annotations/va-anno#104050272_text,0,1.0,33.84094619750977
all,https://w3id.org/caapt/annotations/va-anno#104055428_text,0,1.0,61.36465454101562
all,https://w3id.org/caapt/annotations/va-anno#104052730_text,1,0.9823083281517028,0.0178499948233366
all,https://w3id.org/caapt/annotations/va-anno#104050715_text,0,0.9993618726730348,40.53752899169922
all,https://w3id.org/caapt/annotations/va-anno#104051067_text,0,0.9977452158927916,82.91146087646484
all,https://w3id.org/caapt/annotations/va-anno#104053295_text,0,0.9982646107673644,19.95956420898437
all,https://w3id.org/caapt/annotations/va-anno#104051508_text,0,0.9967185258865356,15.54969692230225
all,https://w3id.org/caapt/annotations/va-anno#104051281_text,0,0.6905908584594727,30.3753662109375
all,https://w3id.org/caapt/annotations/va-anno#104051615_text,0,0.90751314163208,12.90536117553711
all,https://w3id.org/caapt/annotations/va-anno#104050339_text,0,0.9835817813873292,18.78484916687012
all,https://w3id.org/caapt/annotations/va-anno#104051188_text,0,0.9790771007537842,38.77502822875977
all,https://w3id.org/caapt/annotations/va-anno#104052532_text,0,0.9999714493751526,51.46541976928711
all,https://w3id.org/caapt/annotations/va-anno#104054517_text,0,0.9966019988059998,5.910017013549805
all,https://w3id.org/caapt/annotations/va-anno#104054178_text,0,0.9993799328804016,34.93395233154297
all,https://w3id.org/caapt/annotations/va-anno#104056950_text,0,0.9978660941123962,22.62173271179199
all,https://w3id.org/caapt/annotations/va-anno#104051659_text,0,0.5079901814460754,7.870710372924805
all,https://w3id.org/caapt/annotations/va-anno#104053093_text,0,0.9447128176689148,21.88481330871582
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,0,0.9822360277175904,6.224839687347412
all,https://w3id.org/caapt/annotations/va-anno#104053983_text,0,1.0,63.803955078125
all,https://w3id.org/caapt/annotations/va-anno#104053997_text,0,0.9656997919082642,7.51842737197876
all,https://w3id.org/caapt/annotations/va-anno#104055633_text,0,0.9292141795158386,3.136616945266724
all,https://w3id.org/caapt/annotations/va-anno#104052926_text,0,0.9944263696670532,9.403627395629885
all,https://w3id.org/caapt/annotations/va-anno#104052774_text,0,0.9830123782157898,13.49011611938477
all,https://w3id.org/caapt/annotations/va-anno#104053159_text,0,1.0,28.07004547119141
all,https://w3id.org/caapt/annotations/va-anno#104053966_text,0,0.7358226776123047,42.35855102539063
