term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,0,1.0,20.62913513183594
all,https://w3id.org/caapt/annotations/va-anno#104051141_text,0,1.0,59.86761474609375
all,https://w3id.org/caapt/annotations/va-anno#104054219_text,0,1.0,20.05331802368164
all,https://w3id.org/caapt/annotations/va-anno#104051636_text,0,0.9999998807907104,15.98682975769043
all,https://w3id.org/caapt/annotations/va-anno#104055293_text,1,1.0,-9.863282933453288e-12
all,https://w3id.org/caapt/annotations/va-anno#104052349_text,1,1.0,1.958647306843364e-11
all,https://w3id.org/caapt/annotations/va-anno#104051198_text,1,1.0,6.097623708040123e-12
all,https://w3id.org/caapt/annotations/va-anno#104053608_text,1,1.0,5.009979930914454e-11
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,1.0,4.854862345471389e-11
all,https://w3id.org/caapt/annotations/va-anno#104054711_text,0,0.9529184699058532,3.055874347686768
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,1,1.0,1.995733092674534e-11
all,https://w3id.org/caapt/annotations/va-anno#104054490_text,1,1.0,4.03336253285147e-11
all,https://w3id.org/caapt/annotations/va-anno#104056267_text,1,1.0,1.639830632393924e-11
all,https://w3id.org/caapt/annotations/va-anno#104052350_text,0,1.0,36.11420059204102
all,https://w3id.org/caapt/annotations/va-anno#104055830_text,1,1.0,1.434901589908444e-11
all,https://w3id.org/caapt/annotations/va-anno#104052546_text,1,1.0,1.807778753082356e-11
all,https://w3id.org/caapt/annotations/va-anno#104055354_text,1,1.0,3.944893023355434e-11
all,https://w3id.org/caapt/annotations/va-anno#104053111_text,1,1.0,3.457774344628461e-11
all,https://w3id.org/caapt/annotations/va-anno#104055495_text,1,1.0,9.181760386722804e-12
all,https://w3id.org/caapt/annotations/va-anno#104055769_text,0,1.0,39.9502182006836
all,https://w3id.org/caapt/annotations/va-anno#104051295_text,1,1.0,-5.023143793275731e-12
all,https://w3id.org/caapt/annotations/va-anno#104054224_text,1,1.0,1.463197965567709e-11
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,0,0.9780402779579164,3.818545341491699
all,https://w3id.org/caapt/annotations/va-anno#104052407_text,0,0.9951317310333252,5.325006484985352
all,https://w3id.org/caapt/annotations/va-anno#104054177_text,0,0.6334178447723389,1.003532409667969
all,https://w3id.org/caapt/annotations/va-anno#104056715_text,1,1.0,2.432196978541246e-11
all,https://w3id.org/caapt/annotations/va-anno#104050550_text,1,1.0,-6.951822364292815e-12
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,1,1.0,-6.047754311233611e-12
all,https://w3id.org/caapt/annotations/va-anno#104051307_text,1,1.0,2.366439162682088e-11
all,https://w3id.org/caapt/annotations/va-anno#104050281_text,1,0.9999998807907104,1.191974305925214e-07
all,https://w3id.org/caapt/annotations/va-anno#104054777_text,1,1.0,2.638882168337631e-11
all,https://w3id.org/caapt/annotations/va-anno#104050308_text,1,1.0,2.072544739994964e-11
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,0,1.0,42.92253112792969
all,https://w3id.org/caapt/annotations/va-anno#104056788_text,0,0.9999977350234984,12.98567295074463
all,https://w3id.org/caapt/annotations/va-anno#104053400_text,1,1.0,1.14539280837711e-11
all,https://w3id.org/caapt/annotations/va-anno#104052434_text,1,1.0,1.290049143898298e-11
all,https://w3id.org/caapt/annotations/va-anno#104050519_text,0,1.0,50.23220825195312
all,https://w3id.org/caapt/annotations/va-anno#104053599_text,1,1.0,2.847890326340696e-11
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,1.0,1.388803655411053e-11
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,1.0,-7.471364672773095e-12
all,https://w3id.org/caapt/annotations/va-anno#104052120_text,0,1.0,38.36233139038086
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,0,0.9999996423721312,14.73784255981445
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,1.0,39.35430526733398
all,https://w3id.org/caapt/annotations/va-anno#104050306_text,0,0.99999737739563,12.83816432952881
all,https://w3id.org/caapt/annotations/va-anno#104052189_text,1,1.0,3.905237591639299e-11
all,https://w3id.org/caapt/annotations/va-anno#104053988_text,0,0.6672129034996033,1.100252389907837
all,https://w3id.org/caapt/annotations/va-anno#104050258_text,0,0.999996542930603,12.57338523864746
all,https://w3id.org/caapt/annotations/va-anno#104054254_text,1,0.994240939617157,0.0057756681926548
all,https://w3id.org/caapt/annotations/va-anno#104055766_text,1,1.0,-8.305530742325208e-13
all,https://w3id.org/caapt/annotations/va-anno#104053403_text,1,1.0,-4.284395321157985e-12
all,https://w3id.org/caapt/annotations/va-anno#104052735_text,1,1.0,2.421021022547265e-11
all,https://w3id.org/caapt/annotations/va-anno#104050677_text,1,1.0,2.328689541544748e-12
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,0,1.0,17.95396423339844
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,0,0.71016526222229,1.238444447517395
all,https://w3id.org/caapt/annotations/va-anno#104053175_text,1,0.9999796152114868,2.038456477748696e-05
all,https://w3id.org/caapt/annotations/va-anno#104051181_text,0,1.0,21.33073043823243
all,https://w3id.org/caapt/annotations/va-anno#104056979_text,1,1.0,1.535057324308919e-11
all,https://w3id.org/caapt/annotations/va-anno#104052369_text,0,1.0,33.85610580444336
all,https://w3id.org/caapt/annotations/va-anno#104053305_text,0,0.9982240796089172,6.333456039428711
all,https://w3id.org/caapt/annotations/va-anno#104050316_text,1,0.9999643564224244,3.564292273949832e-05
all,https://w3id.org/caapt/annotations/va-anno#104050389_text,1,1.0,-8.0210837971606e-12
all,https://w3id.org/caapt/annotations/va-anno#104050702_text,1,0.6888806223869324,0.3726873099803924
all,https://w3id.org/caapt/annotations/va-anno#104055465_text,0,1.0,18.87827491760254
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,1,1.0,-6.98808675855811e-12
all,https://w3id.org/caapt/annotations/va-anno#104051541_text,1,1.0,2.497152224584243e-12
all,https://w3id.org/caapt/annotations/va-anno#104050255_text,1,1.0,1.290025898603719e-11
all,https://w3id.org/caapt/annotations/va-anno#104052892_text,1,1.0,2.238398529030849e-11
all,https://w3id.org/caapt/annotations/va-anno#104052063_text,1,1.0,-8.772615446572818e-12
all,https://w3id.org/caapt/annotations/va-anno#104050376_text,1,0.9574590921401978,0.0434723272919654
all,https://w3id.org/caapt/annotations/va-anno#104051715_text,1,0.9999960660934448,3.933883817808237e-06
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,1,1.0,7.546935298918811e-11
all,https://w3id.org/caapt/annotations/va-anno#104052320_text,1,1.0,4.823615118443314e-11
all,https://w3id.org/caapt/annotations/va-anno#104056072_text,0,1.0,45.1424446105957
all,https://w3id.org/caapt/annotations/va-anno#104052712_text,0,1.0,42.17213821411133
all,https://w3id.org/caapt/annotations/va-anno#104056756_text,1,1.0,4.061078556771847e-11
all,https://w3id.org/caapt/annotations/va-anno#104053556_text,1,1.0,-2.151599861818787e-12
all,https://w3id.org/caapt/annotations/va-anno#104056840_text,1,1.0,2.706807521180021e-11
all,https://w3id.org/caapt/annotations/va-anno#104051788_text,1,1.0,5.530452831803423e-11
all,https://w3id.org/caapt/annotations/va-anno#104052299_text,1,1.0,8.537405157826859e-12
all,https://w3id.org/caapt/annotations/va-anno#104053940_text,1,1.0,1.049020158933045e-11
all,https://w3id.org/caapt/annotations/va-anno#104051555_text,1,1.0,8.547269662873003e-12
all,https://w3id.org/caapt/annotations/va-anno#104055593_text,0,1.0,43.79441833496094
all,https://w3id.org/caapt/annotations/va-anno#104052271_text,0,1.0,17.1074333190918
all,https://w3id.org/caapt/annotations/va-anno#104053686_text,1,1.0,-9.232076908505247e-12
all,https://w3id.org/caapt/annotations/va-anno#104051435_text,0,1.0,33.35929107666016
all,https://w3id.org/caapt/annotations/va-anno#104053413_text,1,1.0,-1.093691977260836e-11
all,https://w3id.org/caapt/annotations/va-anno#104053561_text,1,1.0,2.972143364754487e-11
all,https://w3id.org/caapt/annotations/va-anno#104056734_text,0,0.9999979734420776,13.13726711273193
all,https://w3id.org/caapt/annotations/va-anno#104052614_text,1,1.0,1.858851787772675e-11
all,https://w3id.org/caapt/annotations/va-anno#104052264_text,0,1.0,26.54585266113281
all,https://w3id.org/caapt/annotations/va-anno#104056625_text,1,0.9999997615814208,2.384062440796697e-07
all,https://w3id.org/caapt/annotations/va-anno#104050608_text,0,1.0,31.0020866394043
all,https://w3id.org/caapt/annotations/va-anno#104051223_text,1,0.8723008632659912,0.1366208642721176
all,https://w3id.org/caapt/annotations/va-anno#104052676_text,1,1.0,1.608004528141915e-11
all,https://w3id.org/caapt/annotations/va-anno#104054558_text,1,1.0,5.251117596305477e-11
all,https://w3id.org/caapt/annotations/va-anno#104053460_text,0,0.5422071218490601,0.7813385725021362
all,https://w3id.org/caapt/annotations/va-anno#104053834_text,0,0.9999763369560242,10.64980983734131
all,https://w3id.org/caapt/annotations/va-anno#104050301_text,1,1.0,3.556563724083084e-11
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,0,0.9998387694358826,8.732575416564941
all,https://w3id.org/caapt/annotations/va-anno#104052245_text,1,1.0,-9.955990025456439e-12
all,https://w3id.org/caapt/annotations/va-anno#104054041_text,1,1.0,8.82420959219532e-12
all,https://w3id.org/caapt/annotations/va-anno#104053330_text,0,1.0,31.44504928588867
all,https://w3id.org/caapt/annotations/va-anno#104052569_text,1,1.0,2.302545654142562e-11
all,https://w3id.org/caapt/annotations/va-anno#104053730_text,1,0.929150640964508,0.0734843984246254
all,https://w3id.org/caapt/annotations/va-anno#104055064_text,1,1.0,-4.826847255223754e-12
all,https://w3id.org/caapt/annotations/va-anno#104054740_text,1,1.0,5.106121081510651e-11
all,https://w3id.org/caapt/annotations/va-anno#104050386_text,1,1.0,-3.816890651198862e-13
all,https://w3id.org/caapt/annotations/va-anno#104051404_text,1,1.0,6.800710602300475e-12
all,https://w3id.org/caapt/annotations/va-anno#104051499_text,1,1.0,1.51013819504886e-11
all,https://w3id.org/caapt/annotations/va-anno#104051811_text,1,1.0,6.846002497534753e-12
all,https://w3id.org/caapt/annotations/va-anno#104053920_text,1,1.0,3.470382618428469e-12
all,https://w3id.org/caapt/annotations/va-anno#104052143_text,1,1.0,9.0736220620391e-12
all,https://w3id.org/caapt/annotations/va-anno#104051860_text,1,1.0,2.429194519149025e-11
all,https://w3id.org/caapt/annotations/va-anno#104052112_text,1,1.0,3.857766970455368e-12
all,https://w3id.org/caapt/annotations/va-anno#104051189_text,0,1.0,37.61946487426758
all,https://w3id.org/caapt/annotations/va-anno#104050319_text,1,1.0,4.079413543078836e-11
all,https://w3id.org/caapt/annotations/va-anno#104056588_text,1,1.0,1.499871581100987e-11
all,https://w3id.org/caapt/annotations/va-anno#104054090_text,0,1.0,18.22713851928711
all,https://w3id.org/caapt/annotations/va-anno#104055723_text,1,1.0,1.065851053250189e-11
all,https://w3id.org/caapt/annotations/va-anno#104052392_text,1,1.0,6.433555077567377e-11
all,https://w3id.org/caapt/annotations/va-anno#104056742_text,0,1.0,17.31869888305664
all,https://w3id.org/caapt/annotations/va-anno#104056642_text,1,1.0,6.034788641029465e-11
all,https://w3id.org/caapt/annotations/va-anno#104055108_text,1,1.0,3.159816505671209e-11
all,https://w3id.org/caapt/annotations/va-anno#104052897_text,1,1.0,3.157745592785588e-11
all,https://w3id.org/caapt/annotations/va-anno#104052098_text,1,1.0,3.231317297069936e-11
all,https://w3id.org/caapt/annotations/va-anno#104052480_text,1,1.0,1.099847556779166e-11
all,https://w3id.org/caapt/annotations/va-anno#104053907_text,1,0.99924498796463,0.0007552632014267
all,https://w3id.org/caapt/annotations/va-anno#104054491_text,0,0.9999988079071044,13.66089725494385
all,https://w3id.org/caapt/annotations/va-anno#104051131_text,1,1.0,1.881954227872518e-12
all,https://w3id.org/caapt/annotations/va-anno#104052647_text,1,1.0,4.331636611898393e-12
all,https://w3id.org/caapt/annotations/va-anno#104050536_text,0,1.0,33.70166015625
all,https://w3id.org/caapt/annotations/va-anno#104056187_text,1,1.0,1.819778182310383e-11
all,https://w3id.org/caapt/annotations/va-anno#104051300_text,0,0.9999998807907104,16.41567039489746
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,1,1.0,4.262621072087525e-12
all,https://w3id.org/caapt/annotations/va-anno#104052891_text,1,1.0,1.32400262628507e-11
all,https://w3id.org/caapt/annotations/va-anno#104052381_text,1,1.0,2.94726743010898e-11
all,https://w3id.org/caapt/annotations/va-anno#104054251_text,1,1.0,2.433653799316371e-11
all,https://w3id.org/caapt/annotations/va-anno#104050244_text,1,1.0,-4.464393698472291e-12
all,https://w3id.org/caapt/annotations/va-anno#104051830_text,0,0.9086172580718994,2.392698764801025
all,https://w3id.org/caapt/annotations/va-anno#104053472_text,1,1.0,1.221598603523555e-11
all,https://w3id.org/caapt/annotations/va-anno#104051525_text,0,0.9999993443489076,14.40396404266357
all,https://w3id.org/caapt/annotations/va-anno#104052544_text,0,1.0,33.68312454223633
all,https://w3id.org/caapt/annotations/va-anno#104050263_text,1,1.0,4.681173851328602e-11
all,https://w3id.org/caapt/annotations/va-anno#104051400_text,1,0.9452341198921204,0.0563226118683815
all,https://w3id.org/caapt/annotations/va-anno#104056814_text,1,0.9999879002571106,1.215925749420421e-05
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,0,0.9977830052375792,6.111567974090576
all,https://w3id.org/caapt/annotations/va-anno#104056261_text,1,0.9999997615814208,2.384062440796697e-07
all,https://w3id.org/caapt/annotations/va-anno#104050657_text,0,1.0,43.99584197998047
all,https://w3id.org/caapt/annotations/va-anno#104052107_text,1,1.0,3.883826593664708e-11
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,0,0.9970582723617554,5.828744888305664
all,https://w3id.org/caapt/annotations/va-anno#104055755_text,1,1.0,-1.063219065740306e-12
all,https://w3id.org/caapt/annotations/va-anno#104054276_text,0,0.9999997615814208,15.50309944152832
all,https://w3id.org/caapt/annotations/va-anno#104055717_text,1,1.0,2.078707692088066e-11
all,https://w3id.org/caapt/annotations/va-anno#104050562_text,0,1.0,20.57776260375977
all,https://w3id.org/caapt/annotations/va-anno#104054304_text,1,1.0,1.040703374172169e-11
all,https://w3id.org/caapt/annotations/va-anno#104050312_text,0,0.990585446357727,4.665493488311768
all,https://w3id.org/caapt/annotations/va-anno#104055858_text,1,0.938342809677124,0.0636399611830711
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.7041188478469849,0.3508082032203674
all,https://w3id.org/caapt/annotations/va-anno#104056257_text,1,1.0,2.491211924249281e-11
all,https://w3id.org/caapt/annotations/va-anno#104055859_text,0,0.9959861040115356,5.517975330352783
all,https://w3id.org/caapt/annotations/va-anno#104053191_text,1,1.0,3.418578961578156e-11
all,https://w3id.org/caapt/annotations/va-anno#104054542_text,1,0.9999996423721312,3.576148799311341e-07
all,https://w3id.org/caapt/annotations/va-anno#104051249_text,0,1.0,60.97544097900391
all,https://w3id.org/caapt/annotations/va-anno#104053256_text,1,1.0,3.921138760909493e-11
all,https://w3id.org/caapt/annotations/va-anno#104053429_text,1,1.0,2.228860672415233e-11
all,https://w3id.org/caapt/annotations/va-anno#104051638_text,1,0.991184949874878,0.0088541759178042
all,https://w3id.org/caapt/annotations/va-anno#104054051_text,1,0.9999814629554749,1.85964599950239e-05
all,https://w3id.org/caapt/annotations/va-anno#104053631_text,1,1.0,-4.572229313909437e-12
all,https://w3id.org/caapt/annotations/va-anno#104054649_text,1,1.0,1.132571987583208e-11
all,https://w3id.org/caapt/annotations/va-anno#104051701_text,1,0.9999998807907104,1.19197899550727e-07
all,https://w3id.org/caapt/annotations/va-anno#104050349_text,0,1.0,22.2190055847168
all,https://w3id.org/caapt/annotations/va-anno#104055561_text,1,1.0,-1.065105469100214e-12
all,https://w3id.org/caapt/annotations/va-anno#104056125_text,1,0.9999992847442628,7.152419811973232e-07
all,https://w3id.org/caapt/annotations/va-anno#104055326_text,1,1.0,2.780437555541249e-13
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.8461563587188721,0.1670511215925216
all,https://w3id.org/caapt/annotations/va-anno#104052277_text,1,1.0,-8.562744263640454e-12
all,https://w3id.org/caapt/annotations/va-anno#104054487_text,1,1.0,1.066774381504321e-12
all,https://w3id.org/caapt/annotations/va-anno#104051291_text,1,1.0,3.414019067449203e-11
all,https://w3id.org/caapt/annotations/va-anno#104055493_text,1,1.0,4.64313136550043e-11
all,https://w3id.org/caapt/annotations/va-anno#104052987_text,0,1.0,60.58179473876953
all,https://w3id.org/caapt/annotations/va-anno#104054416_text,1,1.0,5.586690832171115e-12
all,https://w3id.org/caapt/annotations/va-anno#104051556_text,1,1.0,3.238813731099022e-11
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.9999996423721312,3.576149083528435e-07
all,https://w3id.org/caapt/annotations/va-anno#104050268_text,1,1.0,4.330200781277327e-11
all,https://w3id.org/caapt/annotations/va-anno#104051943_text,1,0.9997225999832152,0.0002774806926026
all,https://w3id.org/caapt/annotations/va-anno#104056363_text,1,1.0,3.226234383812976e-12
all,https://w3id.org/caapt/annotations/va-anno#104054691_text,0,1.0,16.86754608154297
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,0,1.0,30.35255813598633
all,https://w3id.org/caapt/annotations/va-anno#104052015_text,1,1.0,4.941360515209325e-11
all,https://w3id.org/caapt/annotations/va-anno#104054771_text,1,1.0,-8.716928220908748e-12
all,https://w3id.org/caapt/annotations/va-anno#104055094_text,1,1.0,4.629197719596689e-11
all,https://w3id.org/caapt/annotations/va-anno#104054452_text,0,1.0,18.9326057434082
all,https://w3id.org/caapt/annotations/va-anno#104050594_text,1,1.0,1.619382232476152e-11
all,https://w3id.org/caapt/annotations/va-anno#104052378_text,1,1.0,3.453875033199161e-11
all,https://w3id.org/caapt/annotations/va-anno#104055336_text,1,1.0,4.108116971601738e-11
all,https://w3id.org/caapt/annotations/va-anno#104056175_text,1,1.0,-1.048088048641316e-12
all,https://w3id.org/caapt/annotations/va-anno#104050625_text,1,0.9999924898147584,7.510141131206183e-06
all,https://w3id.org/caapt/annotations/va-anno#104053894_text,0,0.9956251978874208,5.431881427764893
all,https://w3id.org/caapt/annotations/va-anno#104052362_text,1,1.0,1.239168316569117e-11
all,https://w3id.org/caapt/annotations/va-anno#104052645_text,1,1.0,5.922928120183357e-11
all,https://w3id.org/caapt/annotations/va-anno#104054439_text,1,1.0,2.01278368971991e-11
all,https://w3id.org/caapt/annotations/va-anno#104055827_text,1,0.9981744289398192,0.0018272384768351
all,https://w3id.org/caapt/annotations/va-anno#104052886_text,1,1.0,6.008214759045671e-12
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,1.0,2.994504991193914e-11
all,https://w3id.org/caapt/annotations/va-anno#104055464_text,0,0.9999986886978148,13.56493663787842
all,https://w3id.org/caapt/annotations/va-anno#104053567_text,0,1.0,45.94799041748047
all,https://w3id.org/caapt/annotations/va-anno#104052473_text,1,1.0,1.937898105874858e-11
all,https://w3id.org/caapt/annotations/va-anno#104050573_text,0,1.0,27.28964233398437
all,https://w3id.org/caapt/annotations/va-anno#104055592_text,1,1.0,2.562033571407163e-11
all,https://w3id.org/caapt/annotations/va-anno#104056201_text,1,1.0,3.374821602730727e-11
all,https://w3id.org/caapt/annotations/va-anno#104052331_text,0,1.0,58.27782821655273
all,https://w3id.org/caapt/annotations/va-anno#104052255_text,1,1.0,3.360279762776308e-11
all,https://w3id.org/caapt/annotations/va-anno#104052315_text,1,1.0,2.707434970661282e-11
all,https://w3id.org/caapt/annotations/va-anno#104053159_text,1,1.0,6.035550965260983e-12
all,https://w3id.org/caapt/annotations/va-anno#104050238_text,0,0.9999984502792358,13.41552543640137
all,https://w3id.org/caapt/annotations/va-anno#104055856_text,0,0.9999986886978148,13.54187870025635
all,https://w3id.org/caapt/annotations/va-anno#104053891_text,1,0.9997557401657104,0.0002443491539452
all,https://w3id.org/caapt/annotations/va-anno#104051330_text,0,0.9999991059303284,13.99538898468018
all,https://w3id.org/caapt/annotations/va-anno#104054216_text,1,0.831356406211853,0.1846967041492462
all,https://w3id.org/caapt/annotations/va-anno#104056854_text,1,1.0,9.586251931148482e-12
all,https://w3id.org/caapt/annotations/va-anno#104056620_text,0,0.9521191120147704,3.039040088653564
all,https://w3id.org/caapt/annotations/va-anno#104051485_text,1,1.0,-3.905168723117303e-12
all,https://w3id.org/caapt/annotations/va-anno#104053946_text,1,1.0,4.464147801419571e-11
all,https://w3id.org/caapt/annotations/va-anno#104052659_text,1,1.0,-8.675725936269085e-12
all,https://w3id.org/caapt/annotations/va-anno#104051211_text,0,1.0,37.06768417358398
all,https://w3id.org/caapt/annotations/va-anno#104055428_text,0,0.6176893711090088,0.9615216851234436
all,https://w3id.org/caapt/annotations/va-anno#104055726_text,0,0.9999014735221864,9.22415256500244
all,https://w3id.org/caapt/annotations/va-anno#104051213_text,0,1.0,46.10455322265625
all,https://w3id.org/caapt/annotations/va-anno#104051766_text,0,1.0,18.92776489257812
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,1,1.0,7.233175169929494e-11
all,https://w3id.org/caapt/annotations/va-anno#104052512_text,1,0.9170259237289428,0.0866195783019065
all,https://w3id.org/caapt/annotations/va-anno#104054183_text,0,0.9999962449073792,12.48916435241699
all,https://w3id.org/caapt/annotations/va-anno#104053707_text,1,1.0,2.882782554336493e-11
all,https://w3id.org/caapt/annotations/va-anno#104055027_text,1,0.9998168349266052,0.0001832078851293
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,0,1.0,20.92562866210937
all,https://w3id.org/caapt/annotations/va-anno#104055344_text,1,1.0,-1.050070967678618e-11
all,https://w3id.org/caapt/annotations/va-anno#104051696_text,1,1.0,2.29148471031504e-11
all,https://w3id.org/caapt/annotations/va-anno#104050342_text,1,1.0,6.136775115850313e-11
all,https://w3id.org/caapt/annotations/va-anno#104051679_text,1,0.9986934661865234,0.001307466882281
all,https://w3id.org/caapt/annotations/va-anno#104054017_text,1,1.0,-8.090539523053497e-12
all,https://w3id.org/caapt/annotations/va-anno#104052077_text,1,1.0,1.143243811251027e-12
all,https://w3id.org/caapt/annotations/va-anno#104051531_text,1,1.0,1.472021289583569e-11
all,https://w3id.org/caapt/annotations/va-anno#104056415_text,1,1.0,3.355575539654154e-11
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,1.0,3.291694000706613e-11
all,https://w3id.org/caapt/annotations/va-anno#104053177_text,0,0.9999936819076538,11.98086643218994
all,https://w3id.org/caapt/annotations/va-anno#104053244_text,0,1.0,53.71377182006836
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,1,1.0,2.479064002691711e-11
all,https://w3id.org/caapt/annotations/va-anno#104050491_text,0,1.0,20.0545597076416
all,https://w3id.org/caapt/annotations/va-anno#104056595_text,1,1.0,-9.15712384391698e-12
all,https://w3id.org/caapt/annotations/va-anno#104050383_text,0,0.9995559453964232,7.719501495361328
all,https://w3id.org/caapt/annotations/va-anno#104051920_text,1,1.0,-5.741029613509641e-12
all,https://w3id.org/caapt/annotations/va-anno#104052880_text,1,1.0,-7.559911897880855e-12
all,https://w3id.org/caapt/annotations/va-anno#104051105_text,0,1.0,24.33438301086425
all,https://w3id.org/caapt/annotations/va-anno#104052566_text,1,1.0,1.533850303714335e-11
all,https://w3id.org/caapt/annotations/va-anno#104053632_text,1,1.0,-5.269096357146674e-12
all,https://w3id.org/caapt/annotations/va-anno#104052141_text,1,1.0,1.130685996220127e-11
all,https://w3id.org/caapt/annotations/va-anno#104053414_text,1,0.9986540675163268,0.0013468727702274
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,1.0,53.72359466552734
all,https://w3id.org/caapt/annotations/va-anno#104055086_text,1,1.0,4.179205245757878e-11
all,https://w3id.org/caapt/annotations/va-anno#104056773_text,0,1.0,28.19634628295898
all,https://w3id.org/caapt/annotations/va-anno#104051477_text,1,1.0,4.108568086441666e-12
all,https://w3id.org/caapt/annotations/va-anno#104051659_text,0,0.9999997615814208,15.20318031311035
all,https://w3id.org/caapt/annotations/va-anno#104051571_text,0,0.8785325884819031,2.108109474182129
all,https://w3id.org/caapt/annotations/va-anno#104051612_text,1,1.0,8.346435348416392e-11
all,https://w3id.org/caapt/annotations/va-anno#104056299_text,1,1.0,1.005521776953344e-10
all,https://w3id.org/caapt/annotations/va-anno#104056677_text,1,1.0,-5.44065660579296e-12
all,https://w3id.org/caapt/annotations/va-anno#104053003_text,1,1.0,2.410116724249622e-11
all,https://w3id.org/caapt/annotations/va-anno#104052967_text,1,0.9981043934822084,0.0018974411068484
all,https://w3id.org/caapt/annotations/va-anno#104050543_text,1,0.999945342540741,5.471555050462485e-05
all,https://w3id.org/caapt/annotations/va-anno#104056093_text,1,1.0,-8.825956458735629e-12
all,https://w3id.org/caapt/annotations/va-anno#104051073_text,0,1.0,52.36097717285156
all,https://w3id.org/caapt/annotations/va-anno#104053803_text,1,1.0,2.611160766774479e-11
all,https://w3id.org/caapt/annotations/va-anno#104054318_text,0,0.9999812841415404,10.88565063476562
