term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055702_text,1,0.8649225234985352,0.1451154053211212
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,0.8531550168991089,0.1588140577077865
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,1,0.8423224091529846,0.171592429280281
all,https://w3id.org/caapt/annotations/va-anno#104053747_text,1,0.8518844842910767,0.1603043377399444
all,https://w3id.org/caapt/annotations/va-anno#104052036_text,1,0.8352327942848206,0.180044800043106
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.8483232855796814,0.1644935309886932
all,https://w3id.org/caapt/annotations/va-anno#104052742_text,1,0.8316612839698792,0.1843300461769104
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,1,0.8343737721443176,0.181073784828186
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,1,0.8402001261711121,0.1741151213645935
all,https://w3id.org/caapt/annotations/va-anno#104051664_text,0,0.8557334542274475,2.884500503540039
all,https://w3id.org/caapt/annotations/va-anno#104051838_text,1,0.8547396659851074,0.1569583714008331
all,https://w3id.org/caapt/annotations/va-anno#104050427_text,1,0.8433442115783691,0.1703801155090332
all,https://w3id.org/caapt/annotations/va-anno#104052000_text,0,0.8508008718490601,2.758029222488404
all,https://w3id.org/caapt/annotations/va-anno#104051800_text,1,0.8671555519104004,0.1425368934869766
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,1,0.8557011485099792,1.201283693313599
all,https://w3id.org/caapt/annotations/va-anno#104053842_text,1,0.8310491442680359,0.1850664019584655
all,https://w3id.org/caapt/annotations/va-anno#104050502_text,1,0.8491149544715881,0.163560688495636
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.8776071071624756,2.93797779083252
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.8499531149864197,0.1625740975141525
all,https://w3id.org/caapt/annotations/va-anno#104050556_text,1,0.8556393384933472,0.1559062898159027
all,https://w3id.org/caapt/annotations/va-anno#104050663_text,1,0.8336736559867859,0.1819132268428802
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.8570402264595032,0.1542703956365585
all,https://w3id.org/caapt/annotations/va-anno#104056253_text,1,0.8658086061477661,0.1440914422273636
all,https://w3id.org/caapt/annotations/va-anno#104055585_text,1,0.8505229949951172,0.161903828382492
all,https://w3id.org/caapt/annotations/va-anno#104055320_text,1,0.8576109409332275,0.1536047607660293
all,https://w3id.org/caapt/annotations/va-anno#104050982_text,1,0.8603827953338623,0.1503779143095016
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,1,0.847679078578949,0.1652532070875167
all,https://w3id.org/caapt/annotations/va-anno#104056754_text,1,0.8826702833175659,0.1248035505414009
all,https://w3id.org/caapt/annotations/va-anno#104056240_text,1,0.8775619864463806,0.1306076943874359
all,https://w3id.org/caapt/annotations/va-anno#104051287_text,1,0.8405165076255798,0.1737386584281921
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.8569791913032532,0.1543416082859039
all,https://w3id.org/caapt/annotations/va-anno#104050909_text,1,0.8590278625488281,0.1519539356231689
all,https://w3id.org/caapt/annotations/va-anno#104051790_text,1,0.858991801738739,0.151995912194252
all,https://w3id.org/caapt/annotations/va-anno#104056826_text,1,0.8500590324401855,0.1624494642019271
all,https://w3id.org/caapt/annotations/va-anno#104051233_text,0,0.8551543951034546,3.695602416992188
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.856336772441864,0.1550915837287902
all,https://w3id.org/caapt/annotations/va-anno#104051968_text,1,0.8438116908073425,0.1698259264230728
all,https://w3id.org/caapt/annotations/va-anno#104056036_text,1,0.8619064688682556,0.1486085355281829
all,https://w3id.org/caapt/annotations/va-anno#104056888_text,1,0.8505164980888367,0.1619115322828292
all,https://w3id.org/caapt/annotations/va-anno#104050524_text,1,0.8629350066184998,0.1474159508943557
all,https://w3id.org/caapt/annotations/va-anno#104052161_text,1,0.8602688908576965,0.1505102217197418
all,https://w3id.org/caapt/annotations/va-anno#104051006_text,1,0.8444690704345703,0.1690471470355987
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.8618141412734985,0.1487156003713607
all,https://w3id.org/caapt/annotations/va-anno#104050966_text,0,0.8592710494995117,2.872586727142334
all,https://w3id.org/caapt/annotations/va-anno#104056710_text,1,0.855000376701355,0.1566533595323562
all,https://w3id.org/caapt/annotations/va-anno#104051824_text,1,0.8625233769416809,0.1478930562734604
all,https://w3id.org/caapt/annotations/va-anno#104056986_text,1,0.8546595573425293,0.1570520102977752
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,1,0.8412939310073853,0.172814205288887
all,https://w3id.org/caapt/annotations/va-anno#104051033_text,0,0.8560559153556824,2.906463146209717
all,https://w3id.org/caapt/annotations/va-anno#104054699_text,1,0.8635533452033997,0.1466996222734451
all,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.8585819005966187,0.1524731963872909
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.8632507920265198,0.1470500826835632
all,https://w3id.org/caapt/annotations/va-anno#104052762_text,1,0.8463340401649475,0.1668411791324615
all,https://w3id.org/caapt/annotations/va-anno#104055632_text,1,0.8488047122955322,0.1639261394739151
all,https://w3id.org/caapt/annotations/va-anno#104051084_text,1,0.8574348092079163,0.1538101285696029
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.8625307083129883,0.1478845179080963
all,https://w3id.org/caapt/annotations/va-anno#104050977_text,1,0.8586182594299316,0.152430921792984
all,https://w3id.org/caapt/annotations/va-anno#104050367_text,1,0.8576719760894775,0.1535335928201675
all,https://w3id.org/caapt/annotations/va-anno#104055096_text,1,0.8511504530906677,0.1611663401126861
all,https://w3id.org/caapt/annotations/va-anno#104055602_text,1,0.8494619131088257,0.1631521731615066
all,https://w3id.org/caapt/annotations/va-anno#104054703_text,1,0.8673582077026367,0.1423032432794571
all,https://w3id.org/caapt/annotations/va-anno#104055582_text,1,0.8479591012001038,0.1649229228496551
all,https://w3id.org/caapt/annotations/va-anno#104056935_text,1,0.8558138608932495,0.1557023674249649
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.870393693447113,0.1388096660375595
all,https://w3id.org/caapt/annotations/va-anno#104055225_text,1,0.8484847545623779,0.164303183555603
all,https://w3id.org/caapt/annotations/va-anno#104056313_text,1,0.8437102437019348,0.1699461191892624
all,https://w3id.org/caapt/annotations/va-anno#104050530_text,0,0.8514416813850403,2.892631053924561
all,https://w3id.org/caapt/annotations/va-anno#104052051_text,1,0.8532505631446838,0.1587019711732864
all,https://w3id.org/caapt/annotations/va-anno#104054838_text,1,0.8624588847160339,0.1479678004980087
all,https://w3id.org/caapt/annotations/va-anno#104052038_text,1,0.8450343012809753,0.7413647174835205
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.8345320820808411,0.734306812286377
all,https://w3id.org/caapt/annotations/va-anno#104055464_text,1,0.8390425443649292,0.1754938811063766
all,https://w3id.org/caapt/annotations/va-anno#104054321_text,1,0.8490386605262756,0.1636505722999572
all,https://w3id.org/caapt/annotations/va-anno#104050504_text,1,0.8512085676193237,0.1610980629920959
all,https://w3id.org/caapt/annotations/va-anno#104052911_text,0,0.8655681610107422,2.882889270782471
all,https://w3id.org/caapt/annotations/va-anno#104056345_text,1,0.8646731376647949,0.1454037576913833
all,https://w3id.org/caapt/annotations/va-anno#104051051_text,1,0.8537923693656921,0.1580672711133957
all,https://w3id.org/caapt/annotations/va-anno#104056352_text,0,0.8658577799797058,2.83998703956604
all,https://w3id.org/caapt/annotations/va-anno#104051119_text,0,0.8426648378372192,2.818667888641357
all,https://w3id.org/caapt/annotations/va-anno#104056788_text,0,0.8605181574821472,2.828591346740723
all,https://w3id.org/caapt/annotations/va-anno#104052595_text,1,0.8614054322242737,0.1491900235414505
all,https://w3id.org/caapt/annotations/va-anno#104054828_text,1,0.8608237504959106,0.1498654782772064
all,https://w3id.org/caapt/annotations/va-anno#104051432_text,1,0.8639156818389893,0.1462801396846771
all,https://w3id.org/caapt/annotations/va-anno#104050802_text,1,0.8445799946784973,0.1689158678054809
all,https://w3id.org/caapt/annotations/va-anno#104050791_text,1,0.8702495694160461,0.1389752477407455
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.8348076939582825,2.719217300415039
all,https://w3id.org/caapt/annotations/va-anno#104052877_text,1,0.8564121723175049,0.1550034880638122
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.8677990436553955,0.1417951136827469
all,https://w3id.org/caapt/annotations/va-anno#104056430_text,1,0.8506088256835938,0.1618029326200485
all,https://w3id.org/caapt/annotations/va-anno#104050836_text,0,0.8680307269096375,2.895726203918457
all,https://w3id.org/caapt/annotations/va-anno#104055713_text,1,0.8516519069671631,0.1605773717164993
all,https://w3id.org/caapt/annotations/va-anno#104054304_text,1,0.8518273830413818,0.1603713482618332
all,https://w3id.org/caapt/annotations/va-anno#104054728_text,1,0.8635493516921997,0.1467042565345764
all,https://w3id.org/caapt/annotations/va-anno#104050534_text,1,0.8526973128318787,0.1593506038188934
all,https://w3id.org/caapt/annotations/va-anno#104051140_text,0,0.8607425689697266,2.859466791152954
all,https://w3id.org/caapt/annotations/va-anno#104052303_text,1,0.8427780270576477,0.1710516661405563
all,https://w3id.org/caapt/annotations/va-anno#104051962_text,1,0.8495146036148071,0.1630901992321014
