term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104054677_text,1,0.6956868171691895,0.3628556430339813
all,https://w3id.org/caapt/annotations/va-anno#104050445_text,1,0.7027179598808289,0.3527997136116028
all,https://w3id.org/caapt/annotations/va-anno#104052292_text,0,0.7340635657310486,2.417383193969727
all,https://w3id.org/caapt/annotations/va-anno#104052718_text,0,0.6204110980033875,2.122268199920654
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,0.6853667497634888,0.3778011798858642
all,https://w3id.org/caapt/annotations/va-anno#104053179_text,1,0.688198447227478,0.3736780285835266
all,https://w3id.org/caapt/annotations/va-anno#104052512_text,1,0.6983270049095154,0.3590678572654724
all,https://w3id.org/caapt/annotations/va-anno#104050835_text,0,0.7381110787391663,2.431533098220825
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.6885409355163574,0.3731805682182312
all,https://w3id.org/caapt/annotations/va-anno#104055342_text,1,0.6778578758239746,0.3888176083564758
all,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.6940291523933411,0.3652413487434387
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.5637177228927612,0.5732016563415527
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.6924877762794495,0.3674646914005279
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.690252959728241,0.3706971704959869
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.6961583495140076,0.3621781170368194
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.6997144222259521,0.3570829331874847
all,https://w3id.org/caapt/annotations/va-anno#104050387_text,1,0.5719372630119324,0.5587260127067566
all,https://w3id.org/caapt/annotations/va-anno#104055755_text,1,0.7055655121803284,0.3487556576728821
all,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.6870809197425842,0.3753032088279724
all,https://w3id.org/caapt/annotations/va-anno#104056525_text,1,0.6973088383674622,0.3605267703533172
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,0.5896794199943542,0.5281763076782227
all,https://w3id.org/caapt/annotations/va-anno#104056787_text,1,0.6923289895057678,0.3676940500736236
all,https://w3id.org/caapt/annotations/va-anno#104053602_text,0,0.6137984395027161,2.048845767974853
all,https://w3id.org/caapt/annotations/va-anno#104054347_text,1,0.6913586854934692,0.3690964579582214
all,https://w3id.org/caapt/annotations/va-anno#104050588_text,1,0.6844943165779114,0.3790749311447143
all,https://w3id.org/caapt/annotations/va-anno#104054094_text,1,0.685106098651886,0.378181517124176
all,https://w3id.org/caapt/annotations/va-anno#104053140_text,1,0.6922496557235718,0.3678086102008819
all,https://w3id.org/caapt/annotations/va-anno#104054232_text,1,0.6914955973625183,0.3688984811306
all,https://w3id.org/caapt/annotations/va-anno#104050533_text,0,0.7383787035942078,2.432630777359009
all,https://w3id.org/caapt/annotations/va-anno#104051131_text,1,0.6992529630661011,0.3577426671981811
all,https://w3id.org/caapt/annotations/va-anno#104051341_text,1,0.6773225665092468,0.3896076083183288
all,https://w3id.org/caapt/annotations/va-anno#104056628_text,1,0.5373958945274353,0.6210201978683472
all,https://w3id.org/caapt/annotations/va-anno#104054318_text,1,0.6923368573188782,0.3676826655864715
all,https://w3id.org/caapt/annotations/va-anno#104053237_text,1,0.6939497590065002,0.3653556704521179
all,https://w3id.org/caapt/annotations/va-anno#104053923_text,1,0.6846252679824829,0.3788836300373077
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.6890249252319336,0.3724778890609741
all,https://w3id.org/caapt/annotations/va-anno#104052695_text,0,0.6773387789726257,2.181432485580444
all,https://w3id.org/caapt/annotations/va-anno#104050579_text,1,0.6966268420219421,0.3615053594112396
all,https://w3id.org/caapt/annotations/va-anno#104053836_text,1,0.6943693161010742,0.3647512793540954
all,https://w3id.org/caapt/annotations/va-anno#104053767_text,1,0.6892872452735901,0.3720971643924713
all,https://w3id.org/caapt/annotations/va-anno#104056372_text,1,0.6772193908691406,0.3897600173950195
all,https://w3id.org/caapt/annotations/va-anno#104055174_text,1,0.6860410571098328,0.3768178224563598
all,https://w3id.org/caapt/annotations/va-anno#104054750_text,1,0.6827616691589355,0.3816094100475311
all,https://w3id.org/caapt/annotations/va-anno#104050954_text,0,0.7419374585151672,2.40436863899231
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.6343660950660706,2.159696817398072
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.6790944337844849,0.6153472661972046
all,https://w3id.org/caapt/annotations/va-anno#104052533_text,1,0.646239161491394,0.5704011917114258
all,https://w3id.org/caapt/annotations/va-anno#104052605_text,1,0.6864945292472839,0.3761570453643799
all,https://w3id.org/caapt/annotations/va-anno#104054089_text,1,0.694930374622345,0.3639436364173889
all,https://w3id.org/caapt/annotations/va-anno#104056781_text,1,0.6824366450309753,0.3820855915546417
all,https://w3id.org/caapt/annotations/va-anno#104054789_text,1,0.6898097991943359,0.3713393807411194
all,https://w3id.org/caapt/annotations/va-anno#104052255_text,1,0.6827231645584106,0.381665825843811
all,https://w3id.org/caapt/annotations/va-anno#104052338_text,1,0.6893259286880493,0.3720410466194153
all,https://w3id.org/caapt/annotations/va-anno#104053148_text,1,0.6932302713394165,0.3663929998874664
all,https://w3id.org/caapt/annotations/va-anno#104052214_text,1,0.6898797154426575,0.371237963438034
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.6846861839294434,0.3787946701049804
all,https://w3id.org/caapt/annotations/va-anno#104050858_text,0,0.7406294941902161,2.441477298736572
all,https://w3id.org/caapt/annotations/va-anno#104051028_text,1,0.6875593662261963,0.3746070861816406
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.6929783821105957,2.231014490127563
all,https://w3id.org/caapt/annotations/va-anno#104052509_text,1,0.6963443160057068,0.3619110286235809
all,https://w3id.org/caapt/annotations/va-anno#104050982_text,1,0.5548683404922485,0.5890244245529175
all,https://w3id.org/caapt/annotations/va-anno#104051010_text,1,0.6758279204368591,0.3918168544769287
all,https://w3id.org/caapt/annotations/va-anno#104051453_text,1,0.6950125098228455,0.3638254106044769
all,https://w3id.org/caapt/annotations/va-anno#104051135_text,1,0.6865141987800598,0.3761283159255981
all,https://w3id.org/caapt/annotations/va-anno#104051054_text,1,0.7039003372192383,0.3511185348033905
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.6865479350090027,0.6217133402824402
all,https://w3id.org/caapt/annotations/va-anno#104054431_text,1,0.7091924548149109,0.343628317117691
all,https://w3id.org/caapt/annotations/va-anno#104055341_text,1,0.6913848519325256,0.3690586388111114
all,https://w3id.org/caapt/annotations/va-anno#104050507_text,0,0.7385438084602356,2.433215379714966
all,https://w3id.org/caapt/annotations/va-anno#104055966_text,1,0.7036855816841125,0.3514236807823181
all,https://w3id.org/caapt/annotations/va-anno#104051598_text,1,0.7057530879974365,0.3484898507595062
all,https://w3id.org/caapt/annotations/va-anno#104053342_text,1,0.6835017800331116,0.380526065826416
all,https://w3id.org/caapt/annotations/va-anno#104050857_text,0,0.7416852116584778,2.446111679077148
all,https://w3id.org/caapt/annotations/va-anno#104051003_text,1,0.692936360836029,0.3668171763420105
all,https://w3id.org/caapt/annotations/va-anno#104053849_text,1,0.6923877596855164,0.3676091432571411
all,https://w3id.org/caapt/annotations/va-anno#104052007_text,1,0.6865783929824829,0.3760348558425903
all,https://w3id.org/caapt/annotations/va-anno#104052858_text,1,0.6883344650268555,0.3734804391860962
all,https://w3id.org/caapt/annotations/va-anno#104056311_text,1,0.6903055310249329,0.370620995759964
all,https://w3id.org/caapt/annotations/va-anno#104054957_text,1,0.6922891736030579,0.3677515089511871
all,https://w3id.org/caapt/annotations/va-anno#104055480_text,1,0.7018567323684692,0.354026049375534
all,https://w3id.org/caapt/annotations/va-anno#104056253_text,1,0.7022788524627686,0.3534246981143951
all,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.690822184085846,0.3698728382587433
all,https://w3id.org/caapt/annotations/va-anno#104050363_text,0,0.6822832822799683,2.303489208221436
all,https://w3id.org/caapt/annotations/va-anno#104050567_text,0,0.7410804629325867,2.401121854782104
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.6944238543510437,0.3646727800369262
all,https://w3id.org/caapt/annotations/va-anno#104051467_text,1,0.561519980430603,0.5771079659461975
all,https://w3id.org/caapt/annotations/va-anno#104056384_text,1,0.695192277431488,0.3635667264461517
all,https://w3id.org/caapt/annotations/va-anno#104051102_text,0,0.7414731383323669,2.402527093887329
all,https://w3id.org/caapt/annotations/va-anno#104050861_text,1,0.5581666827201843,0.5830975770950317
all,https://w3id.org/caapt/annotations/va-anno#104053505_text,1,0.6856828331947327,0.3773401081562042
all,https://w3id.org/caapt/annotations/va-anno#104050719_text,0,0.7380536794662476,2.389720678329468
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.688313901424408,0.373510330915451
all,https://w3id.org/caapt/annotations/va-anno#104050657_text,1,0.6951420903205872,0.6075718998908997
all,https://w3id.org/caapt/annotations/va-anno#104050698_text,0,0.7382923364639282,2.497588157653809
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,1,0.6856175661087036,0.3774353265762329
all,https://w3id.org/caapt/annotations/va-anno#104050973_text,1,0.689159095287323,0.3722831904888153
all,https://w3id.org/caapt/annotations/va-anno#104052225_text,1,0.6917199492454529,0.3685741126537323
all,https://w3id.org/caapt/annotations/va-anno#104053031_text,1,0.6976280808448792,0.3600691556930542
all,https://w3id.org/caapt/annotations/va-anno#104052041_text,0,0.7409682273864746,2.400698900222778
all,https://w3id.org/caapt/annotations/va-anno#104051817_text,1,0.6796119809150696,0.3862332999706268
all,https://w3id.org/caapt/annotations/va-anno#104056306_text,1,0.6974878311157227,0.3602702021598816
all,https://w3id.org/caapt/annotations/va-anno#104051754_text,1,0.6970425844192505,0.3609087467193603
all,https://w3id.org/caapt/annotations/va-anno#104052704_text,0,0.7386573553085327,2.391773700714112
all,https://w3id.org/caapt/annotations/va-anno#104054513_text,1,0.6823468208312988,0.3822172284126282
all,https://w3id.org/caapt/annotations/va-anno#104052108_text,1,0.6886914968490601,0.3729618787765503
all,https://w3id.org/caapt/annotations/va-anno#104050748_text,1,0.5562590956687927,0.5865210890769958
all,https://w3id.org/caapt/annotations/va-anno#104056529_text,1,0.6900414228439331,0.3710036277770996
all,https://w3id.org/caapt/annotations/va-anno#104054302_text,1,0.6963663101196289,0.3618794679641723
all,https://w3id.org/caapt/annotations/va-anno#104053444_text,1,0.6831167340278625,0.3810895085334778
all,https://w3id.org/caapt/annotations/va-anno#104052595_text,1,0.6693487763404846,0.4014500379562378
all,https://w3id.org/caapt/annotations/va-anno#104054953_text,1,0.687936544418335,0.3740586042404175
all,https://w3id.org/caapt/annotations/va-anno#104054514_text,1,0.6933127641677856,0.3662739992141723
all,https://w3id.org/caapt/annotations/va-anno#104052232_text,1,0.7079594731330872,0.3453683853149414
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,1,0.6879908442497253,0.6012181639671326
all,https://w3id.org/caapt/annotations/va-anno#104050839_text,1,0.6990044116973877,0.3580981492996216
all,https://w3id.org/caapt/annotations/va-anno#104050278_text,1,0.7080870270729065,0.3451882600784302
all,https://w3id.org/caapt/annotations/va-anno#104053188_text,1,0.6622253656387329,0.4121492803096771
all,https://w3id.org/caapt/annotations/va-anno#104055405_text,1,0.6943373084068298,0.3647973537445068
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,1,0.6882080435752869,0.3736640810966491
all,https://w3id.org/caapt/annotations/va-anno#104050826_text,1,0.6903541088104248,0.3705506324768066
all,https://w3id.org/caapt/annotations/va-anno#104050651_text,1,0.6944786310195923,0.3645938038825989
all,https://w3id.org/caapt/annotations/va-anno#104051219_text,1,0.5925477147102356,0.5233238935470581
all,https://w3id.org/caapt/annotations/va-anno#104055367_text,1,0.6960050463676453,0.3623983561992645
all,https://w3id.org/caapt/annotations/va-anno#104051976_text,1,0.7006514668464661,0.3557446897029876
all,https://w3id.org/caapt/annotations/va-anno#104051912_text,1,0.6944869756698608,0.3645818829536438
all,https://w3id.org/caapt/annotations/va-anno#104050814_text,0,0.7383480668067932,2.390606641769409
all,https://w3id.org/caapt/annotations/va-anno#104054321_text,1,0.6892767548561096,0.3721124529838562
all,https://w3id.org/caapt/annotations/va-anno#104053246_text,1,0.694643497467041,0.364356517791748
all,https://w3id.org/caapt/annotations/va-anno#104056888_text,1,0.6534870266914368,0.4254325628280639
