term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052735_text,1,0.9478885531425476,0.0535183437168598
all,https://w3id.org/caapt/annotations/va-anno#104050393_text,1,0.9856017231941224,0.0145029434934258
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,0.8167458176612854,0.2024273127317428
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.9766035079956056,0.0236745476722717
all,https://w3id.org/caapt/annotations/va-anno#104052880_text,1,0.7909722924232483,0.2344922870397567
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,0,0.6696352958679199,1.107558250427246
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,1,0.8146446943283081,0.2050032466650009
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.9873982071876526,0.0126819089055061
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,1,0.9927127957344056,0.0073138582520186
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.5945053696632385,0.5200254917144775
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,1,0.997220516204834,0.0027833553031086
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,1,0.9039604663848876,0.1009697094559669
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,0,0.8186581134796143,1.707371473312378
all,https://w3id.org/caapt/annotations/va-anno#104051329_text,1,0.9724318385124208,0.0279553402215242
all,https://w3id.org/caapt/annotations/va-anno#104051904_text,1,0.9641692638397216,0.0364884287118911
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,1,0.9130879640579224,0.0909231156110763
all,https://w3id.org/caapt/annotations/va-anno#104056594_text,1,0.8372423052787781,0.1776417344808578
all,https://w3id.org/caapt/annotations/va-anno#104054051_text,1,0.6381731033325195,0.4491457343101501
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.9035544991493224,0.1014188602566719
all,https://w3id.org/caapt/annotations/va-anno#104050315_text,1,0.5977999567985535,0.5144990682601929
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,0,0.6838158369064331,1.151430487632752
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,0,0.5032729506492615,0.6997146010398865
all,https://w3id.org/caapt/annotations/va-anno#104055097_text,1,0.8037582635879517,0.2184567153453827
all,https://w3id.org/caapt/annotations/va-anno#104052244_text,0,0.5074805617332458,0.7082214951515198
all,https://w3id.org/caapt/annotations/va-anno#104051612_text,1,0.8746702671051025,0.1339083313941955
all,https://w3id.org/caapt/annotations/va-anno#104056606_text,0,0.6451183557510376,1.03597104549408
all,https://w3id.org/caapt/annotations/va-anno#104051311_text,0,0.6004442572593689,0.9174017310142516
all,https://w3id.org/caapt/annotations/va-anno#104053825_text,1,0.9782655239105223,0.0219741817563772
all,https://w3id.org/caapt/annotations/va-anno#104050624_text,0,0.8837136030197144,2.15169882774353
all,https://w3id.org/caapt/annotations/va-anno#104056767_text,1,0.97410249710083,0.0262387879192829
all,https://w3id.org/caapt/annotations/va-anno#104052239_text,1,0.5341486930847168,0.6270809769630432
all,https://w3id.org/caapt/annotations/va-anno#104054238_text,1,0.5062952637672424,0.6806352138519287
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,1,0.974732220172882,0.0255924761295318
all,https://w3id.org/caapt/annotations/va-anno#104052579_text,1,0.640371561050415,0.4457067847251892
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.9948702454566956,5.272715091705322
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,0.8353362083435059,0.1799210309982299
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.8978038430213928,0.1078036427497863
all,https://w3id.org/caapt/annotations/va-anno#104051617_text,0,0.9918060898780824,4.804364681243896
all,https://w3id.org/caapt/annotations/va-anno#104053111_text,1,0.9449359178543092,0.0566381812095642
all,https://w3id.org/caapt/annotations/va-anno#104055561_text,1,0.9937618374824524,0.0062577025964856
all,https://w3id.org/caapt/annotations/va-anno#104052107_text,1,0.9693778157234192,0.0311008244752883
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,0.8706135749816895,0.1385570764541626
all,https://w3id.org/caapt/annotations/va-anno#104052315_text,1,0.6532080173492432,0.4258596301078796
all,https://w3id.org/caapt/annotations/va-anno#104055722_text,1,0.9908878207206726,0.0091538988053798
all,https://w3id.org/caapt/annotations/va-anno#104053814_text,1,0.8795530200004578,0.1283413916826248
all,https://w3id.org/caapt/annotations/va-anno#104052897_text,1,0.5244526267051697,0.6454002261161804
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.8934909701347351,0.1126190349459648
all,https://w3id.org/caapt/annotations/va-anno#104056415_text,1,0.9764275550842284,0.023854749277234
all,https://w3id.org/caapt/annotations/va-anno#104051571_text,1,0.5968058705329895,0.5161634683609009
all,https://w3id.org/caapt/annotations/va-anno#104050258_text,1,0.8060497045516968,0.215609923005104
all,https://w3id.org/caapt/annotations/va-anno#104052189_text,0,0.83976811170578,1.831132650375366
all,https://w3id.org/caapt/annotations/va-anno#104054276_text,0,0.9346112608909608,2.727405309677124
all,https://w3id.org/caapt/annotations/va-anno#104052467_text,1,0.8863486647605896,0.1206448376178741
all,https://w3id.org/caapt/annotations/va-anno#104056904_text,1,0.9159082770347596,0.0878390446305275
all,https://w3id.org/caapt/annotations/va-anno#104056677_text,0,0.5300032496452332,0.7550293207168579
all,https://w3id.org/caapt/annotations/va-anno#104051354_text,1,0.6336040496826172,0.4563311040401459
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.9567772150039672,0.044184748083353
all,https://w3id.org/caapt/annotations/va-anno#104050386_text,1,0.9027533531188964,0.1023059114813804
all,https://w3id.org/caapt/annotations/va-anno#104052944_text,1,0.7484537363052368,0.2897458970546722
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.9364880919456482,0.0656184703111648
all,https://w3id.org/caapt/annotations/va-anno#104051788_text,0,0.5576698780059814,0.8156988620758057
all,https://w3id.org/caapt/annotations/va-anno#104051400_text,0,0.9377174973487854,2.776074647903442
all,https://w3id.org/caapt/annotations/va-anno#104052442_text,1,0.9944469332695008,0.0055685872212052
all,https://w3id.org/caapt/annotations/va-anno#104051610_text,1,0.985042691230774,0.015070273540914
