term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055702_text,0,0.8792444467544556,20.65549468994141
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,0,0.5095769166946411,56.07213973999024
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,0,1.0,72.71574401855469
all,https://w3id.org/caapt/annotations/va-anno#104053747_text,1,1.0,2.373068581917881e-11
all,https://w3id.org/caapt/annotations/va-anno#104052036_text,0,0.9999993443489076,14.25045967102051
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,0,0.9999990463256836,62.18107986450195
all,https://w3id.org/caapt/annotations/va-anno#104052742_text,1,1.0,7.449892265587454e-12
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,0,0.9860618710517884,4.331417083740234
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,0,1.0,76.57611846923828
all,https://w3id.org/caapt/annotations/va-anno#104051664_text,0,0.9929215312004088,30.8957748413086
all,https://w3id.org/caapt/annotations/va-anno#104051838_text,1,1.0,2.193300055464142e-11
all,https://w3id.org/caapt/annotations/va-anno#104050427_text,0,1.0,40.88815689086914
all,https://w3id.org/caapt/annotations/va-anno#104052000_text,0,0.996825397014618,9.253496170043944
all,https://w3id.org/caapt/annotations/va-anno#104051800_text,0,0.9999901056289672,32.47776412963867
all,https://w3id.org/caapt/annotations/va-anno#104051190_text,0,0.5112618803977966,3.859784126281737
all,https://w3id.org/caapt/annotations/va-anno#104053842_text,0,1.0,56.72491455078125
all,https://w3id.org/caapt/annotations/va-anno#104050502_text,0,1.0,39.03785705566406
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.9964537620544434,5.902523994445801
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,0,0.9973359107971193,8.270869255065918
all,https://w3id.org/caapt/annotations/va-anno#104050556_text,0,0.9880629777908324,23.70571517944336
all,https://w3id.org/caapt/annotations/va-anno#104050663_text,1,0.9947539567947388,0.0052598426118493
