term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104051777_text,0,0.3470715582370758,2.054773330688477
all,https://w3id.org/caapt/annotations/va-anno#104051111_text,0,0.2258215844631195,3.487715244293213
all,https://w3id.org/caapt/annotations/va-anno#104054102_text,1,0.3673526346683502,1.001433134078979
all,https://w3id.org/caapt/annotations/va-anno#104051286_text,0,0.3872885107994079,2.266573429107666
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,0,0.3387379348278045,2.006201267242432
all,https://w3id.org/caapt/annotations/va-anno#104051464_text,0,0.384318083524704,2.072820901870728
all,https://w3id.org/caapt/annotations/va-anno#104052489_text,0,0.374660849571228,2.059173583984375
all,https://w3id.org/caapt/annotations/va-anno#104056974_text,1,0.4083300828933716,0.8956793546676636
all,https://w3id.org/caapt/annotations/va-anno#104054642_text,1,0.3612671196460724,1.018137693405151
all,https://w3id.org/caapt/annotations/va-anno#104056975_text,1,0.3781367838382721,0.9724992513656616
all,https://w3id.org/caapt/annotations/va-anno#104054331_text,1,0.3670773804187774,1.002182602882385
all,https://w3id.org/caapt/annotations/va-anno#104054319_text,1,0.3587666749954223,1.025083065032959
all,https://w3id.org/caapt/annotations/va-anno#104051123_text,0,0.3713509738445282,2.556524276733398
all,https://w3id.org/caapt/annotations/va-anno#104055431_text,1,0.3782469034194946,1.9241943359375
all,https://w3id.org/caapt/annotations/va-anno#104052333_text,0,0.3630571961402893,2.124312877655029
all,https://w3id.org/caapt/annotations/va-anno#104052178_text,0,0.36898934841156,2.105413913726806
all,https://w3id.org/caapt/annotations/va-anno#104050974_text,0,0.2429295629262924,3.439719200134277
all,https://w3id.org/caapt/annotations/va-anno#104051403_text,0,0.4059133231639862,2.250854015350342
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,0,0.3252879381179809,4.541768074035645
all,https://w3id.org/caapt/annotations/va-anno#104050837_text,0,0.2424901574850082,3.924962997436523
