term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104056195_text,1,0.9876382350921632,0.01243881508708
all,https://w3id.org/caapt/annotations/va-anno#104052208_text,1,0.9829919934272766,0.0171542949974536
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.9857126474380492,0.0143903791904449
all,https://w3id.org/caapt/annotations/va-anno#104053000_text,0,0.9833002090454102,4.092361450195312
all,https://w3id.org/caapt/annotations/va-anno#104052509_text,1,0.9866794347763062,0.0134101333096623
all,https://w3id.org/caapt/annotations/va-anno#104053345_text,1,0.9856535792350768,0.0144503051415085
all,https://w3id.org/caapt/annotations/va-anno#104055456_text,1,0.9823694229125975,0.0177878122776746
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,1,0.986728847026825,0.0133600253611803
all,https://w3id.org/caapt/annotations/va-anno#104055845_text,1,0.9828187823295592,0.0173305198550224
all,https://w3id.org/caapt/annotations/va-anno#104056660_text,1,0.9861994981765748,0.0138966143131256
all,https://w3id.org/caapt/annotations/va-anno#104050649_text,1,0.9801907539367676,0.0200080480426549
all,https://w3id.org/caapt/annotations/va-anno#104051711_text,1,0.9853213429450988,0.014787470921874
all,https://w3id.org/caapt/annotations/va-anno#104054248_text,1,0.98591947555542,0.0141806090250611
all,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.9855012893676758,0.0146048050373792
all,https://w3id.org/caapt/annotations/va-anno#104052256_text,1,0.9870463013648988,0.0130383800715208
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9792172312736512,0.0210018120706081
all,https://w3id.org/caapt/annotations/va-anno#104051774_text,1,0.9858137369155884,0.0142879085615277
all,https://w3id.org/caapt/annotations/va-anno#104052482_text,1,0.9880285263061525,0.0120437331497669
all,https://w3id.org/caapt/annotations/va-anno#104053398_text,1,0.9853658080101012,0.0147423651069402
all,https://w3id.org/caapt/annotations/va-anno#104052295_text,1,0.9880391955375672,0.0120328972116112
all,https://w3id.org/caapt/annotations/va-anno#104055685_text,1,0.9849506616592408,0.0151637401431798
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.988067626953125,0.0120041584596037
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.9885289072990416,0.0115373777225613
all,https://w3id.org/caapt/annotations/va-anno#104055348_text,1,0.9863102436065674,0.0137843340635299
all,https://w3id.org/caapt/annotations/va-anno#104052210_text,1,0.9801810383796692,0.0200179796665906
all,https://w3id.org/caapt/annotations/va-anno#104056963_text,1,0.9860565066337584,0.0140416780486702
all,https://w3id.org/caapt/annotations/va-anno#104054336_text,1,0.9882945418357848,0.0117745650932192
all,https://w3id.org/caapt/annotations/va-anno#104056979_text,1,0.9833202958106996,0.0168203879147768
all,https://w3id.org/caapt/annotations/va-anno#104050262_text,1,0.9841005206108092,0.0160271916538476
all,https://w3id.org/caapt/annotations/va-anno#104054469_text,1,0.9856523871421814,0.0144515978172421
all,https://w3id.org/caapt/annotations/va-anno#104053648_text,1,0.986541986465454,0.0135493865236639
all,https://w3id.org/caapt/annotations/va-anno#104050699_text,1,0.9870765209197998,0.0130076697096228
all,https://w3id.org/caapt/annotations/va-anno#104051874_text,1,0.985726237297058,0.0143766310065984
all,https://w3id.org/caapt/annotations/va-anno#104052381_text,1,0.9825122952461244,0.0176423545926809
all,https://w3id.org/caapt/annotations/va-anno#104050274_text,1,0.9828977584838868,0.0172501448541879
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.988078773021698,0.0119928503409028
all,https://w3id.org/caapt/annotations/va-anno#104052674_text,1,0.985003650188446,0.0151099627837538
all,https://w3id.org/caapt/annotations/va-anno#104052090_text,1,0.98774915933609,0.0123264882713556
all,https://w3id.org/caapt/annotations/va-anno#104053380_text,1,0.984850525856018,0.0152654163539409
all,https://w3id.org/caapt/annotations/va-anno#104056157_text,1,0.9892579913139344,0.0108001232147216
all,https://w3id.org/caapt/annotations/va-anno#104056571_text,1,0.9876594543457032,0.0124172689393162
