term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052735_text,1,0.7793427109718323,0.24930439889431
all,https://w3id.org/caapt/annotations/va-anno#104050393_text,1,0.8399354815483093,0.174430176615715
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,0.9406248331069946,0.0612109042704105
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.6463996767997742,0.4363373219966888
all,https://w3id.org/caapt/annotations/va-anno#104052880_text,1,0.9242361783981324,0.0787876173853874
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,1,0.8941819071769714,0.1118460968136787
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,1,0.8589601516723633,0.1520327776670456
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.9046363830566406,0.1002222225069999
all,https://w3id.org/caapt/annotations/va-anno#104055140_text,1,0.9234159588813782,0.0796754732728004
all,https://w3id.org/caapt/annotations/va-anno#104052649_text,1,0.9417083859443665,0.0600596629083156
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,1,0.9086671471595764,0.0957764163613319
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,1,0.9109432101249696,0.0932747423648834
all,https://w3id.org/caapt/annotations/va-anno#104052304_text,0,0.942764937877655,2.860588312149048
all,https://w3id.org/caapt/annotations/va-anno#104051329_text,1,0.9377743005752563,0.0642459467053413
all,https://w3id.org/caapt/annotations/va-anno#104051904_text,1,0.8185725808143616,0.200193241238594
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,1,0.8651267290115356,0.1448792666196823
all,https://w3id.org/caapt/annotations/va-anno#104056594_text,1,0.8805052638053894,0.1272593736648559
all,https://w3id.org/caapt/annotations/va-anno#104054051_text,1,0.8149701952934265,0.2046037465333938
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.9186226725578308,0.0848798006772995
all,https://w3id.org/caapt/annotations/va-anno#104050315_text,0,0.8525822758674622,1.914484739303589
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,1,0.8267488479614258,0.1902543306350708
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,1,0.8545917272567749,0.157131478190422
all,https://w3id.org/caapt/annotations/va-anno#104055097_text,1,0.8224591612815857,0.1954564601182937
all,https://w3id.org/caapt/annotations/va-anno#104052244_text,0,0.8281906247138977,1.761369705200195
all,https://w3id.org/caapt/annotations/va-anno#104051612_text,1,0.6334658265113831,0.4565492272377014
all,https://w3id.org/caapt/annotations/va-anno#104056606_text,1,0.945762574672699,0.0557636730372905
all,https://w3id.org/caapt/annotations/va-anno#104051311_text,1,0.930180847644806,0.0723762586712837
all,https://w3id.org/caapt/annotations/va-anno#104053825_text,1,0.9111846685409546,0.0930097475647926
all,https://w3id.org/caapt/annotations/va-anno#104050624_text,0,0.7789825201034546,1.50951337814331
all,https://w3id.org/caapt/annotations/va-anno#104056767_text,1,0.8908845782279968,0.1155404448509216
all,https://w3id.org/caapt/annotations/va-anno#104052239_text,1,0.903491199016571,0.1014889776706695
all,https://w3id.org/caapt/annotations/va-anno#104054238_text,1,0.8312088251113892,0.1848742812871933
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,1,0.8615062832832336,0.1490729451179504
all,https://w3id.org/caapt/annotations/va-anno#104052579_text,1,0.85813969373703,0.152988389134407
all,https://w3id.org/caapt/annotations/va-anno#104052186_text,0,0.7848146557807922,1.536255836486816
all,https://w3id.org/caapt/annotations/va-anno#104053656_text,1,0.891585648059845,0.114753820002079
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.856562077999115,0.1548284739255905
all,https://w3id.org/caapt/annotations/va-anno#104051617_text,0,0.8151962757110596,1.688461065292358
all,https://w3id.org/caapt/annotations/va-anno#104053111_text,1,0.9268996119499208,0.0759100541472435
all,https://w3id.org/caapt/annotations/va-anno#104055561_text,1,0.6962699890136719,0.3620177805423736
all,https://w3id.org/caapt/annotations/va-anno#104052107_text,1,0.8610958456993103,0.1495494693517685
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,0.9574639201164246,0.0434673056006431
all,https://w3id.org/caapt/annotations/va-anno#104052315_text,1,0.8956347107887268,0.1102226227521896
all,https://w3id.org/caapt/annotations/va-anno#104055722_text,1,0.9360707998275756,0.066064141690731
all,https://w3id.org/caapt/annotations/va-anno#104053814_text,1,0.8593431711196899,0.1515869498252868
all,https://w3id.org/caapt/annotations/va-anno#104052897_text,1,0.9373345375061036,0.064715027809143
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.9356058239936828,0.066561035811901
all,https://w3id.org/caapt/annotations/va-anno#104056415_text,1,0.7059030532836914,0.3482773900032043
all,https://w3id.org/caapt/annotations/va-anno#104051571_text,1,0.7891335487365723,0.236819714307785
all,https://w3id.org/caapt/annotations/va-anno#104050258_text,1,0.801237940788269,0.2215973138809204
all,https://w3id.org/caapt/annotations/va-anno#104052189_text,1,0.9532688856124878,0.0478582642972469
all,https://w3id.org/caapt/annotations/va-anno#104054276_text,0,0.9428583979606628,2.862222194671631
all,https://w3id.org/caapt/annotations/va-anno#104052467_text,1,0.8605942726135254,0.1501321494579315
all,https://w3id.org/caapt/annotations/va-anno#104056904_text,1,0.8714607357978821,0.1375845521688461
all,https://w3id.org/caapt/annotations/va-anno#104056677_text,1,0.901309847831726,0.1039061769843101
all,https://w3id.org/caapt/annotations/va-anno#104051354_text,1,0.9665377736091614,0.0340349450707435
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.8045419454574585,0.217482179403305
all,https://w3id.org/caapt/annotations/va-anno#104050386_text,1,0.654876172542572,0.4233090579509735
all,https://w3id.org/caapt/annotations/va-anno#104052944_text,1,0.8385999798774719,0.1760214567184448
all,https://w3id.org/caapt/annotations/va-anno#104052095_text,1,0.895897388458252,0.1099293902516365
all,https://w3id.org/caapt/annotations/va-anno#104051788_text,1,0.7754178643226624,0.2543532848358154
all,https://w3id.org/caapt/annotations/va-anno#104051400_text,0,0.8309999704360962,1.777856111526489
all,https://w3id.org/caapt/annotations/va-anno#104052442_text,1,0.8768376708030701,0.1314333826303482
all,https://w3id.org/caapt/annotations/va-anno#104051610_text,1,0.7740954756736755,0.2560600638389587
all,https://w3id.org/caapt/annotations/va-anno#104053940_text,1,0.8947553038597107,0.1112050414085388
all,https://w3id.org/caapt/annotations/va-anno#104055344_text,1,0.9539839029312134,0.0471085347235202
all,https://w3id.org/caapt/annotations/va-anno#104056084_text,0,0.8841680288314819,2.155615091323853
all,https://w3id.org/caapt/annotations/va-anno#104051811_text,1,0.7255401611328125,0.3208388090133667
all,https://w3id.org/caapt/annotations/va-anno#104051291_text,1,0.950371503829956,0.0509023182094097
all,https://w3id.org/caapt/annotations/va-anno#104053175_text,1,0.7233848571777344,0.3238138854503631
all,https://w3id.org/caapt/annotations/va-anno#104053311_text,1,0.8901684284210205,0.1163446009159088
all,https://w3id.org/caapt/annotations/va-anno#104050657_text,0,0.8888674378395081,2.197031736373901
all,https://w3id.org/caapt/annotations/va-anno#104054176_text,1,0.9273877739906312,0.0753835141658783
all,https://w3id.org/caapt/annotations/va-anno#104054398_text,1,0.8964964747428894,0.1092609241604805
all,https://w3id.org/caapt/annotations/va-anno#104052264_text,1,0.9383593201637268,0.0636224001646041
all,https://w3id.org/caapt/annotations/va-anno#104051525_text,0,0.9320932030677797,2.689620494842529
all,https://w3id.org/caapt/annotations/va-anno#104051213_text,0,0.9813570976257324,3.982288360595703
all,https://w3id.org/caapt/annotations/va-anno#104054474_text,1,0.8259690403938293,0.1911979466676712
all,https://w3id.org/caapt/annotations/va-anno#104054254_text,1,0.9083881974220276,0.0960834622383117
all,https://w3id.org/caapt/annotations/va-anno#104052151_text,1,0.8646882772445679,0.1453862339258194
all,https://w3id.org/caapt/annotations/va-anno#104056444_text,1,0.8587040305137634,0.1523310095071792
all,https://w3id.org/caapt/annotations/va-anno#104056305_text,1,0.9071699976921082,0.0974254459142685
all,https://w3id.org/caapt/annotations/va-anno#104051541_text,1,0.9646757245063782,0.0359632559120655
all,https://w3id.org/caapt/annotations/va-anno#104052730_text,1,0.920648455619812,0.0826770216226577
all,https://w3id.org/caapt/annotations/va-anno#104053460_text,1,0.7187675833702087,0.3302172720432281
all,https://w3id.org/caapt/annotations/va-anno#104056979_text,1,0.9813714623451232,0.01880425773561
all,https://w3id.org/caapt/annotations/va-anno#104051696_text,1,0.8834465742111206,0.1239244490861892
all,https://w3id.org/caapt/annotations/va-anno#104056588_text,1,0.901457905769348,0.1037418842315673
all,https://w3id.org/caapt/annotations/va-anno#104053003_text,1,0.8225948810577393,0.1952914297580719
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.8790858387947083,0.128872737288475
all,https://w3id.org/caapt/annotations/va-anno#104053064_text,0,0.9390256404876708,2.797301769256592
all,https://w3id.org/caapt/annotations/va-anno#104052288_text,1,0.7897086143493652,0.2360913306474685
all,https://w3id.org/caapt/annotations/va-anno#104056816_text,1,0.8869039416313171,0.1200185939669609
all,https://w3id.org/caapt/annotations/va-anno#104054286_text,1,0.8770656585693359,0.1311734914779663
all,https://w3id.org/caapt/annotations/va-anno#104050349_text,0,0.8819289207458496,2.136467933654785
all,https://w3id.org/caapt/annotations/va-anno#104055405_text,1,0.612987756729126,0.489410400390625
all,https://w3id.org/caapt/annotations/va-anno#104050268_text,1,0.9302523732185364,0.072299413383007
all,https://w3id.org/caapt/annotations/va-anno#104053253_text,0,0.895765483379364,2.261111974716187
all,https://w3id.org/caapt/annotations/va-anno#104054216_text,1,0.9311323761940002,0.0713538080453872
all,https://w3id.org/caapt/annotations/va-anno#104055827_text,1,0.956885576248169,0.0440714843571186
all,https://w3id.org/caapt/annotations/va-anno#104051305_text,0,0.9540595412254332,3.080410718917847
all,https://w3id.org/caapt/annotations/va-anno#104051943_text,1,0.940394639968872,0.0614556558430194
all,https://w3id.org/caapt/annotations/va-anno#104050423_text,0,0.9321499466896056,2.690455913543701
all,https://w3id.org/caapt/annotations/va-anno#104053827_text,1,0.8787192106246948,0.1292899399995803
