term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055702_text,0,0.9999919533729552,37.96699142456055
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,1.0,3.131819803492419e-11
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,0,0.9999402761459352,9.726593017578123
all,https://w3id.org/caapt/annotations/va-anno#104053747_text,0,0.9999996423721312,41.46396636962891
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,0,0.7819183468818665,11.09417152404785
all,https://w3id.org/caapt/annotations/va-anno#104052742_text,1,0.9982042908668518,0.0017973711946979
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,0,0.9999997615814208,23.65442276000977
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,0,0.7233895659446716,49.50625610351562
all,https://w3id.org/caapt/annotations/va-anno#104051838_text,0,1.0,20.56479835510254
all,https://w3id.org/caapt/annotations/va-anno#104050427_text,1,1.0,-8.901813314254879e-12
all,https://w3id.org/caapt/annotations/va-anno#104052000_text,0,0.9974944591522216,54.59827423095703
all,https://w3id.org/caapt/annotations/va-anno#104050502_text,0,0.9845567941665648,4.170585155487061
all,https://w3id.org/caapt/annotations/va-anno#104050556_text,0,0.9675306677818298,66.04008483886719
all,https://w3id.org/caapt/annotations/va-anno#104050663_text,0,0.8166595101356506,1.696410417556763
all,https://w3id.org/caapt/annotations/va-anno#104055320_text,0,0.9999572038650512,33.36496353149414
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,0,0.9999748468399048,25.0460205078125
all,https://w3id.org/caapt/annotations/va-anno#104056240_text,1,1.0,3.889379443511309e-11
all,https://w3id.org/caapt/annotations/va-anno#104051287_text,0,0.532513439655304,41.99886703491211
all,https://w3id.org/caapt/annotations/va-anno#104051233_text,0,0.5343144536018372,29.17631149291992
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,0,0.9989128112792968,6.824748039245605
all,https://w3id.org/caapt/annotations/va-anno#104051968_text,0,0.9999973177909852,31.22035789489746
all,https://w3id.org/caapt/annotations/va-anno#104050524_text,0,0.5345925092697144,1.703145742416382
all,https://w3id.org/caapt/annotations/va-anno#104052161_text,0,1.0,54.84429931640625
