term,head,hard_hit,confidence_top1,kl_divergence
black,https://w3id.org/caapt/annotations/va-anno#104053524_text,0,0.009373567,6.504841804504395
black,https://w3id.org/caapt/annotations/va-anno#104055606_text,0,0.008120562,5.999037742614746
black,https://w3id.org/caapt/annotations/va-anno#104056327_text,0,0.0136046418920159,6.639489650726318
black,https://w3id.org/caapt/annotations/va-anno#104054523_text,0,0.009455844,6.270283222198486
black,https://w3id.org/caapt/annotations/va-anno#104053556_text,0,0.024772644,5.850185394287109
black,https://w3id.org/caapt/annotations/va-anno#104056390_text,0,0.0018887,7.057971477508545
black,https://w3id.org/caapt/annotations/va-anno#104055771_text,0,0.006144092,6.422255516052246
black,https://w3id.org/caapt/annotations/va-anno#104056219_text,0,0.007964094,6.613747119903564
black,https://w3id.org/caapt/annotations/va-anno#104056493_text,0,0.006207582,6.546822547912598
black,https://w3id.org/caapt/annotations/va-anno#104054382_text,0,0.0209842827171087,6.084379196166992
black,https://w3id.org/caapt/annotations/va-anno#104053667_text,0,0.006596545,6.575542449951172
black,https://w3id.org/caapt/annotations/va-anno#104053920_text,0,0.018327378,6.083173751831055
black,https://w3id.org/caapt/annotations/va-anno#104053837_text,1,0.00845362,4.773160457611084
black,https://w3id.org/caapt/annotations/va-anno#104055385_text,1,0.003839158,5.562502384185791
black,https://w3id.org/caapt/annotations/va-anno#104055675_text,0,0.005265478,5.679940223693848
black,https://w3id.org/caapt/annotations/va-anno#104055111_text,0,0.00146058,7.526948928833008
black,https://w3id.org/caapt/annotations/va-anno#104056516_text,0,0.004702105,6.426440715789795
black,https://w3id.org/caapt/annotations/va-anno#104053452_text,0,0.008918916,6.258333206176758
black,https://w3id.org/caapt/annotations/va-anno#104056675_text,0,0.0146690802648663,5.843866825
black,https://w3id.org/caapt/annotations/va-anno#104054500_text,1,0.020517694,3.886467695236206
black,https://w3id.org/caapt/annotations/va-anno#104053910_text,0,0.005888014,5.442028522491455
black,https://w3id.org/caapt/annotations/va-anno#104054865_text,1,0.005855334,5.140402317047119
black,https://w3id.org/caapt/annotations/va-anno#104055381_text,0,0.002057902,8.245698928833008
