term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104055702_text,1,0.831946074962616,0.1839876472949981
all,https://w3id.org/caapt/annotations/va-anno#104051207_text,1,0.7509956359863281,0.2863554060459137
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,1,0.7784835696220398,0.2504074871540069
all,https://w3id.org/caapt/annotations/va-anno#104053747_text,1,0.8345252871513367,0.1808922588825225
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.9004793167114258,0.1048280596733093
all,https://w3id.org/caapt/annotations/va-anno#104052742_text,1,0.8841602206230164,0.1231169924139976
all,https://w3id.org/caapt/annotations/va-anno#104051263_text,1,0.8685477375984192,0.1409327089786529
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,1,0.9288553595542908,0.0738022401928901
all,https://w3id.org/caapt/annotations/va-anno#104051838_text,1,0.8683314919471741,0.1411816775798797
all,https://w3id.org/caapt/annotations/va-anno#104050427_text,1,0.7683276534080505,0.263539046049118
all,https://w3id.org/caapt/annotations/va-anno#104052000_text,0,0.8193689584732056,3.598121881484985
all,https://w3id.org/caapt/annotations/va-anno#104050502_text,1,0.5592533946037292,0.5811525583267212
all,https://w3id.org/caapt/annotations/va-anno#104050556_text,1,0.829252302646637,0.1872308850288391
all,https://w3id.org/caapt/annotations/va-anno#104050663_text,1,0.7345699667930603,0.308470070362091
all,https://w3id.org/caapt/annotations/va-anno#104055320_text,1,0.678515613079071,0.3878477811813354
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,1,0.9062322378158568,0.0984596237540245
all,https://w3id.org/caapt/annotations/va-anno#104056240_text,1,0.7497597336769104,0.2880024909973144
all,https://w3id.org/caapt/annotations/va-anno#104051287_text,1,0.8447697758674622,0.1686911284923553
all,https://w3id.org/caapt/annotations/va-anno#104051233_text,0,0.8351389169692993,4.213884353637695
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.7306728363037109,0.3137894570827484
all,https://w3id.org/caapt/annotations/va-anno#104051968_text,1,0.8032931685447693,0.2190355658531189
all,https://w3id.org/caapt/annotations/va-anno#104050524_text,1,0.8969135880470276,0.1087958216667175
all,https://w3id.org/caapt/annotations/va-anno#104052161_text,1,0.9212303757667542,0.0820451080799102
all,https://w3id.org/caapt/annotations/va-anno#104051006_text,1,0.7515192031860352,0.2856585681438446
all,https://w3id.org/caapt/annotations/va-anno#104050966_text,0,0.9737564325332642,4.644378185272217
all,https://w3id.org/caapt/annotations/va-anno#104051033_text,0,0.9543452858924866,3.953021764755249
all,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.880250871181488,0.1275482922792434
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9775107502937316,0.0227460153400897
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.919224977493286,0.0842243954539299
all,https://w3id.org/caapt/annotations/va-anno#104050977_text,1,0.9640708565711976,0.0365904904901981
all,https://w3id.org/caapt/annotations/va-anno#104050367_text,1,0.8648074865341187,0.1452483981847763
all,https://w3id.org/caapt/annotations/va-anno#104055096_text,1,0.870265543460846,0.1389568895101547
all,https://w3id.org/caapt/annotations/va-anno#104055602_text,1,0.8455927968025208,0.1677173376083374
all,https://w3id.org/caapt/annotations/va-anno#104054703_text,1,0.8508721590042114,0.1614934206008911
all,https://w3id.org/caapt/annotations/va-anno#104055582_text,1,0.8025957942008972,0.2199041098356247
all,https://w3id.org/caapt/annotations/va-anno#104056935_text,1,0.9552870988845824,0.0457433760166168
all,https://w3id.org/caapt/annotations/va-anno#104054838_text,1,0.7958386540412903,0.2283588349819183
all,https://w3id.org/caapt/annotations/va-anno#104054321_text,1,0.8204319477081299,0.197924330830574
all,https://w3id.org/caapt/annotations/va-anno#104052911_text,0,0.9317804574966432,3.626653909683228
all,https://w3id.org/caapt/annotations/va-anno#104056345_text,1,0.8535325527191162,0.1583715379238128
all,https://w3id.org/caapt/annotations/va-anno#104051051_text,1,0.6767134070396423,0.3905074894428253
all,https://w3id.org/caapt/annotations/va-anno#104056352_text,0,0.9071361422538756,3.792558193206787
all,https://w3id.org/caapt/annotations/va-anno#104052595_text,1,0.8046431541442871,0.2173564434051513
all,https://w3id.org/caapt/annotations/va-anno#104051432_text,1,0.893464207649231,0.1126490756869316
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.9255634546279908,3.449750423431396
all,https://w3id.org/caapt/annotations/va-anno#104050365_text,1,0.8095377087593079,0.2112919092178344
all,https://w3id.org/caapt/annotations/va-anno#104050836_text,0,0.9520750641822816,4.673834323883057
all,https://w3id.org/caapt/annotations/va-anno#104055713_text,1,0.8834148049354553,0.1239603608846664
all,https://w3id.org/caapt/annotations/va-anno#104050534_text,1,0.8398021459579468,0.1745889633893966
all,https://w3id.org/caapt/annotations/va-anno#104054624_text,1,0.753665566444397,0.2828065752983093
all,https://w3id.org/caapt/annotations/va-anno#104052142_text,0,0.9177858233451844,3.01386284828186
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.9150874018669128,1.159945011138916
all,https://w3id.org/caapt/annotations/va-anno#104054200_text,1,0.8668332695960999,0.1429086476564407
all,https://w3id.org/caapt/annotations/va-anno#104052172_text,1,0.7370105981826782,0.3051530420780182
all,https://w3id.org/caapt/annotations/va-anno#104055595_text,1,0.9285298585891724,0.0741527453064918
all,https://w3id.org/caapt/annotations/va-anno#104052402_text,1,0.9267054796218872,0.076119527220726
all,https://w3id.org/caapt/annotations/va-anno#104050874_text,0,0.5930789113044739,2.912932634353638
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.8780130743980408,4.026115417480469
all,https://w3id.org/caapt/annotations/va-anno#104054441_text,1,0.9716682434082032,0.0287408716976642
all,https://w3id.org/caapt/annotations/va-anno#104051829_text,1,0.8569228649139404,0.1544073969125747
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.8897085189819336,0.1168614700436592
all,https://w3id.org/caapt/annotations/va-anno#104054509_text,1,0.7015557885169983,0.3544548153877258
all,https://w3id.org/caapt/annotations/va-anno#104050628_text,1,0.9383917450904846,0.063587836921215
all,https://w3id.org/caapt/annotations/va-anno#104052704_text,0,0.8839250802993774,3.550364971160889
all,https://w3id.org/caapt/annotations/va-anno#104053217_text,1,0.8146907687187195,0.2049466222524643
