term,head,hard_hit,confidence_top1,kl_divergence
black,https://w3id.org/caapt/annotations/va-anno#104056583_text,1,0.9999840259552002,1.597390109964181e-05
black,https://w3id.org/caapt/annotations/va-anno#104054739_text,1,0.9999977350234984,2.264959448439185e-06
black,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.9999998807907104,1.191972458514101e-07
black,https://w3id.org/caapt/annotations/va-anno#104054771_text,1,0.999958872795105,4.112634269404225e-05
black,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.9999300241470336,6.9973393692635e-05
black,https://w3id.org/caapt/annotations/va-anno#104055828_text,1,1.0,-8.267301773723368e-12
black,https://w3id.org/caapt/annotations/va-anno#104053924_text,1,0.9999900460243224,1.00135139291524e-05
black,https://w3id.org/caapt/annotations/va-anno#104054789_text,1,0.999994158744812,5.841222446179017e-06
black,https://w3id.org/caapt/annotations/va-anno#104054819_text,1,0.9999336004257202,6.639735511271283e-05
black,https://w3id.org/caapt/annotations/va-anno#104056022_text,1,0.9990402460098268,0.0009602464851923
black,https://w3id.org/caapt/annotations/va-anno#104053606_text,1,0.9992685914039612,0.0007316772826015
black,https://w3id.org/caapt/annotations/va-anno#104055489_text,1,0.9999988079071044,1.192078229905746e-06
black,https://w3id.org/caapt/annotations/va-anno#104053430_text,1,0.999616801738739,0.0003833035880234
black,https://w3id.org/caapt/annotations/va-anno#104054232_text,1,0.9999943971633912,5.602805231319508e-06
black,https://w3id.org/caapt/annotations/va-anno#104054513_text,1,0.9999850988388062,1.490103386458941e-05
black,https://w3id.org/caapt/annotations/va-anno#104053889_text,1,0.9996517896652222,0.0003482688625808
black,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.9999998807907104,1.191980558701289e-07
black,https://w3id.org/caapt/annotations/va-anno#104053419_text,1,0.999954104423523,4.58945069112815e-05
black,https://w3id.org/caapt/annotations/va-anno#104056766_text,1,0.999998927116394,1.072869167728641e-06
black,https://w3id.org/caapt/annotations/va-anno#104054089_text,1,0.9999992847442628,7.152419243539043e-07
black,https://w3id.org/caapt/annotations/va-anno#104055248_text,1,0.9998289942741394,0.0001710506912786
black,https://w3id.org/caapt/annotations/va-anno#104056577_text,1,0.9999986886978148,1.311287178396014e-06
black,https://w3id.org/caapt/annotations/va-anno#104053747_text,1,0.9999879002571106,1.215925749420421e-05
black,https://w3id.org/caapt/annotations/va-anno#104053702_text,1,0.9999995231628418,4.768239705299493e-07
black,https://w3id.org/caapt/annotations/va-anno#104056847_text,1,0.999846577644348,0.0001534105686005
black,https://w3id.org/caapt/annotations/va-anno#104053567_text,1,0.9999993443489076,5.960329758636362e-07
black,https://w3id.org/caapt/annotations/va-anno#104056321_text,1,0.9999996423721312,3.576151073048095e-07
black,https://w3id.org/caapt/annotations/va-anno#104056994_text,1,0.9999962449073792,3.814674755631131e-06
black,https://w3id.org/caapt/annotations/va-anno#104055742_text,1,1.0,-1.098410425115492e-11
black,https://w3id.org/caapt/annotations/va-anno#104053631_text,1,0.9999995231628418,4.7682394210824e-07
black,https://w3id.org/caapt/annotations/va-anno#104053533_text,1,0.9999235272407532,7.652942440472543e-05
black,https://w3id.org/caapt/annotations/va-anno#104055685_text,1,0.9999984502792358,1.549705302750226e-06
black,https://w3id.org/caapt/annotations/va-anno#104056647_text,1,1.0,9.014166149623469e-12
black,https://w3id.org/caapt/annotations/va-anno#104056740_text,1,0.9999451637268066,5.483475251821801e-05
black,https://w3id.org/caapt/annotations/va-anno#104055165_text,1,0.9999932646751404,6.794890396122355e-06
black,https://w3id.org/caapt/annotations/va-anno#104056252_text,1,0.9999945163726808,5.483596851263428e-06
black,https://w3id.org/caapt/annotations/va-anno#104055973_text,1,1.0,-9.839126909050312e-12
black,https://w3id.org/caapt/annotations/va-anno#104056402_text,1,0.999829649925232,0.0001703355519566
black,https://w3id.org/caapt/annotations/va-anno#104055418_text,1,0.999986171722412,1.382816572004231e-05
black,https://w3id.org/caapt/annotations/va-anno#104054318_text,1,0.995278000831604,0.0047331913374364
black,https://w3id.org/caapt/annotations/va-anno#104054175_text,1,0.9933159947395324,0.0067064678296446
black,https://w3id.org/caapt/annotations/va-anno#104053730_text,1,0.9977794289588928,0.0022230453323572
black,https://w3id.org/caapt/annotations/va-anno#104053878_text,1,0.9999908804893494,9.179057087749244e-06
black,https://w3id.org/caapt/annotations/va-anno#104055298_text,1,0.9998127222061156,0.0001872602442745
black,https://w3id.org/caapt/annotations/va-anno#104053489_text,1,0.9999984502792358,1.549705302750226e-06
black,https://w3id.org/caapt/annotations/va-anno#104056608_text,1,0.9999939203262328,6.079639661038527e-06
black,https://w3id.org/caapt/annotations/va-anno#104055544_text,1,0.8585248589515686,0.1525396108627319
black,https://w3id.org/caapt/annotations/va-anno#104053466_text,1,0.9999741911888124,2.586806476756465e-05
black,https://w3id.org/caapt/annotations/va-anno#104054394_text,1,0.9999998807907104,1.191981837678213e-07
black,https://w3id.org/caapt/annotations/va-anno#104056695_text,1,0.9999051094055176,9.488606883678584e-05
black,https://w3id.org/caapt/annotations/va-anno#104054289_text,1,0.9999265670776368,7.343020843109116e-05
black,https://w3id.org/caapt/annotations/va-anno#104056377_text,1,0.9999998807907104,1.191973808545299e-07
black,https://w3id.org/caapt/annotations/va-anno#104055300_text,1,0.9999924898147584,7.510141131206183e-06
black,https://w3id.org/caapt/annotations/va-anno#104054014_text,1,1.0,-1.078387466130204e-11
black,https://w3id.org/caapt/annotations/va-anno#104054336_text,1,0.9999569654464722,4.303360765334219e-05
black,https://w3id.org/caapt/annotations/va-anno#104055635_text,1,0.999994158744812,5.841222446179017e-06
black,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.9999973177909852,2.741795015026582e-06
black,https://w3id.org/caapt/annotations/va-anno#104054838_text,1,0.9999610185623168,3.898065915564075e-05
black,https://w3id.org/caapt/annotations/va-anno#104053654_text,1,0.9998974204063416,0.000102633908682
black,https://w3id.org/caapt/annotations/va-anno#104056013_text,0,0.9999504685401917,9.912643432617188
black,https://w3id.org/caapt/annotations/va-anno#104056904_text,1,0.9998441338539124,0.0001559135853312
black,https://w3id.org/caapt/annotations/va-anno#104056492_text,1,0.9999954700469972,4.529927082330687e-06
black,https://w3id.org/caapt/annotations/va-anno#104055672_text,1,0.9992287158966064,0.0007715824176557
black,https://w3id.org/caapt/annotations/va-anno#104056436_text,1,0.9999953508377076,4.649135917134117e-06
black,https://w3id.org/caapt/annotations/va-anno#104053597_text,1,0.9999995231628418,4.76824084216787e-07
black,https://w3id.org/caapt/annotations/va-anno#104056672_text,1,0.9997414946556092,0.0002585315087344
black,https://w3id.org/caapt/annotations/va-anno#104056571_text,1,0.9999993443489076,5.960329190202174e-07
black,https://w3id.org/caapt/annotations/va-anno#104055597_text,1,0.99999737739563,2.622586180223152e-06
black,https://w3id.org/caapt/annotations/va-anno#104054412_text,1,0.999998927116394,1.072869167728641e-06
black,https://w3id.org/caapt/annotations/va-anno#104054469_text,1,0.9999303817749025,6.96157876518555e-05
black,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9999998807907104,1.191980629755563e-07
black,https://w3id.org/caapt/annotations/va-anno#104055819_text,1,0.9942147135734558,0.0058020981959998
black,https://w3id.org/caapt/annotations/va-anno#104054933_text,1,0.9999933242797852,6.675682016066276e-06
black,https://w3id.org/caapt/annotations/va-anno#104055407_text,1,0.9999977350234984,2.264959448439185e-06
black,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,0.999993085861206,6.914098776178434e-06
black,https://w3id.org/caapt/annotations/va-anno#104055501_text,1,0.9999723434448242,2.765615681710188e-05
black,https://w3id.org/caapt/annotations/va-anno#104056714_text,1,0.999983847141266,1.621231604076456e-05
black,https://w3id.org/caapt/annotations/va-anno#104056429_text,1,1.0,-9.360593897222989e-12
black,https://w3id.org/caapt/annotations/va-anno#104056257_text,1,0.9999936819076538,6.318056875898037e-06
black,https://w3id.org/caapt/annotations/va-anno#104056083_text,0,0.5218921899795532,0.7379189133644104
black,https://w3id.org/caapt/annotations/va-anno#104055338_text,1,0.9999980330467224,1.907332375594706e-06
