term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053251_text,1,0.9888247847557068,0.0112381326034665
all,https://w3id.org/caapt/annotations/va-anno#104055760_text,1,0.990420937538147,0.0096252169460058
all,https://w3id.org/caapt/annotations/va-anno#104055804_text,1,0.9605713486671448,0.0402270294725894
all,https://w3id.org/caapt/annotations/va-anno#104051093_text,1,0.9957305788993835,0.0042785536497831
all,https://w3id.org/caapt/annotations/va-anno#104051958_text,1,0.9884002208709716,0.0116675840690732
all,https://w3id.org/caapt/annotations/va-anno#104050652_text,1,0.9850756525993348,0.0150368064641952
all,https://w3id.org/caapt/annotations/va-anno#104055487_text,1,0.9826881885528564,0.0174633730202913
all,https://w3id.org/caapt/annotations/va-anno#104051498_text,1,0.9871920347213744,0.012890700250864
all,https://w3id.org/caapt/annotations/va-anno#104052262_text,1,0.9796011447906494,0.0206097494810819
all,https://w3id.org/caapt/annotations/va-anno#104053220_text,1,0.9884968996047974,0.0115697840228676
all,https://w3id.org/caapt/annotations/va-anno#104055300_text,1,0.9913857579231262,0.0086515136063098
all,https://w3id.org/caapt/annotations/va-anno#104055589_text,1,0.959457516670227,0.0413872487843036
all,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.9882784485816956,0.0117908231914043
all,https://w3id.org/caapt/annotations/va-anno#104054311_text,1,0.9875670671463012,0.0125108659267425
all,https://w3id.org/caapt/annotations/va-anno#104053938_text,1,0.9857447147369384,0.0143578294664621
all,https://w3id.org/caapt/annotations/va-anno#104051091_text,1,0.9922990798950196,0.0077306851744651
all,https://w3id.org/caapt/annotations/va-anno#104051205_text,1,0.9900941848754884,0.0099551603198051
all,https://w3id.org/caapt/annotations/va-anno#104052614_text,1,0.983317732810974,0.0168229676783084
all,https://w3id.org/caapt/annotations/va-anno#104050462_text,1,0.9639590382575988,0.0367065593600273
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.9919573068618774,0.0080752084031701
all,https://w3id.org/caapt/annotations/va-anno#104056252_text,1,0.9833577275276184,0.0167822912335395
all,https://w3id.org/caapt/annotations/va-anno#104051162_text,0,0.9885355234146118,4.468504905700684
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9917643666267396,0.0082697113975882
all,https://w3id.org/caapt/annotations/va-anno#104053851_text,1,0.9901644587516784,0.0098842233419418
all,https://w3id.org/caapt/annotations/va-anno#104051950_text,1,0.9851925373077391,0.0149181950837373
all,https://w3id.org/caapt/annotations/va-anno#104051076_text,1,0.993991196155548,0.0060269045643508
all,https://w3id.org/caapt/annotations/va-anno#104051806_text,1,0.9953268766403198,0.0046840705908834
all,https://w3id.org/caapt/annotations/va-anno#104051906_text,1,0.988426387310028,0.0116410730406641
all,https://w3id.org/caapt/annotations/va-anno#104051470_text,1,0.9672696590423584,0.0332780070602893
all,https://w3id.org/caapt/annotations/va-anno#104054038_text,1,0.9959320425987244,0.0040762675926089
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,1,0.9664525389671326,0.0341230854392051
all,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9973993301391602,0.0026040712837129
all,https://w3id.org/caapt/annotations/va-anno#104052720_text,1,0.9780374765396118,0.0222072750329971
all,https://w3id.org/caapt/annotations/va-anno#104053567_text,1,0.986068606376648,0.0140293352305889
all,https://w3id.org/caapt/annotations/va-anno#104055587_text,1,0.9940145611763,0.0060034426860511
all,https://w3id.org/caapt/annotations/va-anno#104052090_text,1,0.9897023439407348,0.0103510674089193
all,https://w3id.org/caapt/annotations/va-anno#104055763_text,1,0.9861993789672852,0.01389673165977
all,https://w3id.org/caapt/annotations/va-anno#104050548_text,1,0.9521430730819702,0.0490399710834026
all,https://w3id.org/caapt/annotations/va-anno#104052311_text,1,0.975842833518982,0.0244536772370338
all,https://w3id.org/caapt/annotations/va-anno#104052551_text,1,0.9913336634635924,0.0087041035294532
all,https://w3id.org/caapt/annotations/va-anno#104052084_text,1,0.9967302083969116,0.0032751513645052
all,https://w3id.org/caapt/annotations/va-anno#104055708_text,1,0.9955316185951232,0.0044784252531826
all,https://w3id.org/caapt/annotations/va-anno#104051067_text,1,0.9756012558937072,0.0247013121843338
all,https://w3id.org/caapt/annotations/va-anno#104056620_text,1,0.9728215932846068,0.0275545138865709
all,https://w3id.org/caapt/annotations/va-anno#104050679_text,1,0.9921034574508668,0.0079278573393821
all,https://w3id.org/caapt/annotations/va-anno#104050617_text,1,0.9835248589515686,0.0166122987866401
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.988781750202179,0.0112816281616687
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,0.9783597588539124,0.0218778513371944
all,https://w3id.org/caapt/annotations/va-anno#104050373_text,0,0.973031997680664,3.613101720809937
all,https://w3id.org/caapt/annotations/va-anno#104051203_text,1,0.9672673940658568,0.0332803130149841
all,https://w3id.org/caapt/annotations/va-anno#104056103_text,1,0.9910684823989868,0.0089716184884309
all,https://w3id.org/caapt/annotations/va-anno#104053906_text,1,0.9838674664497375,0.0162640195339918
