term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050840_text,1,0.3481133282184601,1.055227160453796
all,https://w3id.org/caapt/annotations/va-anno#104053837_text,0,0.3708437979221344,1.733435392379761
all,https://w3id.org/caapt/annotations/va-anno#104055036_text,1,0.3364857137203216,1.089199542999268
all,https://w3id.org/caapt/annotations/va-anno#104052257_text,1,0.3284875452518463,1.113256335258484
all,https://w3id.org/caapt/annotations/va-anno#104051529_text,0,0.3744552135467529,2.575004577636719
all,https://w3id.org/caapt/annotations/va-anno#104055517_text,1,0.3628928959369659,1.013647556304932
all,https://w3id.org/caapt/annotations/va-anno#104051419_text,0,0.4202465116977691,2.36465311050415
all,https://w3id.org/caapt/annotations/va-anno#104050680_text,0,0.3492412269115448,1.913653492927551
all,https://w3id.org/caapt/annotations/va-anno#104050607_text,1,0.3366922438144684,1.088586091995239
all,https://w3id.org/caapt/annotations/va-anno#104053359_text,1,0.3234287202358246,1.128776550292969
all,https://w3id.org/caapt/annotations/va-anno#104053016_text,0,0.3699667155742645,1.73526656627655
all,https://w3id.org/caapt/annotations/va-anno#104053627_text,1,0.3660627901554107,1.004950404167175
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,1,0.328165590763092,1.114236950874329
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,1,0.3460925817489624,1.061048984527588
all,https://w3id.org/caapt/annotations/va-anno#104056516_text,1,0.3693496286869049,0.9960116147994996
all,https://w3id.org/caapt/annotations/va-anno#104051813_text,0,0.3285257220268249,2.682861804962158
all,https://w3id.org/caapt/annotations/va-anno#104053744_text,1,0.3583871722221374,1.026141405105591
all,https://w3id.org/caapt/annotations/va-anno#104051322_text,0,0.3281600475311279,1.774622201919556
all,https://w3id.org/caapt/annotations/va-anno#104054087_text,1,0.3522168397903442,1.043508291244507
all,https://w3id.org/caapt/annotations/va-anno#104052230_text,0,0.3459238708019256,2.234142303466797
