term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104050840_text,0,0.999996781349182,50.48199462890625
all,https://w3id.org/caapt/annotations/va-anno#104053837_text,0,0.9986271858215332,16.73176956176758
all,https://w3id.org/caapt/annotations/va-anno#104055036_text,0,0.9756557941436768,3.841952800750733
all,https://w3id.org/caapt/annotations/va-anno#104052257_text,0,0.980399489402771,19.62494659423828
all,https://w3id.org/caapt/annotations/va-anno#104051529_text,0,0.9903882145881652,32.92730331420898
all,https://w3id.org/caapt/annotations/va-anno#104055517_text,0,0.999708890914917,47.91473388671875
all,https://w3id.org/caapt/annotations/va-anno#104051419_text,0,0.9975338578224182,6.005127906799316
all,https://w3id.org/caapt/annotations/va-anno#104050680_text,0,0.9577288031578064,47.56444549560547
all,https://w3id.org/caapt/annotations/va-anno#104050607_text,0,0.7625953555107117,1.744645357131958
all,https://w3id.org/caapt/annotations/va-anno#104053359_text,0,0.9949876070022584,5.295863151550293
all,https://w3id.org/caapt/annotations/va-anno#104053016_text,0,0.9993325471878052,11.46713256835938
all,https://w3id.org/caapt/annotations/va-anno#104053627_text,0,0.999997079372406,12.7199296951294
all,https://w3id.org/caapt/annotations/va-anno#104052106_text,0,0.9809167981147766,9.800667762756348
all,https://w3id.org/caapt/annotations/va-anno#104055473_text,1,0.7583807706832886,0.2765696942806244
all,https://w3id.org/caapt/annotations/va-anno#104056516_text,0,0.9941271543502808,5.137424945831299
all,https://w3id.org/caapt/annotations/va-anno#104051813_text,0,0.8553340435028076,30.37567710876465
all,https://w3id.org/caapt/annotations/va-anno#104053744_text,1,0.9999977350234984,2.265088141939486e-06
all,https://w3id.org/caapt/annotations/va-anno#104051322_text,0,0.7312429547309875,1.313947916030884
all,https://w3id.org/caapt/annotations/va-anno#104054087_text,0,0.999616801738739,12.9214448928833
all,https://w3id.org/caapt/annotations/va-anno#104052230_text,0,0.99859219789505,11.18808650970459
all,https://w3id.org/caapt/annotations/va-anno#104055145_text,0,0.9912042617797852,8.792540550231934
all,https://w3id.org/caapt/annotations/va-anno#104056881_text,0,0.9977374076843262,9.549777030944824
all,https://w3id.org/caapt/annotations/va-anno#104050847_text,0,0.9296935796737672,3.579110622406006
all,https://w3id.org/caapt/annotations/va-anno#104050636_text,0,0.9999997615814208,15.27153778076172
all,https://w3id.org/caapt/annotations/va-anno#104053206_text,0,0.9908649325370787,29.99218940734864
all,https://w3id.org/caapt/annotations/va-anno#104053629_text,0,0.9999462366104126,9.843514442443848
all,https://w3id.org/caapt/annotations/va-anno#104055595_text,0,0.9875618815422058,48.47283554077149
all,https://w3id.org/caapt/annotations/va-anno#104051852_text,0,0.5971469283103943,1.65026044845581
all,https://w3id.org/caapt/annotations/va-anno#104055127_text,0,1.0,85.46212768554688
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,0,0.8233011960983276,12.25862121582031
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,0,0.9994041323661804,7.425479888916016
all,https://w3id.org/caapt/annotations/va-anno#104056845_text,0,0.974494218826294,3.66884970664978
all,https://w3id.org/caapt/annotations/va-anno#104051791_text,0,0.8947389125823975,37.59208679199219
all,https://w3id.org/caapt/annotations/va-anno#104056696_text,0,0.9999996423721312,34.52105331420898
all,https://w3id.org/caapt/annotations/va-anno#104056838_text,0,0.9741041660308838,17.21276092529297
all,https://w3id.org/caapt/annotations/va-anno#104055360_text,0,0.9996976852416992,12.42060852050781
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,0,0.9920250773429872,5.904067993164063
all,https://w3id.org/caapt/annotations/va-anno#104050825_text,0,0.9999935626983644,49.18400955200195
all,https://w3id.org/caapt/annotations/va-anno#104050313_text,0,0.9999957084655762,13.36675930023193
all,https://w3id.org/caapt/annotations/va-anno#104050812_text,0,0.9999849796295166,11.49301910400391
all,https://w3id.org/caapt/annotations/va-anno#104051494_text,0,0.9692825078964232,21.8590259552002
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,0,0.6649882793426514,7.371237277984619
all,https://w3id.org/caapt/annotations/va-anno#104050796_text,1,0.9999960064888,20.14528083801269
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.9740515351295472,0.0262910425662994
all,https://w3id.org/caapt/annotations/va-anno#104051269_text,0,1.0,33.65962219238281
all,https://w3id.org/caapt/annotations/va-anno#104052188_text,0,0.9681230783462524,3.933028936386109
all,https://w3id.org/caapt/annotations/va-anno#104052655_text,0,0.9868277311325072,5.588271141052246
all,https://w3id.org/caapt/annotations/va-anno#104050478_text,0,1.0,17.39148712158203
all,https://w3id.org/caapt/annotations/va-anno#104053524_text,0,0.9715125560760498,18.0463809967041
all,https://w3id.org/caapt/annotations/va-anno#104052975_text,1,0.9999953508377076,23.86346054077148
all,https://w3id.org/caapt/annotations/va-anno#104053291_text,0,0.999998927116394,32.86508560180664
all,https://w3id.org/caapt/annotations/va-anno#104051524_text,0,0.9492090344429016,43.97158050537109
all,https://w3id.org/caapt/annotations/va-anno#104050821_text,0,0.9324552416801452,11.1962947845459
all,https://w3id.org/caapt/annotations/va-anno#104050496_text,0,0.9819987416267396,13.63745975494385
all,https://w3id.org/caapt/annotations/va-anno#104056378_text,0,0.99996018409729,10.13401222229004
all,https://w3id.org/caapt/annotations/va-anno#104053331_text,0,0.9999998807907104,46.32430267333984
all,https://w3id.org/caapt/annotations/va-anno#104055383_text,1,0.999996542930603,3.457234015513677e-06
all,https://w3id.org/caapt/annotations/va-anno#104051858_text,0,0.9996626377105712,8.669366836547852
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,1.0,2.133001553161762e-10
all,https://w3id.org/caapt/annotations/va-anno#104052053_text,0,0.999961256980896,28.8219051361084
all,https://w3id.org/caapt/annotations/va-anno#104052681_text,0,0.9619149565696716,29.61977005004883
all,https://w3id.org/caapt/annotations/va-anno#104056257_text,0,0.9999998807907104,15.67408561706543
all,https://w3id.org/caapt/annotations/va-anno#104056122_text,1,1.0,3.713647722669577e-10
all,https://w3id.org/caapt/annotations/va-anno#104050989_text,0,1.0,36.25336837768555
all,https://w3id.org/caapt/annotations/va-anno#104050666_text,0,0.8419398069381714,1.844789624214172
all,https://w3id.org/caapt/annotations/va-anno#104051396_text,0,1.0,37.02463531494141
all,https://w3id.org/caapt/annotations/va-anno#104051703_text,0,0.9636539220809937,12.16842842102051
all,https://w3id.org/caapt/annotations/va-anno#104056157_text,1,0.996754825115204,0.003250436624512
all,https://w3id.org/caapt/annotations/va-anno#104050507_text,0,0.9998953342437744,9.16526985168457
all,https://w3id.org/caapt/annotations/va-anno#104051109_text,0,0.7547210454940796,12.20091724395752
all,https://w3id.org/caapt/annotations/va-anno#104055492_text,0,0.996854841709137,5.763979911804199
all,https://w3id.org/caapt/annotations/va-anno#104052050_text,1,0.9999998807907104,1.193330660953507e-07
