term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104053251_text,1,0.9990944862365724,0.0009059377480298
all,https://w3id.org/caapt/annotations/va-anno#104055760_text,1,0.9992541074752808,0.0007462101057171
all,https://w3id.org/caapt/annotations/va-anno#104055804_text,1,0.8445534110069275,0.1689472794532776
all,https://w3id.org/caapt/annotations/va-anno#104051093_text,1,0.9992368817329408,0.0007633632631041
all,https://w3id.org/caapt/annotations/va-anno#104051958_text,1,0.9999575018882751,4.255679232301191e-05
all,https://w3id.org/caapt/annotations/va-anno#104050652_text,1,0.996908962726593,0.0030958366114646
all,https://w3id.org/caapt/annotations/va-anno#104055487_text,1,0.9841070175170898,0.0160206221044063
all,https://w3id.org/caapt/annotations/va-anno#104051498_text,1,0.9990556836128236,0.0009447640040889
all,https://w3id.org/caapt/annotations/va-anno#104052262_text,1,0.9997360706329346,0.0002640136808622
all,https://w3id.org/caapt/annotations/va-anno#104053220_text,1,0.8773689270019531,0.1308277696371078
all,https://w3id.org/caapt/annotations/va-anno#104055300_text,1,0.9991278648376464,0.0008725888328626
all,https://w3id.org/caapt/annotations/va-anno#104055589_text,1,0.99993097782135,6.901978485984728e-05
all,https://w3id.org/caapt/annotations/va-anno#104055481_text,1,0.9988016486167908,0.0011991222854703
all,https://w3id.org/caapt/annotations/va-anno#104054311_text,0,0.7092302441596985,1.235223770141602
all,https://w3id.org/caapt/annotations/va-anno#104053938_text,1,0.9896298050880432,0.0104243317618966
all,https://w3id.org/caapt/annotations/va-anno#104051091_text,1,0.9813231825828552,0.0188533924520015
all,https://w3id.org/caapt/annotations/va-anno#104051205_text,1,0.9991195797920228,0.0008808070560917
all,https://w3id.org/caapt/annotations/va-anno#104052614_text,1,0.965517282485962,0.0350913032889366
all,https://w3id.org/caapt/annotations/va-anno#104050462_text,1,0.998454749584198,0.0015464978059753
all,https://w3id.org/caapt/annotations/va-anno#104055704_text,1,0.9968684315681458,0.0031364792957901
all,https://w3id.org/caapt/annotations/va-anno#104056252_text,1,0.9955549836158752,0.0044549265876412
all,https://w3id.org/caapt/annotations/va-anno#104051162_text,0,0.9990879893302916,6.999839782714844
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.9984122514724731,0.0015889888163655
all,https://w3id.org/caapt/annotations/va-anno#104053851_text,1,0.9965968728065492,0.003408933058381
all,https://w3id.org/caapt/annotations/va-anno#104051950_text,1,0.9989893436431884,0.0010112178279086
all,https://w3id.org/caapt/annotations/va-anno#104051076_text,1,0.9784627556800842,0.0217725280672311
all,https://w3id.org/caapt/annotations/va-anno#104051806_text,1,0.9985489249229432,0.0014521064003929
all,https://w3id.org/caapt/annotations/va-anno#104051906_text,1,0.997045874595642,0.0029585659503936
all,https://w3id.org/caapt/annotations/va-anno#104051470_text,1,0.9996429085731506,0.0003572064160834
all,https://w3id.org/caapt/annotations/va-anno#104054038_text,1,0.9988067746162416,0.0011940023396164
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,1,0.967577338218689,0.0329599380493164
all,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9986647367477416,0.0013361583696678
all,https://w3id.org/caapt/annotations/va-anno#104052720_text,1,0.9991028308868408,0.0008976006065495
all,https://w3id.org/caapt/annotations/va-anno#104053567_text,1,0.9926551580429076,0.0073719616048038
all,https://w3id.org/caapt/annotations/va-anno#104055587_text,1,0.9997633099555968,0.0002367216075072
all,https://w3id.org/caapt/annotations/va-anno#104052090_text,1,0.9990607500076294,0.0009397619287483
all,https://w3id.org/caapt/annotations/va-anno#104055763_text,1,0.9999297261238098,7.033099245745689e-05
all,https://w3id.org/caapt/annotations/va-anno#104050548_text,1,0.9676198363304138,0.0329159907996654
all,https://w3id.org/caapt/annotations/va-anno#104052311_text,1,0.9827509522438048,0.0173995271325111
all,https://w3id.org/caapt/annotations/va-anno#104052551_text,1,0.6106447577476501,0.4932398796081543
all,https://w3id.org/caapt/annotations/va-anno#104052084_text,1,0.9918277263641356,0.0082058664411306
all,https://w3id.org/caapt/annotations/va-anno#104055708_text,1,0.9972332119941713,0.0027706352993845
all,https://w3id.org/caapt/annotations/va-anno#104051067_text,1,0.9761993288993835,0.0240884516388177
all,https://w3id.org/caapt/annotations/va-anno#104056620_text,1,0.9423307180404664,0.0593990162014961
all,https://w3id.org/caapt/annotations/va-anno#104050679_text,1,0.9951854944229126,0.004826087038964
all,https://w3id.org/caapt/annotations/va-anno#104050617_text,1,0.9994446635246276,0.0005554801900871
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.998163878917694,0.0018378286622464
all,https://w3id.org/caapt/annotations/va-anno#104054534_text,1,0.9888249635696412,0.0112378969788551
all,https://w3id.org/caapt/annotations/va-anno#104050373_text,0,0.9999507665634156,9.919113159179688
all,https://w3id.org/caapt/annotations/va-anno#104051203_text,1,0.9999529123306274,4.70865415991284e-05
all,https://w3id.org/caapt/annotations/va-anno#104056103_text,1,0.9941502213478088,0.0058669266290962
all,https://w3id.org/caapt/annotations/va-anno#104053906_text,1,0.9989527463912964,0.0010477773612365
all,https://w3id.org/caapt/annotations/va-anno#104050256_text,1,0.991929531097412,0.0081032328307628
all,https://w3id.org/caapt/annotations/va-anno#104056946_text,1,0.9998326301574708,0.0001673558290349
all,https://w3id.org/caapt/annotations/va-anno#104055718_text,1,0.99787175655365,0.0021305023692548
all,https://w3id.org/caapt/annotations/va-anno#104051631_text,1,0.999691128730774,0.0003089427191298
all,https://w3id.org/caapt/annotations/va-anno#104054034_text,1,0.9990204572677612,0.0009800160769373
all,https://w3id.org/caapt/annotations/va-anno#104053218_text,1,0.7137647867202759,0.3372017741203308
all,https://w3id.org/caapt/annotations/va-anno#104050649_text,1,0.9994613528251648,0.0005388000281527
all,https://w3id.org/caapt/annotations/va-anno#104052193_text,1,0.9999526739120485,4.732494926429354e-05
all,https://w3id.org/caapt/annotations/va-anno#104051980_text,1,0.9999650716781616,3.492769246804528e-05
all,https://w3id.org/caapt/annotations/va-anno#104055547_text,1,0.9999226331710817,7.736382394796237e-05
all,https://w3id.org/caapt/annotations/va-anno#104055683_text,1,0.9736104011535645,0.0267440229654312
all,https://w3id.org/caapt/annotations/va-anno#104056195_text,1,0.999509334564209,0.0004907834227196
all,https://w3id.org/caapt/annotations/va-anno#104051427_text,1,0.9996739625930786,0.0003261034144088
all,https://w3id.org/caapt/annotations/va-anno#104053878_text,1,0.9988502264022828,0.0011504229623824
all,https://w3id.org/caapt/annotations/va-anno#104054767_text,1,0.9987399578094482,0.0012607967946678
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.9908759593963624,0.0091659473255276
all,https://w3id.org/caapt/annotations/va-anno#104056386_text,1,0.9986438155174256,0.0013571109157055
all,https://w3id.org/caapt/annotations/va-anno#104053335_text,1,0.99992573261261,7.426461525028571e-05
all,https://w3id.org/caapt/annotations/va-anno#104052610_text,1,0.9999502301216124,4.982822429155931e-05
all,https://w3id.org/caapt/annotations/va-anno#104054820_text,1,0.9995784759521484,0.0004216735251247
all,https://w3id.org/caapt/annotations/va-anno#104054722_text,1,0.9980780482292176,0.001923855044879
all,https://w3id.org/caapt/annotations/va-anno#104056492_text,1,0.9999669194221495,3.313961497042328e-05
all,https://w3id.org/caapt/annotations/va-anno#104052234_text,1,0.9981393218040466,0.0018624594667926
all,https://w3id.org/caapt/annotations/va-anno#104051453_text,1,0.9949776530265808,0.0050349822267889
all,https://w3id.org/caapt/annotations/va-anno#104054232_text,1,0.9999012351036072,9.88195970421657e-05
all,https://w3id.org/caapt/annotations/va-anno#104053226_text,1,0.9777113795280457,0.0225407872349023
all,https://w3id.org/caapt/annotations/va-anno#104055736_text,1,0.9979857206344604,0.0020162984728813
all,https://w3id.org/caapt/annotations/va-anno#104051115_text,1,0.9996798038482666,0.0003202640509698
all,https://w3id.org/caapt/annotations/va-anno#104055735_text,1,0.9316888451576232,0.0707563459873199
