term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104056594_text,1,0.9874155521392822,0.0126642528921365
all,https://w3id.org/caapt/annotations/va-anno#104050562_text,1,0.9401214718818665,0.0617461875081062
all,https://w3id.org/caapt/annotations/va-anno#104056683_text,1,0.9977441430091858,0.002258371328935
all,https://w3id.org/caapt/annotations/va-anno#104052141_text,1,0.927209198474884,0.0755760818719863
all,https://w3id.org/caapt/annotations/va-anno#104053573_text,1,0.9664070010185242,0.0341702066361904
all,https://w3id.org/caapt/annotations/va-anno#104051705_text,1,0.9700680375099182,0.0303890760987997
all,https://w3id.org/caapt/annotations/va-anno#104052473_text,1,0.9603089690208436,0.0405002124607563
all,https://w3id.org/caapt/annotations/va-anno#104055491_text,1,0.97135591506958,0.0290622543543577
all,https://w3id.org/caapt/annotations/va-anno#104055094_text,1,0.9993565082550048,0.0006437613046728
all,https://w3id.org/caapt/annotations/va-anno#104055097_text,1,0.998816728591919,0.0011840007500723
all,https://w3id.org/caapt/annotations/va-anno#104052245_text,1,0.9500814080238342,0.051207598298788
all,https://w3id.org/caapt/annotations/va-anno#104052189_text,1,0.9619404673576356,0.0388027839362621
all,https://w3id.org/caapt/annotations/va-anno#104054180_text,1,0.9974679946899414,0.0025352262891829
all,https://w3id.org/caapt/annotations/va-anno#104052544_text,0,0.8789259195327759,2.111352443695068
all,https://w3id.org/caapt/annotations/va-anno#104054477_text,1,0.9985295534133912,0.0014715091092512
all,https://w3id.org/caapt/annotations/va-anno#104052647_text,1,0.8621038198471069,0.1483795940876007
all,https://w3id.org/caapt/annotations/va-anno#104054017_text,1,0.9990879893302916,0.0009124883217737
all,https://w3id.org/caapt/annotations/va-anno#104055602_text,0,0.9978939890861512,6.162933826446533
all,https://w3id.org/caapt/annotations/va-anno#104055174_text,1,0.9989057183265686,0.0010949337156489
all,https://w3id.org/caapt/annotations/va-anno#104054975_text,1,0.9988351464271544,0.0011655449634417
all,https://w3id.org/caapt/annotations/va-anno#104056084_text,0,0.8268420696258545,1.753551363945007
all,https://w3id.org/caapt/annotations/va-anno#104056810_text,0,0.5298352837562561,0.754672110080719
all,https://w3id.org/caapt/annotations/va-anno#104054286_text,1,0.9986953139305116,0.0013055619783699
all,https://w3id.org/caapt/annotations/va-anno#104052006_text,0,0.8216633200645447,1.724082112312317
all,https://w3id.org/caapt/annotations/va-anno#104051582_text,1,0.7769243717193604,0.2524122595787048
all,https://w3id.org/caapt/annotations/va-anno#104054276_text,0,0.9978299736976624,6.133028030395508
all,https://w3id.org/caapt/annotations/va-anno#104051546_text,1,0.7759339809417725,0.2536878585815429
all,https://w3id.org/caapt/annotations/va-anno#104050513_text,0,0.6167507767677307,0.9590697884559632
all,https://w3id.org/caapt/annotations/va-anno#104053567_text,1,0.9943933486938475,0.0056224064901471
all,https://w3id.org/caapt/annotations/va-anno#104056814_text,1,0.9805479049682616,0.0196437668055295
all,https://w3id.org/caapt/annotations/va-anno#104055305_text,1,0.9909319877624512,0.0091093657538294
all,https://w3id.org/caapt/annotations/va-anno#104056606_text,1,0.987715184688568,0.0123608708381652
all,https://w3id.org/caapt/annotations/va-anno#104054452_text,1,0.9799609184265136,0.0202425345778465
all,https://w3id.org/caapt/annotations/va-anno#104055593_text,1,0.99779212474823,0.0022103183437138
all,https://w3id.org/caapt/annotations/va-anno#104053730_text,1,0.9993533492088318,0.0006468587671406
all,https://w3id.org/caapt/annotations/va-anno#104052271_text,0,0.8744317293167114,2.074905395507812
all,https://w3id.org/caapt/annotations/va-anno#104056450_text,1,0.9798715114593506,0.0203337669372558
all,https://w3id.org/caapt/annotations/va-anno#104055748_text,1,0.9979994297027588,0.0020026168785989
all,https://w3id.org/caapt/annotations/va-anno#104056415_text,1,0.9171373844146729,0.0864980071783065
all,https://w3id.org/caapt/annotations/va-anno#104053441_text,1,0.994328498840332,0.0056876018643379
all,https://w3id.org/caapt/annotations/va-anno#104056468_text,1,0.9875611662864684,0.0125168701633811
all,https://w3id.org/caapt/annotations/va-anno#104052967_text,0,0.5296047925949097,0.7541821599006653
all,https://w3id.org/caapt/annotations/va-anno#104054439_text,1,0.9979130029678344,0.0020892238244414
all,https://w3id.org/caapt/annotations/va-anno#104055755_text,1,0.9912404417991638,0.0087981671094894
all,https://w3id.org/caapt/annotations/va-anno#104055830_text,1,0.7407881021499634,0.300040602684021
all,https://w3id.org/caapt/annotations/va-anno#104056773_text,1,0.9500328898429872,0.0512586757540702
all,https://w3id.org/caapt/annotations/va-anno#104056248_text,1,0.9914314150810242,0.0086055397987365
all,https://w3id.org/caapt/annotations/va-anno#104052676_text,0,0.6683382987976074,1.103639602661133
all,https://w3id.org/caapt/annotations/va-anno#104051541_text,1,0.7537415027618408,0.2827057838439941
all,https://w3id.org/caapt/annotations/va-anno#104051435_text,1,0.7931308150291443,0.2317671477794647
all,https://w3id.org/caapt/annotations/va-anno#104055633_text,1,0.9967020153999328,0.0033034298103302
all,https://w3id.org/caapt/annotations/va-anno#104054409_text,1,0.9121457934379578,0.0919554531574249
all,https://w3id.org/caapt/annotations/va-anno#104054183_text,1,0.998640477657318,0.0013604442356154
all,https://w3id.org/caapt/annotations/va-anno#104053384_text,0,0.883184552192688,2.147159814834595
all,https://w3id.org/caapt/annotations/va-anno#104051329_text,1,0.8894013166427612,0.1172067448496818
all,https://w3id.org/caapt/annotations/va-anno#104056677_text,1,0.999133050441742,0.0008673481643199
all,https://w3id.org/caapt/annotations/va-anno#104051400_text,0,0.8223212957382202,1.727778196334839
all,https://w3id.org/caapt/annotations/va-anno#104054968_text,1,0.998830258846283,0.0011704268399626
all,https://w3id.org/caapt/annotations/va-anno#104054841_text,1,0.9983587861061096,0.001642546383664
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,1,0.9966018795967102,0.0034039432648569
all,https://w3id.org/caapt/annotations/va-anno#104051788_text,1,0.5503466129302979,0.5972070097923279
all,https://w3id.org/caapt/annotations/va-anno#104051347_text,1,0.719305157661438,0.3294696807861328
all,https://w3id.org/caapt/annotations/va-anno#104054041_text,1,0.9985942244529724,0.0014067525044083
all,https://w3id.org/caapt/annotations/va-anno#104051325_text,1,0.8818234205245972,0.1257634609937667
all,https://w3id.org/caapt/annotations/va-anno#104051636_text,1,0.9652306437492372,0.0353882126510143
all,https://w3id.org/caapt/annotations/va-anno#104050702_text,1,0.7193779945373535,0.3293683230876922
all,https://w3id.org/caapt/annotations/va-anno#104052378_text,1,0.9692040085792542,0.031280156224966
all,https://w3id.org/caapt/annotations/va-anno#104056136_text,1,0.9927033185958862,0.0073234434239566
all,https://w3id.org/caapt/annotations/va-anno#104051702_text,1,0.963523805141449,0.0371580645442009
all,https://w3id.org/caapt/annotations/va-anno#104050312_text,1,0.7739350199699402,0.2562673687934875
all,https://w3id.org/caapt/annotations/va-anno#104052659_text,1,0.9321666955947876,0.0702436417341232
all,https://w3id.org/caapt/annotations/va-anno#104053472_text,1,0.9985711574554444,0.0014298463938757
all,https://w3id.org/caapt/annotations/va-anno#104052570_text,0,0.8356801867485046,1.805940747261048
all,https://w3id.org/caapt/annotations/va-anno#104054740_text,1,0.9981673359870912,0.0018343779956921
all,https://w3id.org/caapt/annotations/va-anno#104056465_text,1,0.987224578857422,0.0128577481955289
all,https://w3id.org/caapt/annotations/va-anno#104054627_text,1,0.9979265332221984,0.0020756621379405
all,https://w3id.org/caapt/annotations/va-anno#104056067_text,1,0.9679544568061828,0.032570231705904
all,https://w3id.org/caapt/annotations/va-anno#104053256_text,1,0.998589038848877,0.0014119903789833
all,https://w3id.org/caapt/annotations/va-anno#104053064_text,0,0.7193952202796936,1.270807981491089
all,https://w3id.org/caapt/annotations/va-anno#104055728_text,1,0.9158414006233216,0.0879120826721191
all,https://w3id.org/caapt/annotations/va-anno#104054224_text,1,0.9966738820075988,0.0033317077904939
all,https://w3id.org/caapt/annotations/va-anno#104055592_text,1,0.988491415977478,0.0115753216668963
all,https://w3id.org/caapt/annotations/va-anno#104053460_text,1,0.962627112865448,0.0380891524255275
all,https://w3id.org/caapt/annotations/va-anno#104050624_text,0,0.7995842099189758,1.60736095905304
all,https://w3id.org/caapt/annotations/va-anno#104055493_text,1,0.8950660228729248,0.1108577921986579
all,https://w3id.org/caapt/annotations/va-anno#104052434_text,1,0.9800238609313964,0.020178398117423
all,https://w3id.org/caapt/annotations/va-anno#104053924_text,1,0.9989750385284424,0.0010255083907395
all,https://w3id.org/caapt/annotations/va-anno#104055309_text,1,0.9950534701347352,0.0049588312394917
all,https://w3id.org/caapt/annotations/va-anno#104056854_text,1,0.98739492893219,0.0126852048560976
all,https://w3id.org/caapt/annotations/va-anno#104051571_text,1,0.753949761390686,0.2824295163154602
all,https://w3id.org/caapt/annotations/va-anno#104055561_text,1,0.9893476366996764,0.0107095493003726
all,https://w3id.org/caapt/annotations/va-anno#104050268_text,1,0.9053857326507568,0.0993941947817802
all,https://w3id.org/caapt/annotations/va-anno#104052320_text,0,0.5650519132614136,0.8325287103652954
all,https://w3id.org/caapt/annotations/va-anno#104056271_text,1,0.986841320991516,0.0132460379973053
all,https://w3id.org/caapt/annotations/va-anno#104050372_text,1,0.6745398044586182,0.3937246799468994
all,https://w3id.org/caapt/annotations/va-anno#104051638_text,1,0.9668155312538148,0.0337475463747978
all,https://w3id.org/caapt/annotations/va-anno#104056588_text,1,0.9875161647796632,0.0125624295324087
all,https://w3id.org/caapt/annotations/va-anno#104053253_text,1,0.6698266863822937,0.4007362723350525
all,https://w3id.org/caapt/annotations/va-anno#104056979_text,1,0.9975844621658324,0.002418452175334
all,https://w3id.org/caapt/annotations/va-anno#104051354_text,0,0.7971467971801758,1.595272541046143
all,https://w3id.org/caapt/annotations/va-anno#104053686_text,1,0.99852055311203,0.0014805557439103
all,https://w3id.org/caapt/annotations/va-anno#104052120_text,1,0.8697459101676941,0.1395541727542877
all,https://w3id.org/caapt/annotations/va-anno#104055465_text,1,0.9865591526031494,0.013531981036067
all,https://w3id.org/caapt/annotations/va-anno#104052891_text,1,0.742262065410614,0.2980529069900512
all,https://w3id.org/caapt/annotations/va-anno#104055723_text,1,0.9858235120773317,0.0142779191955924
all,https://w3id.org/caapt/annotations/va-anno#104053413_text,1,0.6949077248573303,0.3639761805534363
all,https://w3id.org/caapt/annotations/va-anno#104053053_text,1,0.939972996711731,0.0619041956961154
all,https://w3id.org/caapt/annotations/va-anno#104051484_text,1,0.8651050925254822,0.1449043303728103
all,https://w3id.org/caapt/annotations/va-anno#104055722_text,1,0.9978814125061036,0.0021208669058978
all,https://w3id.org/caapt/annotations/va-anno#104050536_text,0,0.5434504151344299,0.7840579152107239
all,https://w3id.org/caapt/annotations/va-anno#104056595_text,1,0.98759526014328,0.0124823758378624
all,https://w3id.org/caapt/annotations/va-anno#104053304_text,1,0.970737099647522,0.0296996161341667
all,https://w3id.org/caapt/annotations/va-anno#104055779_text,1,0.9952344298362732,0.0047769709490239
all,https://w3id.org/caapt/annotations/va-anno#104051307_text,1,0.9658057689666748,0.0347925759851932
all,https://w3id.org/caapt/annotations/va-anno#104055858_text,1,0.9836347103118896,0.0165006760507822
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.7684693932533264,0.263354629278183
all,https://w3id.org/caapt/annotations/va-anno#104053827_text,1,0.9932442307472228,0.0067786970175802
all,https://w3id.org/caapt/annotations/va-anno#104052911_text,0,0.9679355025291444,3.440004348754883
all,https://w3id.org/caapt/annotations/va-anno#104054837_text,0,0.5345373153686523,0.7647233605384827
all,https://w3id.org/caapt/annotations/va-anno#104051999_text,1,0.8706235885620117,0.1385455578565597
all,https://w3id.org/caapt/annotations/va-anno#104053869_text,1,0.9984227418899536,0.0015785150462761
all,https://w3id.org/caapt/annotations/va-anno#104053414_text,1,0.9774243235588074,0.0228344555944204
all,https://w3id.org/caapt/annotations/va-anno#104055385_text,1,0.9966468811035156,0.0033587967045605
all,https://w3id.org/caapt/annotations/va-anno#104052244_text,0,0.8728539943695068,2.062418699264526
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.998908519744873,0.0010920758359134
all,https://w3id.org/caapt/annotations/va-anno#104056710_text,1,0.9981484413146972,0.0018532973481342
all,https://w3id.org/caapt/annotations/va-anno#104056299_text,1,0.9840644001960754,0.0160639099776744
all,https://w3id.org/caapt/annotations/va-anno#104055589_text,1,0.9980316758155824,0.0019702562130987
all,https://w3id.org/caapt/annotations/va-anno#104053561_text,1,0.8759176135063171,0.1324833184480667
all,https://w3id.org/caapt/annotations/va-anno#104051861_text,0,0.5465070009231567,0.7907754778862
all,https://w3id.org/caapt/annotations/va-anno#104052566_text,0,0.8714516162872314,2.051449537277222
all,https://w3id.org/caapt/annotations/va-anno#104051181_text,1,0.9603060483932496,0.0405033007264137
all,https://w3id.org/caapt/annotations/va-anno#104050315_text,0,0.6736850142478943,1.119892001152039
all,https://w3id.org/caapt/annotations/va-anno#104050519_text,0,0.8421867489814758,1.84634268283844
all,https://w3id.org/caapt/annotations/va-anno#104054254_text,1,0.998368799686432,0.0016325492179021
all,https://w3id.org/caapt/annotations/va-anno#104052107_text,1,0.8615562915802002,0.1490149199962616
all,https://w3id.org/caapt/annotations/va-anno#104052239_text,1,0.9385477304458618,0.0634215921163559
all,https://w3id.org/caapt/annotations/va-anno#104050608_text,1,0.5121962428092957,0.6690474152565002
all,https://w3id.org/caapt/annotations/va-anno#104052369_text,1,0.9690962433815002,0.0313914120197296
all,https://w3id.org/caapt/annotations/va-anno#104053907_text,1,0.9987839460372924,0.0012167439563199
all,https://w3id.org/caapt/annotations/va-anno#104051210_text,1,0.9572495222091676,0.0436912178993225
all,https://w3id.org/caapt/annotations/va-anno#104055086_text,1,0.9993330836296082,0.0006671110168099
all,https://w3id.org/caapt/annotations/va-anno#104052350_text,1,0.974203646183014,0.0261348541826009
all,https://w3id.org/caapt/annotations/va-anno#104051296_text,1,0.9598909616470336,0.0409355908632278
all,https://w3id.org/caapt/annotations/va-anno#104055827_text,1,0.8566477298736572,0.154728502035141
all,https://w3id.org/caapt/annotations/va-anno#104052461_text,1,0.9774723649024964,0.0227852836251258
all,https://w3id.org/caapt/annotations/va-anno#104054691_text,1,0.9953618049621582,0.0046489490196108
all,https://w3id.org/caapt/annotations/va-anno#104052442_text,1,0.9915006160736084,0.0085356878116726
all,https://w3id.org/caapt/annotations/va-anno#104051658_text,1,0.765523374080658,0.2671955525875091
all,https://w3id.org/caapt/annotations/va-anno#104053244_text,1,0.5384929180145264,0.6189809441566467
all,https://w3id.org/caapt/annotations/va-anno#104052892_text,1,0.770442545413971,0.2607901692390442
all,https://w3id.org/caapt/annotations/va-anno#104056715_text,1,0.9991071820259094,0.000893193820957
all,https://w3id.org/caapt/annotations/va-anno#104050308_text,1,0.7746808528900146,0.2553041875362396
all,https://w3id.org/caapt/annotations/va-anno#104055108_text,1,0.998916745185852,0.0010838593589141
all,https://w3id.org/caapt/annotations/va-anno#104052944_text,1,0.8215522170066833,0.1965598315000534
all,https://w3id.org/caapt/annotations/va-anno#104056261_text,1,0.9933392405509948,0.00668302224949
all,https://w3id.org/caapt/annotations/va-anno#104052603_text,1,0.9770330190658568,0.0232348479330539
all,https://w3id.org/caapt/annotations/va-anno#104053599_text,1,0.9422597289085388,0.0594743900001049
all,https://w3id.org/caapt/annotations/va-anno#104050342_text,1,0.7932910323143005,0.2315651774406433
all,https://w3id.org/caapt/annotations/va-anno#104051485_text,1,0.724420428276062,0.3223833739757538
all,https://w3id.org/caapt/annotations/va-anno#104053631_text,1,0.966558039188385,0.0340139754116535
all,https://w3id.org/caapt/annotations/va-anno#104053940_text,1,0.9988075494766236,0.0011931689223274
all,https://w3id.org/caapt/annotations/va-anno#104053834_text,1,0.9977570176124572,0.0022455255966633
all,https://w3id.org/caapt/annotations/va-anno#104051651_text,1,0.957833766937256,0.043081097304821
all,https://w3id.org/caapt/annotations/va-anno#104051828_text,1,0.9669091701507568,0.0336507260799407
all,https://w3id.org/caapt/annotations/va-anno#104052036_text,1,0.9217471480369568,0.081484317779541
all,https://w3id.org/caapt/annotations/va-anno#104056758_text,1,0.9470604658126832,0.0543923340737819
all,https://w3id.org/caapt/annotations/va-anno#104055962_text,1,0.8950632810592651,0.1108608916401863
all,https://w3id.org/caapt/annotations/va-anno#104052288_text,1,0.8243416547775269,0.1931701898574829
all,https://w3id.org/caapt/annotations/va-anno#104056823_text,1,0.9911541938781738,0.0088851330801844
all,https://w3id.org/caapt/annotations/va-anno#104051860_text,1,0.9699529409408568,0.0305077154189348
all,https://w3id.org/caapt/annotations/va-anno#104051696_text,1,0.9645489454269408,0.0360946916043758
all,https://w3id.org/caapt/annotations/va-anno#104056788_text,1,0.5528565645217896,0.592656672000885
all,https://w3id.org/caapt/annotations/va-anno#104052853_text,1,0.6615632176399231,0.4131497740745544
all,https://w3id.org/caapt/annotations/va-anno#104056904_text,1,0.988465428352356,0.0116015989333391
all,https://w3id.org/caapt/annotations/va-anno#104054558_text,1,0.9993565678596495,0.0006436422117985
all,https://w3id.org/caapt/annotations/va-anno#104051948_text,0,0.6761686205863953,1.127532243728638
all,https://w3id.org/caapt/annotations/va-anno#104054777_text,1,0.9956355690956116,0.0043739839456975
all,https://w3id.org/caapt/annotations/va-anno#104055250_text,1,0.9989193081855774,0.0010812395485118
all,https://w3id.org/caapt/annotations/va-anno#104055742_text,1,0.9711186289787292,0.0293066669255495
all,https://w3id.org/caapt/annotations/va-anno#104053894_text,1,0.9964073300361632,0.0035991196054965
all,https://w3id.org/caapt/annotations/va-anno#104056305_text,1,0.9969762563705444,0.0030283327214419
all,https://w3id.org/caapt/annotations/va-anno#104052015_text,1,0.8981047868728638,0.1074684858322143
all,https://w3id.org/caapt/annotations/va-anno#104055354_text,1,0.9697067737579346,0.0307616014033556
all,https://w3id.org/caapt/annotations/va-anno#104050677_text,1,0.7014171481132507,0.3546525239944458
all,https://w3id.org/caapt/annotations/va-anno#104050593_text,0,0.5861449241638184,0.8822393417358398
all,https://w3id.org/caapt/annotations/va-anno#104056393_text,1,0.9873944520950316,0.0126856761053204
all,https://w3id.org/caapt/annotations/va-anno#104056187_text,1,0.9811743497848512,0.0190051086246967
all,https://w3id.org/caapt/annotations/va-anno#104050255_text,1,0.9035686254501344,0.1014032438397407
all,https://w3id.org/caapt/annotations/va-anno#104053732_text,1,0.999303936958313,0.0006962973857298
all,https://w3id.org/caapt/annotations/va-anno#104051441_text,1,0.8162798285484314,0.202998086810112
all,https://w3id.org/caapt/annotations/va-anno#104052880_text,1,0.912364900112152,0.0917152240872383
all,https://w3id.org/caapt/annotations/va-anno#104056826_text,1,0.9436521530151368,0.0579976737499237
all,https://w3id.org/caapt/annotations/va-anno#104050625_text,1,0.6055321097373962,0.5016477108001709
all,https://w3id.org/caapt/annotations/va-anno#104050238_text,1,0.9039989113807678,0.1009271442890167
all,https://w3id.org/caapt/annotations/va-anno#104051679_text,1,0.5523592829704285,0.5935565233230591
all,https://w3id.org/caapt/annotations/va-anno#104053429_text,1,0.9787354469299316,0.021493948996067
all,https://w3id.org/caapt/annotations/va-anno#104051189_text,1,0.9603800773620604,0.0404261425137519
all,https://w3id.org/caapt/annotations/va-anno#104051073_text,0,0.7030336260795593,1.214136362075806
all,https://w3id.org/caapt/annotations/va-anno#104051249_text,1,0.9424338936805724,0.0592894852161407
all,https://w3id.org/caapt/annotations/va-anno#104054318_text,1,0.9981276392936708,0.0018741200910881
all,https://w3id.org/caapt/annotations/va-anno#104053825_text,1,0.9987000226974488,0.0013007997767999
all,https://w3id.org/caapt/annotations/va-anno#104052362_text,1,0.9716886878013612,0.0287197902798652
all,https://w3id.org/caapt/annotations/va-anno#104053011_text,0,0.517551600933075,0.728881299495697
all,https://w3id.org/caapt/annotations/va-anno#104056756_text,1,0.9151003360748292,0.0887216329574585
all,https://w3id.org/caapt/annotations/va-anno#104051305_text,0,0.9502912163734436,3.001573085784912
all,https://w3id.org/caapt/annotations/va-anno#104050423_text,0,0.9701912999153136,3.512955665588379
all,https://w3id.org/caapt/annotations/va-anno#104055730_text,1,0.9908079504966736,0.0092345736920833
all,https://w3id.org/caapt/annotations/va-anno#104055375_text,1,0.9086630344390868,0.0957809686660766
all,https://w3id.org/caapt/annotations/va-anno#104056123_text,1,0.9842300415039062,0.0158955566585063
all,https://w3id.org/caapt/annotations/va-anno#104053003_text,0,0.8417906165122986,1.843835830688477
all,https://w3id.org/caapt/annotations/va-anno#104051715_text,1,0.9669864177703856,0.0335708446800708
all,https://w3id.org/caapt/annotations/va-anno#104055414_text,1,0.9352082014083862,0.0669861063361167
all,https://w3id.org/caapt/annotations/va-anno#104051811_text,1,0.9671866297721864,0.0333637930452823
all,https://w3id.org/caapt/annotations/va-anno#104056201_text,1,0.9965811967849731,0.0034246151335537
all,https://w3id.org/caapt/annotations/va-anno#104056444_text,1,0.9885905981063844,0.0114750377833843
all,https://w3id.org/caapt/annotations/va-anno#104054760_text,1,0.9988452792167664,0.0011554239317774
all,https://w3id.org/caapt/annotations/va-anno#104053270_text,1,0.8277866840362549,0.1889998018741607
all,https://w3id.org/caapt/annotations/va-anno#104051717_text,1,0.947160005569458,0.0542872212827205
all,https://w3id.org/caapt/annotations/va-anno#104052546_text,0,0.5587586760520935,0.8181634545326233
all,https://w3id.org/caapt/annotations/va-anno#104052255_text,1,0.9812375903129578,0.018940657377243
all,https://w3id.org/caapt/annotations/va-anno#104056974_text,1,0.6939156651496887,0.3654048144817352
all,https://w3id.org/caapt/annotations/va-anno#104053879_text,1,0.9891905784606934,0.01086828391999
all,https://w3id.org/caapt/annotations/va-anno#104051213_text,1,0.9580039381980896,0.0429034158587455
all,https://w3id.org/caapt/annotations/va-anno#104050306_text,1,0.7748509049415588,0.2550847232341766
all,https://w3id.org/caapt/annotations/va-anno#104051519_text,1,0.96146422624588,0.0392979308962821
all,https://w3id.org/caapt/annotations/va-anno#104052467_text,1,0.978682816028595,0.0215477347373962
all,https://w3id.org/caapt/annotations/va-anno#104051106_text,1,0.8988834619522095,0.1066018715500831
all,https://w3id.org/caapt/annotations/va-anno#104050780_text,0,0.9678193926811218,3.436389684677124
all,https://w3id.org/caapt/annotations/va-anno#104055736_text,1,0.9964280724525452,0.0035783327184617
all,https://w3id.org/caapt/annotations/va-anno#104055662_text,1,0.9935225248336792,0.0064985142089426
all,https://w3id.org/caapt/annotations/va-anno#104051522_text,1,0.8308888077735901,0.1852592676877975
all,https://w3id.org/caapt/annotations/va-anno#104050316_text,0,0.7748092412948608,1.49080753326416
all,https://w3id.org/caapt/annotations/va-anno#104056125_text,1,0.9971161484718324,0.0028880813624709
all,https://w3id.org/caapt/annotations/va-anno#104055769_text,1,0.9977321028709412,0.0022705032024532
all,https://w3id.org/caapt/annotations/va-anno#104052294_text,0,0.8151557445526123,1.688241839408874
all,https://w3id.org/caapt/annotations/va-anno#104055766_text,1,0.9956613183021544,0.0043481094762682
all,https://w3id.org/caapt/annotations/va-anno#104055366_text,1,0.9115404486656188,0.0926192849874496
all,https://w3id.org/caapt/annotations/va-anno#104050511_text,1,0.6600397229194641,0.4154553115367889
all,https://w3id.org/caapt/annotations/va-anno#104050258_text,1,0.9056488871574402,0.099103607237339
all,https://w3id.org/caapt/annotations/va-anno#104052265_text,1,0.8730977773666382,0.135707750916481
all,https://w3id.org/caapt/annotations/va-anno#104051198_text,1,0.9569069147109984,0.0440491288900375
all,https://w3id.org/caapt/annotations/va-anno#104054487_text,1,0.9984984397888184,0.0015026956098154
all,https://w3id.org/caapt/annotations/va-anno#104053926_text,1,0.9978064894676208,0.0021959256846457
all,https://w3id.org/caapt/annotations/va-anno#104053177_text,1,0.6433345675468445,0.4410903751850128
all,https://w3id.org/caapt/annotations/va-anno#104051081_text,1,0.7325721979141235,0.3111933767795563
all,https://w3id.org/caapt/annotations/va-anno#104051311_text,1,0.9510377645492554,0.0502014681696891
all,https://w3id.org/caapt/annotations/va-anno#104051566_text,1,0.7801895141601562,0.2482184022665023
all,https://w3id.org/caapt/annotations/va-anno#104056879_text,1,0.9435701966285706,0.0580845139920711
all,https://w3id.org/caapt/annotations/va-anno#104055726_text,1,0.8700884580612183,0.1391604095697403
all,https://w3id.org/caapt/annotations/va-anno#104051330_text,1,0.8707107305526733,0.1384455114603042
all,https://w3id.org/caapt/annotations/va-anno#104055326_text,1,0.9874838590621948,0.0125951552763581
all,https://w3id.org/caapt/annotations/va-anno#104054238_text,1,0.9988887310028076,0.0011119617847725
all,https://w3id.org/caapt/annotations/va-anno#104055293_text,1,0.9745792746543884,0.025749446824193
all,https://w3id.org/caapt/annotations/va-anno#104056333_text,1,0.9893242716789246,0.0107331369072198
all,https://w3id.org/caapt/annotations/va-anno#104054219_text,1,0.9988965392112732,0.0011041027028113
all,https://w3id.org/caapt/annotations/va-anno#104050349_text,0,0.7747738361358643,1.490650177001953
