term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104054335_text,1,0.9960843920707704,0.0039233393035829
all,https://w3id.org/caapt/annotations/va-anno#104054194_text,1,0.9972689151763916,0.002734851790592
all,https://w3id.org/caapt/annotations/va-anno#104051084_text,1,0.9122645854949952,0.091825284063816
all,https://w3id.org/caapt/annotations/va-anno#104052583_text,1,0.9258338809013368,0.0770605280995369
all,https://w3id.org/caapt/annotations/va-anno#104056603_text,1,0.974730908870697,0.0255938712507486
all,https://w3id.org/caapt/annotations/va-anno#104056423_text,1,0.8872818946838379,0.1195925325155258
all,https://w3id.org/caapt/annotations/va-anno#104055498_text,1,0.9957644939422609,0.0042444858700037
all,https://w3id.org/caapt/annotations/va-anno#104054431_text,1,0.9954447150230408,0.0045656487345695
all,https://w3id.org/caapt/annotations/va-anno#104051754_text,1,0.956279754638672,0.0447048284113407
all,https://w3id.org/caapt/annotations/va-anno#104056333_text,1,0.9851318001747132,0.0149798514321446
all,https://w3id.org/caapt/annotations/va-anno#104051423_text,0,0.9254810214042664,3.431845188140869
all,https://w3id.org/caapt/annotations/va-anno#104054953_text,1,0.9971604347229004,0.0028436246793717
all,https://w3id.org/caapt/annotations/va-anno#104054933_text,1,0.9971530437469482,0.0028509944677352
all,https://w3id.org/caapt/annotations/va-anno#104056731_text,1,0.997305154800415,0.002698472701013
all,https://w3id.org/caapt/annotations/va-anno#104051532_text,1,0.8857665657997131,0.1213018298149108
all,https://w3id.org/caapt/annotations/va-anno#104052329_text,1,0.9620358943939208,0.0387034714221954
all,https://w3id.org/caapt/annotations/va-anno#104052427_text,1,0.9868935346603394,0.0131930978968739
all,https://w3id.org/caapt/annotations/va-anno#104052183_text,1,0.929099977016449,0.0735388919711113
all,https://w3id.org/caapt/annotations/va-anno#104052311_text,1,0.8656285405158997,0.1442993879318237
all,https://w3id.org/caapt/annotations/va-anno#104056010_text,1,0.8888630867004395,0.1178120672702789
all,https://w3id.org/caapt/annotations/va-anno#104052594_text,1,0.9652031064033508,0.0354167483747005
all,https://w3id.org/caapt/annotations/va-anno#104051973_text,1,0.8569827675819397,0.1543375104665756
all,https://w3id.org/caapt/annotations/va-anno#104054038_text,1,0.9918462634086608,0.0081871850416064
all,https://w3id.org/caapt/annotations/va-anno#104053334_text,1,0.9231564998626708,0.0799564719200134
all,https://w3id.org/caapt/annotations/va-anno#104056630_text,0,0.6198001503944397,4.520156860351562
all,https://w3id.org/caapt/annotations/va-anno#104051913_text,1,0.8998077511787415,0.1055741533637046
all,https://w3id.org/caapt/annotations/va-anno#104051236_text,0,0.4396730363368988,1.156985282897949
all,https://w3id.org/caapt/annotations/va-anno#104050829_text,1,0.4177245795726776,0.8729329705238342
all,https://w3id.org/caapt/annotations/va-anno#104050274_text,1,0.8795499801635742,0.1283448487520218
all,https://w3id.org/caapt/annotations/va-anno#104054435_text,1,0.9953783750534058,0.0046323365531861
all,https://w3id.org/caapt/annotations/va-anno#104050601_text,0,0.5976417064666748,1.158101081848144
all,https://w3id.org/caapt/annotations/va-anno#104053956_text,1,0.984372615814209,0.0157507620751857
all,https://w3id.org/caapt/annotations/va-anno#104055595_text,1,0.9918645024299622,0.0081687401980161
all,https://w3id.org/caapt/annotations/va-anno#104053850_text,1,0.9952545166015624,0.0047568017616868
all,https://w3id.org/caapt/annotations/va-anno#104056604_text,1,0.9740684628486632,0.0262737404555082
all,https://w3id.org/caapt/annotations/va-anno#104053600_text,1,0.9955026507377625,0.0045075002126395
all,https://w3id.org/caapt/annotations/va-anno#104054034_text,1,0.9919487237930298,0.0080838408321142
all,https://w3id.org/caapt/annotations/va-anno#104051119_text,0,0.7447183728218079,1.598633766174316
all,https://w3id.org/caapt/annotations/va-anno#104051611_text,1,0.9573808312416076,0.0435540452599525
